# time  created  delivered  delivered/created
18144.3000 2579 12386 4.8026
18144.5000 2579 12387 4.8030
18145.0000 2580 12387 4.8012
18147.5000 2580 12388 4.8016
18148.2000 2580 12389 4.8019
18149.1000 2580 12390 4.8023
18149.8000 2580 12391 4.8027
18151.0000 2581 12391 4.8009
18152.9000 2581 12392 4.8012
18153.4000 2581 12393 4.8016
18157.0000 2582 12393 4.7998
18157.4000 2582 12394 4.8002
18160.5000 2582 12395 4.8005
18161.1000 2582 12396 4.8009
18161.5000 2582 12397 4.8013
18162.1000 2582 12398 4.8017
18163.2000 2582 12399 4.8021
18164.1000 2582 12400 4.8025
18164.7000 2582 12401 4.8029
18165.7000 2582 12402 4.8033
18166.0000 2583 12402 4.8014
18166.3000 2583 12403 4.8018
18172.2000 2583 12404 4.8022
18175.0000 2584 12404 4.8003
18182.0000 2585 12404 4.7985
18182.8000 2585 12405 4.7988
18183.0000 2585 12406 4.7992
18186.2000 2585 12407 4.7996
18186.5000 2585 12408 4.8000
18186.6000 2585 12409 4.8004
18187.5000 2585 12410 4.8008
18187.5000 2585 12411 4.8012
18188.1000 2585 12412 4.8015
18188.3000 2585 12413 4.8019
18191.0000 2586 12413 4.8001
18196.0000 2587 12413 4.7982
18197.7000 2587 12414 4.7986
18203.4000 2587 12415 4.7990
18204.0000 2588 12415 4.7971
18213.0000 2589 12415 4.7953
18217.3000 2589 12416 4.7957
18220.8000 2589 12417 4.7961
18221.0000 2590 12417 4.7942
18221.4000 2590 12418 4.7946
18222.0000 2590 12419 4.7950
18222.4000 2590 12420 4.7954
18222.6000 2590 12421 4.7958
18223.1000 2590 12422 4.7961
18227.1000 2590 12423 4.7965
18227.3000 2590 12424 4.7969
18228.0000 2591 12424 4.7951
18229.6000 2591 12425 4.7954
18232.9000 2591 12426 4.7958
18233.5000 2591 12427 4.7962
18233.7000 2591 12428 4.7966
18234.0000 2592 12428 4.7948
18234.6000 2592 12429 4.7951
18235.5000 2592 12430 4.7955
18239.0000 2593 12430 4.7937
18242.5000 2593 12431 4.7941
18243.2000 2593 12432 4.7944
18243.5000 2593 12433 4.7948
18243.8000 2593 12434 4.7952
18243.9000 2593 12435 4.7956
18247.0000 2594 12435 4.7938
18256.0000 2595 12435 4.7919
18256.9000 2595 12436 4.7923
18258.0000 2595 12437 4.7927
18258.9000 2595 12438 4.7931
18262.0000 2596 12438 4.7912
18264.2000 2596 12439 4.7916
18265.0000 2596 12440 4.7920
18266.0000 2596 12441 4.7924
18268.8000 2596 12442 4.7928
18269.1000 2596 12443 4.7931
18269.3000 2596 12444 4.7935
18269.7000 2596 12445 4.7939
18271.0000 2597 12445 4.7921
18271.1000 2597 12446 4.7925
18271.4000 2597 12447 4.7928
18272.3000 2597 12448 4.7932
18272.8000 2597 12449 4.7936
18273.0000 2597 12450 4.7940
18273.2000 2597 12451 4.7944
18273.5000 2597 12452 4.7948
18273.6000 2597 12453 4.7951
18273.7000 2597 12454 4.7955
18273.8000 2597 12455 4.7959
18273.9000 2597 12456 4.7963
18274.3000 2597 12457 4.7967
18274.9000 2597 12458 4.7971
18276.0000 2598 12458 4.7952
18283.0000 2599 12458 4.7934
18283.7000 2599 12459 4.7938
18284.7000 2599 12460 4.7942
18285.1000 2599 12461 4.7945
18285.8000 2599 12462 4.7949
18288.0000 2600 12462 4.7931
18295.0000 2601 12462 4.7912
18295.2000 2601 12463 4.7916
18295.5000 2601 12464 4.7920
18295.7000 2601 12465 4.7924
18295.9000 2601 12466 4.7928
18296.0000 2601 12467 4.7932
18296.7000 2601 12468 4.7935
18297.4000 2601 12469 4.7939
18297.8000 2601 12470 4.7943
18304.0000 2602 12470 4.7925
18311.0000 2603 12470 4.7906
18314.4000 2603 12471 4.7910
18317.0000 2603 12472 4.7914
18318.6000 2603 12473 4.7918
18318.8000 2603 12474 4.7922
18319.0000 2604 12474 4.7903
18323.6000 2604 12475 4.7907
18324.2000 2604 12476 4.7911
18326.0000 2605 12476 4.7893
18328.4000 2605 12477 4.7896
18329.2000 2605 12478 4.7900
18329.4000 2605 12479 4.7904
18330.4000 2605 12480 4.7908
18332.0000 2606 12480 4.7889
18337.0000 2607 12480 4.7871
18337.0000 2607 12481 4.7875
18337.4000 2607 12482 4.7879
18337.9000 2607 12483 4.7883
18338.3000 2607 12484 4.7886
18338.7000 2607 12485 4.7890
18338.9000 2607 12486 4.7894
18344.0000 2608 12486 4.7876
18349.0000 2609 12486 4.7857
18351.3000 2609 12487 4.7861
18356.9000 2609 12488 4.7865
18357.0000 2610 12488 4.7847
18357.9000 2610 12489 4.7851
18358.1000 2610 12490 4.7854
18358.2000 2610 12491 4.7858
18359.2000 2610 12492 4.7862
18359.4000 2610 12493 4.7866
18365.0000 2611 12493 4.7848
18371.0000 2612 12493 4.7829
18375.7000 2612 12494 4.7833
18375.8000 2612 12495 4.7837
18376.0000 2612 12496 4.7841
18376.1000 2612 12497 4.7845
18377.3000 2612 12498 4.7848
18378.0000 2613 12498 4.7830
18378.1000 2613 12499 4.7834
18378.9000 2613 12500 4.7838
18379.2000 2613 12501 4.7842
18384.0000 2614 12501 4.7823
18387.7000 2614 12502 4.7827
18388.6000 2614 12503 4.7831
18388.8000 2614 12504 4.7835
18391.0000 2615 12504 4.7816
18395.7000 2615 12505 4.7820
18396.4000 2615 12506 4.7824
18396.6000 2615 12507 4.7828
18397.0000 2616 12507 4.7810
18397.3000 2616 12508 4.7813
18397.4000 2616 12509 4.7817
18397.9000 2616 12510 4.7821
18398.0000 2616 12511 4.7825
18399.0000 2616 12512 4.7829
18399.4000 2616 12513 4.7833
18406.0000 2617 12513 4.7814
18410.0000 2617 12514 4.7818
18410.5000 2617 12515 4.7822
18410.7000 2617 12516 4.7826
18411.1000 2617 12517 4.7830
18411.2000 2617 12518 4.7833
18411.3000 2617 12519 4.7837
18412.1000 2617 12520 4.7841
18412.3000 2617 12521 4.7845
18413.3000 2617 12522 4.7849
18413.9000 2617 12523 4.7853
18414.0000 2618 12523 4.7834
18423.0000 2619 12523 4.7816
18429.0000 2620 12523 4.7798
18431.1000 2620 12524 4.7802
18431.9000 2620 12525 4.7805
18432.6000 2620 12526 4.7809
18433.8000 2620 12527 4.7813
18434.0000 2621 12527 4.7795
18434.3000 2621 12528 4.7799
18442.0000 2622 12528 4.7780
18446.1000 2622 12529 4.7784
18446.2000 2622 12530 4.7788
18447.1000 2622 12531 4.7792
18447.4000 2622 12532 4.7796
18447.9000 2622 12533 4.7799
18448.7000 2622 12534 4.7803
18449.0000 2623 12534 4.7785
18449.4000 2623 12535 4.7789
18450.0000 2623 12536 4.7793
18450.1000 2623 12537 4.7796
18450.9000 2623 12538 4.7800
18451.9000 2623 12539 4.7804
18452.2000 2623 12540 4.7808
18452.6000 2623 12541 4.7812
18453.1000 2623 12542 4.7815
18453.2000 2623 12543 4.7819
18453.3000 2623 12544 4.7823
18456.0000 2624 12544 4.7805
18456.4000 2624 12545 4.7809
18458.8000 2624 12546 4.7813
18459.1000 2624 12547 4.7816
18459.4000 2624 12548 4.7820
18459.9000 2624 12549 4.7824
18460.7000 2624 12550 4.7828
18461.7000 2624 12551 4.7832
18462.6000 2624 12552 4.7835
18463.0000 2625 12552 4.7817
18471.0000 2626 12552 4.7799
18476.0000 2627 12552 4.7781
18476.6000 2627 12553 4.7785
18476.8000 2627 12554 4.7788
18477.6000 2627 12555 4.7792
18478.2000 2627 12556 4.7796
18478.4000 2627 12557 4.7800
18479.2000 2627 12558 4.7804
18484.0000 2628 12558 4.7785
18484.8000 2628 12559 4.7789
18488.9000 2628 12560 4.7793
18489.0000 2629 12560 4.7775
18489.4000 2629 12561 4.7779
18489.9000 2629 12562 4.7782
18492.4000 2629 12563 4.7786
18493.1000 2629 12564 4.7790
18493.4000 2629 12565 4.7794
18493.8000 2629 12566 4.7798
18494.0000 2630 12566 4.7779
18494.7000 2630 12567 4.7783
18495.0000 2630 12568 4.7787
18495.3000 2630 12569 4.7791
18495.4000 2630 12570 4.7795
18496.4000 2630 12571 4.7798
18496.6000 2630 12572 4.7802
18497.4000 2630 12573 4.7806
18500.0000 2630 12574 4.7810
18500.4000 2630 12575 4.7814
18502.0000 2631 12575 4.7796
18507.0000 2632 12575 4.7777
18514.0000 2633 12575 4.7759
18516.1000 2633 12576 4.7763
18516.6000 2633 12577 4.7767
18516.8000 2633 12578 4.7771
18517.7000 2633 12579 4.7774
18519.7000 2633 12580 4.7778
18519.9000 2633 12581 4.7782
18520.0000 2633 12582 4.7786
18520.2000 2633 12583 4.7790
18520.3000 2633 12584 4.7793
18520.3000 2633 12585 4.7797
18520.5000 2633 12586 4.7801
18523.0000 2634 12586 4.7783
18523.4000 2634 12587 4.7787
18523.7000 2634 12588 4.7790
18525.0000 2634 12589 4.7794
18525.9000 2634 12590 4.7798
18527.8000 2634 12591 4.7802
18528.3000 2634 12592 4.7806
18528.5000 2634 12593 4.7809
18529.3000 2634 12594 4.7813
18530.0000 2635 12594 4.7795
18530.1000 2635 12595 4.7799
18530.4000 2635 12596 4.7803
18530.7000 2635 12597 4.7806
18530.7000 2635 12598 4.7810
18530.7000 2635 12599 4.7814
18531.4000 2635 12600 4.7818
18531.7000 2635 12601 4.7822
18532.2000 2635 12602 4.7825
18532.4000 2635 12603 4.7829
18533.0000 2635 12604 4.7833
18533.8000 2635 12605 4.7837
18534.1000 2635 12606 4.7841
18534.7000 2635 12607 4.7844
18536.4000 2635 12608 4.7848
18537.0000 2635 12609 4.7852
18538.0000 2636 12609 4.7834
18539.1000 2636 12610 4.7838
18539.6000 2636 12611 4.7841
18539.7000 2636 12612 4.7845
18539.8000 2636 12613 4.7849
18540.1000 2636 12614 4.7853
18540.8000 2636 12615 4.7857
18540.8000 2636 12616 4.7860
18541.8000 2636 12617 4.7864
18542.0000 2636 12618 4.7868
18542.2000 2636 12619 4.7872
18542.7000 2636 12620 4.7876
18542.9000 2636 12621 4.7879
18543.0000 2637 12621 4.7861
18544.8000 2637 12622 4.7865
18545.4000 2637 12623 4.7869
18547.7000 2637 12624 4.7873
18547.8000 2637 12625 4.7876
18548.2000 2637 12626 4.7880
18552.0000 2638 12626 4.7862
18556.7000 2638 12627 4.7866
18557.1000 2638 12628 4.7870
18558.0000 2639 12628 4.7851
18558.2000 2639 12629 4.7855
18558.5000 2639 12630 4.7859
18558.6000 2639 12631 4.7863
18558.8000 2639 12632 4.7867
18559.4000 2639 12633 4.7870
18565.0000 2640 12633 4.7852
18565.3000 2640 12634 4.7856
18570.0000 2641 12634 4.7838
18571.6000 2641 12635 4.7842
18571.9000 2641 12636 4.7846
18572.8000 2641 12637 4.7849
18573.3000 2641 12638 4.7853
18573.9000 2641 12639 4.7857
18575.0000 2642 12639 4.7839
18577.0000 2642 12640 4.7843
18577.5000 2642 12641 4.7846
18581.0000 2643 12641 4.7828
18582.4000 2643 12642 4.7832
18582.8000 2643 12643 4.7836
18583.0000 2643 12644 4.7840
18583.2000 2643 12645 4.7843
18583.6000 2643 12646 4.7847
18587.0000 2644 12646 4.7829
18591.2000 2644 12647 4.7833
18591.7000 2644 12648 4.7837
18592.4000 2644 12649 4.7840
18596.0000 2645 12649 4.7822
18600.9000 2645 12650 4.7826
18601.0000 2646 12650 4.7808
18602.5000 2646 12651 4.7812
18609.0000 2647 12651 4.7794
18611.1000 2647 12652 4.7798
18612.0000 2647 12653 4.7801
18612.5000 2647 12654 4.7805
18613.0000 2647 12655 4.7809
18613.7000 2647 12656 4.7813
18613.8000 2647 12657 4.7816
18614.5000 2647 12658 4.7820
18614.9000 2647 12659 4.7824
18615.6000 2647 12660 4.7828
18615.8000 2647 12661 4.7832
18615.8000 2647 12662 4.7835
18616.1000 2647 12663 4.7839
18616.3000 2647 12664 4.7843
18617.0000 2648 12664 4.7825
18617.0000 2648 12665 4.7829
18622.4000 2648 12666 4.7832
18622.5000 2648 12667 4.7836
18625.1000 2648 12668 4.7840
18626.0000 2649 12668 4.7822
18627.4000 2649 12669 4.7826
18627.6000 2649 12670 4.7829
18631.0000 2650 12670 4.7811
18637.6000 2650 12671 4.7815
18638.0000 2651 12671 4.7797
18638.4000 2651 12672 4.7801
18643.0000 2652 12672 4.7783
18645.9000 2652 12673 4.7787
18647.8000 2652 12674 4.7790
18648.0000 2653 12674 4.7772
18653.0000 2654 12674 4.7754
18660.0000 2655 12674 4.7736
18666.0000 2656 12674 4.7718
18667.1000 2656 12675 4.7722
18674.0000 2657 12675 4.7704
18676.1000 2657 12676 4.7708
18679.1000 2657 12677 4.7712
18679.1000 2657 12678 4.7715
18679.3000 2657 12679 4.7719
18679.7000 2657 12680 4.7723
18680.4000 2657 12681 4.7727
18681.1000 2657 12682 4.7731
18681.6000 2657 12683 4.7734
18681.8000 2657 12684 4.7738
18682.7000 2657 12685 4.7742
18683.0000 2658 12685 4.7724
18683.7000 2658 12686 4.7728
18686.1000 2658 12687 4.7731
18686.3000 2658 12688 4.7735
18687.0000 2658 12689 4.7739
18687.9000 2658 12690 4.7743
18691.0000 2659 12690 4.7725
18692.3000 2659 12691 4.7728
18700.0000 2660 12691 4.7711
18705.0000 2660 12692 4.7714
18705.9000 2660 12693 4.7718
18706.4000 2660 12694 4.7722
18707.0000 2661 12694 4.7704
18707.1000 2661 12695 4.7708
18707.4000 2661 12696 4.7711
18707.5000 2661 12697 4.7715
18708.1000 2661 12698 4.7719
18708.9000 2661 12699 4.7723
18709.0000 2661 12700 4.7726
18709.2000 2661 12701 4.7730
18710.1000 2661 12702 4.7734
18710.7000 2661 12703 4.7738
18712.0000 2662 12703 4.7720
18712.6000 2662 12704 4.7724
18713.1000 2662 12705 4.7727
18713.2000 2662 12706 4.7731
18718.2000 2662 12707 4.7735
18719.0000 2663 12707 4.7717
18720.5000 2663 12708 4.7721
18721.3000 2663 12709 4.7724
18722.1000 2663 12710 4.7728
18722.7000 2663 12711 4.7732
18723.7000 2663 12712 4.7736
18724.6000 2663 12713 4.7739
18725.0000 2663 12714 4.7743
18725.7000 2663 12715 4.7747
18726.3000 2663 12716 4.7751
18727.0000 2664 12716 4.7733
18727.3000 2664 12717 4.7736
18728.3000 2664 12718 4.7740
18729.0000 2664 12719 4.7744
18730.1000 2664 12720 4.7748
18730.4000 2664 12721 4.7752
18731.3000 2664 12722 4.7755
18731.5000 2664 12723 4.7759
18731.7000 2664 12724 4.7763
18732.0000 2665 12724 4.7745
18732.0000 2665 12725 4.7749
18732.8000 2665 12726 4.7752
18733.6000 2665 12727 4.7756
18733.8000 2665 12728 4.7760
18734.5000 2665 12729 4.7764
18735.3000 2665 12730 4.7767
18736.1000 2665 12731 4.7771
18736.4000 2665 12732 4.7775
18736.7000 2665 12733 4.7779
18736.9000 2665 12734 4.7782
18737.5000 2665 12735 4.7786
18740.0000 2666 12735 4.7768
18740.7000 2666 12736 4.7772
18747.0000 2667 12736 4.7754
18748.0000 2667 12737 4.7758
18749.8000 2667 12738 4.7762
18749.8000 2667 12739 4.7765
18750.0000 2667 12740 4.7769
18752.0000 2668 12740 4.7751
18752.6000 2668 12741 4.7755
18752.8000 2668 12742 4.7759
18753.4000 2668 12743 4.7762
18753.8000 2668 12744 4.7766
18758.5000 2668 12745 4.7770
18760.2000 2668 12746 4.7774
18760.3000 2668 12747 4.7777
18761.0000 2669 12747 4.7759
18761.0000 2669 12748 4.7763
18761.1000 2669 12749 4.7767
18761.6000 2669 12750 4.7771
18762.8000 2669 12751 4.7774
18766.4000 2669 12752 4.7778
18769.8000 2669 12753 4.7782
18769.9000 2669 12754 4.7786
18770.0000 2670 12754 4.7768
18770.7000 2670 12755 4.7772
18770.9000 2670 12756 4.7775
18771.8000 2670 12757 4.7779
18772.7000 2670 12758 4.7783
18773.2000 2670 12759 4.7787
18774.2000 2670 12760 4.7790
18774.3000 2670 12761 4.7794
18774.3000 2670 12762 4.7798
18774.9000 2670 12763 4.7801
18775.3000 2670 12764 4.7805
18775.3000 2670 12765 4.7809
18775.4000 2670 12766 4.7813
18776.0000 2670 12767 4.7816
18776.2000 2670 12768 4.7820
18777.2000 2670 12769 4.7824
18777.5000 2670 12770 4.7828
18777.9000 2670 12771 4.7831
18778.0000 2671 12771 4.7814
18778.3000 2671 12772 4.7817
18779.0000 2671 12773 4.7821
18779.9000 2671 12774 4.7825
18780.4000 2671 12775 4.7829
18781.0000 2671 12776 4.7832
18781.1000 2671 12777 4.7836
18782.1000 2671 12778 4.7840
18782.5000 2671 12779 4.7844
18785.0000 2672 12779 4.7826
18786.0000 2672 12780 4.7829
18787.0000 2672 12781 4.7833
18787.7000 2672 12782 4.7837
18788.0000 2672 12783 4.7841
18789.0000 2672 12784 4.7844
18790.0000 2672 12785 4.7848
18790.2000 2672 12786 4.7852
18790.6000 2672 12787 4.7856
18790.8000 2672 12788 4.7859
18790.9000 2672 12789 4.7863
18791.0000 2673 12789 4.7845
18791.1000 2673 12790 4.7849
18791.4000 2673 12791 4.7853
18792.0000 2673 12792 4.7856
18793.0000 2673 12793 4.7860
18795.0000 2673 12794 4.7864
18795.1000 2673 12795 4.7868
18796.0000 2674 12795 4.7850
18796.6000 2674 12796 4.7853
18797.4000 2674 12797 4.7857
18803.1000 2674 12798 4.7861
18803.5000 2674 12799 4.7865
18804.3000 2674 12800 4.7868
18804.6000 2674 12801 4.7872
18805.0000 2675 12801 4.7854
18805.0000 2675 12802 4.7858
18805.4000 2675 12803 4.7862
18805.5000 2675 12804 4.7865
18805.9000 2675 12805 4.7869
18809.5000 2675 12806 4.7873
18810.4000 2675 12807 4.7877
18811.0000 2676 12807 4.7859
18811.2000 2676 12808 4.7862
18811.4000 2676 12809 4.7866
18816.0000 2677 12809 4.7848
18817.3000 2677 12810 4.7852
18818.0000 2677 12811 4.7856
18818.8000 2677 12812 4.7860
18819.0000 2677 12813 4.7863
18821.8000 2677 12814 4.7867
18822.0000 2678 12814 4.7849
18822.1000 2678 12815 4.7853
18829.0000 2679 12815 4.7835
18829.2000 2679 12816 4.7839
18829.7000 2679 12817 4.7842
18837.7000 2679 12818 4.7846
18838.0000 2680 12818 4.7828
18838.4000 2680 12819 4.7832
18839.7000 2680 12820 4.7836
18839.9000 2680 12821 4.7840
18844.0000 2681 12821 4.7822
18844.5000 2681 12822 4.7825
18844.8000 2681 12823 4.7829
18850.0000 2682 12823 4.7811
18852.7000 2682 12824 4.7815
18853.2000 2682 12825 4.7819
18853.2000 2682 12826 4.7823
18853.3000 2682 12827 4.7826
18853.7000 2682 12828 4.7830
18853.9000 2682 12829 4.7834
18854.4000 2682 12830 4.7837
18855.1000 2682 12831 4.7841
18855.7000 2682 12832 4.7845
18856.6000 2682 12833 4.7849
18856.9000 2682 12834 4.7852
18857.9000 2682 12835 4.7856
18858.5000 2682 12836 4.7860
18859.0000 2683 12836 4.7842
18859.0000 2683 12837 4.7846
18859.5000 2683 12838 4.7849
18864.0000 2684 12838 4.7832
18864.0000 2684 12839 4.7835
18864.1000 2684 12840 4.7839
18864.6000 2684 12841 4.7843
18864.7000 2684 12842 4.7846
18867.1000 2684 12843 4.7850
18867.9000 2684 12844 4.7854
18869.0000 2684 12845 4.7858
18872.2000 2684 12846 4.7861
18873.0000 2685 12846 4.7844
18873.2000 2685 12847 4.7847
18875.5000 2685 12848 4.7851
18876.1000 2685 12849 4.7855
18876.4000 2685 12850 4.7858
18877.4000 2685 12851 4.7862
18878.0000 2686 12851 4.7844
18885.0000 2687 12851 4.7827
18888.0000 2687 12852 4.7830
18894.0000 2688 12852 4.7813
18901.0000 2689 12852 4.7795
18905.1000 2689 12853 4.7798
18905.5000 2689 12854 4.7802
18906.3000 2689 12855 4.7806
18907.8000 2689 12856 4.7810
18908.3000 2689 12857 4.7813
18908.4000 2689 12858 4.7817
18908.9000 2689 12859 4.7821
18909.0000 2690 12859 4.7803
18909.0000 2690 12860 4.7807
18909.5000 2690 12861 4.7810
18914.3000 2690 12862 4.7814
18914.4000 2690 12863 4.7818
18915.1000 2690 12864 4.7822
18915.3000 2690 12865 4.7825
18915.5000 2690 12866 4.7829
18916.4000 2690 12867 4.7833
18916.9000 2690 12868 4.7836
18917.0000 2691 12868 4.7819
18918.9000 2691 12869 4.7822
18919.9000 2691 12870 4.7826
18920.6000 2691 12871 4.7830
18921.1000 2691 12872 4.7834
18924.0000 2692 12872 4.7816
18924.5000 2692 12873 4.7819
18925.3000 2692 12874 4.7823
18927.1000 2692 12875 4.7827
18928.0000 2692 12876 4.7831
18928.1000 2692 12877 4.7834
18928.5000 2692 12878 4.7838
18928.9000 2692 12879 4.7842
18929.2000 2692 12880 4.7845
18929.5000 2692 12881 4.7849
18929.6000 2692 12882 4.7853
18929.9000 2692 12883 4.7857
18930.0000 2693 12883 4.7839
18930.6000 2693 12884 4.7843
18931.6000 2693 12885 4.7846
18932.5000 2693 12886 4.7850
18938.0000 2694 12886 4.7832
18944.5000 2694 12887 4.7836
18944.9000 2694 12888 4.7840
18945.1000 2694 12889 4.7843
18945.1000 2694 12890 4.7847
18945.2000 2694 12891 4.7851
18946.0000 2694 12892 4.7854
18946.2000 2694 12893 4.7858
18946.7000 2694 12894 4.7862
18946.8000 2694 12895 4.7866
18946.9000 2694 12896 4.7869
18947.0000 2695 12896 4.7852
18947.1000 2695 12897 4.7855
18947.5000 2695 12898 4.7859
18947.7000 2695 12899 4.7863
18947.7000 2695 12900 4.7866
18947.8000 2695 12901 4.7870
18948.1000 2695 12902 4.7874
18948.3000 2695 12903 4.7878
18949.1000 2695 12904 4.7881
18949.8000 2695 12905 4.7885
18950.3000 2695 12906 4.7889
18950.6000 2695 12907 4.7892
18951.4000 2695 12908 4.7896
18952.9000 2695 12909 4.7900
18953.7000 2695 12910 4.7904
18955.0000 2696 12910 4.7886
18961.0000 2697 12910 4.7868
18963.2000 2697 12911 4.7872
18964.1000 2697 12912 4.7875
18964.6000 2697 12913 4.7879
18965.2000 2697 12914 4.7883
18966.2000 2697 12915 4.7887
18966.3000 2697 12916 4.7890
18966.6000 2697 12917 4.7894
18966.8000 2697 12918 4.7898
18967.0000 2698 12918 4.7880
18967.3000 2698 12919 4.7884
18967.5000 2698 12920 4.7887
18967.6000 2698 12921 4.7891
18968.0000 2698 12922 4.7895
18972.0000 2698 12923 4.7898
18975.0000 2699 12923 4.7881
18982.0000 2700 12923 4.7863
18985.5000 2700 12924 4.7867
18987.0000 2701 12924 4.7849
18993.0000 2702 12924 4.7831
18996.0000 2702 12925 4.7835
18996.7000 2702 12926 4.7839
18996.9000 2702 12927 4.7842
18997.9000 2702 12928 4.7846
18998.0000 2702 12929 4.7850
18998.3000 2702 12930 4.7853
18998.8000 2702 12931 4.7857
19002.0000 2703 12931 4.7839
19006.0000 2703 12932 4.7843
19007.6000 2703 12933 4.7847
19008.0000 2704 12933 4.7829
19016.0000 2705 12933 4.7811
19023.0000 2706 12933 4.7794
19023.9000 2706 12934 4.7797
19024.4000 2706 12935 4.7801
19024.7000 2706 12936 4.7805
19024.7000 2706 12937 4.7809
19025.0000 2706 12938 4.7812
19025.3000 2706 12939 4.7816
19025.4000 2706 12940 4.7820
19025.5000 2706 12941 4.7823
19025.8000 2706 12942 4.7827
19026.1000 2706 12943 4.7831
19031.0000 2707 12943 4.7813
19033.1000 2707 12944 4.7817
19035.6000 2707 12945 4.7820
19036.4000 2707 12946 4.7824
19038.5000 2707 12947 4.7828
19039.0000 2708 12947 4.7810
19039.3000 2708 12948 4.7814
19039.5000 2708 12949 4.7818
19040.6000 2708 12950 4.7821
19040.9000 2708 12951 4.7825
19041.2000 2708 12952 4.7829
19041.7000 2708 12953 4.7832
19041.8000 2708 12954 4.7836
19042.5000 2708 12955 4.7840
19047.0000 2709 12955 4.7822
19048.4000 2709 12956 4.7826
19049.0000 2709 12957 4.7829
19050.0000 2709 12958 4.7833
19053.4000 2709 12959 4.7837
19054.2000 2709 12960 4.7841
19055.0000 2710 12960 4.7823
19060.0000 2711 12960 4.7805
19065.0000 2712 12960 4.7788
19070.0000 2713 12960 4.7770
19070.7000 2713 12961 4.7774
19071.5000 2713 12962 4.7777
19071.9000 2713 12963 4.7781
19072.4000 2713 12964 4.7785
19072.6000 2713 12965 4.7788
19072.9000 2713 12966 4.7792
19073.1000 2713 12967 4.7796
19073.7000 2713 12968 4.7799
19075.9000 2713 12969 4.7803
19076.9000 2713 12970 4.7807
19077.4000 2713 12971 4.7811
19079.0000 2714 12971 4.7793
19082.1000 2714 12972 4.7797
19082.8000 2714 12973 4.7800
19084.2000 2714 12974 4.7804
19084.3000 2714 12975 4.7808
19085.0000 2715 12975 4.7790
19085.0000 2715 12976 4.7794
19085.2000 2715 12977 4.7797
19085.5000 2715 12978 4.7801
19087.4000 2715 12979 4.7805
19088.1000 2715 12980 4.7808
19088.4000 2715 12981 4.7812
19088.4000 2715 12982 4.7816
19088.5000 2715 12983 4.7820
19088.6000 2715 12984 4.7823
19088.7000 2715 12985 4.7827
19088.9000 2715 12986 4.7831
19089.4000 2715 12987 4.7834
19089.4000 2715 12988 4.7838
19090.1000 2715 12989 4.7842
19091.1000 2715 12990 4.7845
19091.1000 2715 12991 4.7849
19091.5000 2715 12992 4.7853
19091.6000 2715 12993 4.7856
19091.7000 2715 12994 4.7860
19092.1000 2715 12995 4.7864
19092.7000 2715 12996 4.7867
19092.9000 2715 12997 4.7871
19093.0000 2716 12997 4.7853
19093.4000 2716 12998 4.7857
19093.6000 2716 12999 4.7861
19096.7000 2716 13000 4.7865
19098.0000 2717 13000 4.7847
19099.9000 2717 13001 4.7851
19103.4000 2717 13002 4.7854
19103.7000 2717 13003 4.7858
19103.8000 2717 13004 4.7862
19104.2000 2717 13005 4.7865
19104.3000 2717 13006 4.7869
19105.2000 2717 13007 4.7873
19105.9000 2717 13008 4.7876
19107.0000 2718 13008 4.7859
19112.3000 2718 13009 4.7862
19112.7000 2718 13010 4.7866
19113.0000 2719 13010 4.7848
19113.6000 2719 13011 4.7852
19116.7000 2719 13012 4.7856
19117.7000 2719 13013 4.7860
19118.8000 2719 13014 4.7863
19118.9000 2719 13015 4.7867
19119.0000 2720 13015 4.7849
19119.9000 2720 13016 4.7853
19120.6000 2720 13017 4.7857
19121.1000 2720 13018 4.7860
19121.2000 2720 13019 4.7864
19121.4000 2720 13020 4.7868
19121.9000 2720 13021 4.7871
19122.0000 2720 13022 4.7875
19122.1000 2720 13023 4.7879
19122.5000 2720 13024 4.7882
19123.5000 2720 13025 4.7886
19124.4000 2720 13026 4.7890
19124.9000 2720 13027 4.7893
19125.0000 2721 13027 4.7876
19125.9000 2721 13028 4.7879
19126.6000 2721 13029 4.7883
19127.0000 2721 13030 4.7887
19131.0000 2722 13030 4.7869
19136.0000 2722 13031 4.7873
19136.9000 2722 13032 4.7877
19138.5000 2722 13033 4.7880
19139.1000 2722 13034 4.7884
19139.5000 2722 13035 4.7888
19140.0000 2723 13035 4.7870
19146.0000 2724 13035 4.7852
19149.3000 2724 13036 4.7856
19149.5000 2724 13037 4.7860
19150.2000 2724 13038 4.7863
19150.2000 2724 13039 4.7867
19150.4000 2724 13040 4.7871
19151.2000 2724 13041 4.7874
19151.4000 2724 13042 4.7878
19151.7000 2724 13043 4.7882
19152.1000 2724 13044 4.7885
19152.6000 2724 13045 4.7889
19153.4000 2724 13046 4.7893
19153.5000 2724 13047 4.7896
19154.0000 2725 13047 4.7879
19154.2000 2725 13048 4.7883
19154.4000 2725 13049 4.7886
19154.6000 2725 13050 4.7890
19154.7000 2725 13051 4.7894
19155.0000 2725 13052 4.7897
19155.2000 2725 13053 4.7901
19155.4000 2725 13054 4.7905
19155.4000 2725 13055 4.7908
19155.5000 2725 13056 4.7912
19155.9000 2725 13057 4.7916
19156.4000 2725 13058 4.7919
19156.7000 2725 13059 4.7923
19156.8000 2725 13060 4.7927
19157.5000 2725 13061 4.7930
