# time  created  delivered  delivered/created
25266.8000 3594 18403 5.1205
25266.9000 3594 18404 5.1208
25267.0000 3595 18404 5.1193
25267.5000 3595 18405 5.1196
25268.1000 3595 18406 5.1199
25272.0000 3596 18406 5.1185
25277.0000 3596 18407 5.1187
25277.8000 3596 18408 5.1190
25278.1000 3596 18409 5.1193
25278.4000 3596 18410 5.1196
25278.7000 3596 18411 5.1199
25279.0000 3596 18412 5.1201
25279.0000 3597 18412 5.1187
25279.9000 3597 18413 5.1190
25280.0000 3597 18414 5.1193
25280.5000 3597 18415 5.1195
25284.8000 3597 18416 5.1198
25285.2000 3597 18417 5.1201
25285.6000 3597 18418 5.1204
25286.3000 3597 18419 5.1207
25286.7000 3597 18420 5.1209
25286.9000 3597 18421 5.1212
25287.0000 3598 18421 5.1198
25287.7000 3598 18422 5.1201
25294.9000 3598 18423 5.1203
25295.0000 3599 18423 5.1189
25295.1000 3599 18424 5.1192
25295.1000 3599 18425 5.1195
25295.4000 3599 18426 5.1198
25295.7000 3599 18427 5.1200
25295.8000 3599 18428 5.1203
25296.4000 3599 18429 5.1206
25296.5000 3599 18430 5.1209
25297.2000 3599 18431 5.1211
25297.4000 3599 18432 5.1214
25297.7000 3599 18433 5.1217
25298.0000 3599 18434 5.1220
25298.1000 3599 18435 5.1223
25298.4000 3599 18436 5.1225
25298.4000 3599 18437 5.1228
25298.5000 3599 18438 5.1231
25298.8000 3599 18439 5.1234
25299.0000 3599 18440 5.1236
25299.5000 3599 18441 5.1239
25300.5000 3599 18442 5.1242
25301.2000 3599 18443 5.1245
25301.8000 3599 18444 5.1248
25302.6000 3599 18445 5.1250
25302.8000 3599 18446 5.1253
25303.0000 3600 18446 5.1239
25303.6000 3600 18447 5.1242
25309.4000 3600 18448 5.1244
25310.0000 3601 18448 5.1230
25313.7000 3601 18449 5.1233
25318.0000 3602 18449 5.1219
25320.1000 3602 18450 5.1222
25320.9000 3602 18451 5.1224
25321.4000 3602 18452 5.1227
25321.5000 3602 18453 5.1230
25321.6000 3602 18454 5.1233
25321.6000 3602 18455 5.1235
25322.1000 3602 18456 5.1238
25322.4000 3602 18457 5.1241
25322.4000 3602 18458 5.1244
25322.6000 3602 18459 5.1247
25322.7000 3602 18460 5.1249
25323.2000 3602 18461 5.1252
25323.6000 3602 18462 5.1255
25324.0000 3603 18462 5.1241
25324.2000 3603 18463 5.1243
25324.4000 3603 18464 5.1246
25324.7000 3603 18465 5.1249
25329.0000 3604 18465 5.1235
25329.9000 3604 18466 5.1238
25329.9000 3604 18467 5.1240
25330.1000 3604 18468 5.1243
25330.3000 3604 18469 5.1246
25330.6000 3604 18470 5.1249
25331.0000 3604 18471 5.1251
25331.3000 3604 18472 5.1254
25331.7000 3604 18473 5.1257
25332.6000 3604 18474 5.1260
25333.5000 3604 18475 5.1262
25333.8000 3604 18476 5.1265
25334.4000 3604 18477 5.1268
25334.8000 3604 18478 5.1271
25335.0000 3604 18479 5.1274
25335.2000 3604 18480 5.1276
25338.0000 3605 18480 5.1262
25341.4000 3605 18481 5.1265
25342.0000 3605 18482 5.1268
25342.8000 3605 18483 5.1270
25343.8000 3605 18484 5.1273
25343.9000 3605 18485 5.1276
25345.0000 3606 18485 5.1262
25350.0000 3607 18485 5.1248
25351.9000 3607 18486 5.1250
25352.6000 3607 18487 5.1253
25353.5000 3607 18488 5.1256
25354.5000 3607 18489 5.1259
25354.8000 3607 18490 5.1261
25355.8000 3607 18491 5.1264
25356.0000 3608 18491 5.1250
25358.1000 3608 18492 5.1253
25358.5000 3608 18493 5.1256
25359.4000 3608 18494 5.1258
25362.3000 3608 18495 5.1261
25363.0000 3609 18495 5.1247
25363.1000 3609 18496 5.1250
25363.1000 3609 18497 5.1252
25366.1000 3609 18498 5.1255
25366.8000 3609 18499 5.1258
25372.0000 3610 18499 5.1244
25374.3000 3610 18500 5.1247
25374.9000 3610 18501 5.1249
25375.0000 3610 18502 5.1252
25375.2000 3610 18503 5.1255
25375.4000 3610 18504 5.1258
25376.4000 3610 18505 5.1260
25377.2000 3610 18506 5.1263
25377.8000 3610 18507 5.1266
25378.5000 3610 18508 5.1269
25379.0000 3610 18509 5.1271
25379.0000 3611 18509 5.1257
25379.3000 3611 18510 5.1260
25379.4000 3611 18511 5.1263
25379.9000 3611 18512 5.1266
25379.9000 3611 18513 5.1268
25380.1000 3611 18514 5.1271
25380.4000 3611 18515 5.1274
25380.4000 3611 18516 5.1277
25380.6000 3611 18517 5.1279
25380.8000 3611 18518 5.1282
25381.0000 3611 18519 5.1285
25381.0000 3611 18520 5.1288
25381.1000 3611 18521 5.1291
25381.6000 3611 18522 5.1293
25381.8000 3611 18523 5.1296
25383.3000 3611 18524 5.1299
25383.9000 3611 18525 5.1302
25384.2000 3611 18526 5.1304
25384.3000 3611 18527 5.1307
25384.3000 3611 18528 5.1310
25385.0000 3611 18529 5.1313
25385.2000 3611 18530 5.1315
25385.3000 3611 18531 5.1318
25385.4000 3611 18532 5.1321
25386.0000 3611 18533 5.1324
25386.1000 3611 18534 5.1327
25386.3000 3611 18535 5.1329
25386.4000 3611 18536 5.1332
25386.5000 3611 18537 5.1335
25386.8000 3611 18538 5.1338
25387.2000 3611 18539 5.1340
25387.3000 3611 18540 5.1343
25387.5000 3611 18541 5.1346
25387.6000 3611 18542 5.1349
25387.8000 3611 18543 5.1351
25388.0000 3611 18544 5.1354
25388.0000 3612 18544 5.1340
25388.1000 3612 18545 5.1343
25388.2000 3612 18546 5.1346
25388.4000 3612 18547 5.1348
25388.9000 3612 18548 5.1351
25392.5000 3612 18549 5.1354
25392.7000 3612 18550 5.1357
25393.1000 3612 18551 5.1359
25393.7000 3612 18552 5.1362
25393.7000 3612 18553 5.1365
25393.8000 3612 18554 5.1368
25394.0000 3612 18555 5.1370
25394.0000 3613 18555 5.1356
25394.2000 3613 18556 5.1359
25394.7000 3613 18557 5.1362
25394.8000 3613 18558 5.1365
25394.9000 3613 18559 5.1367
25395.5000 3613 18560 5.1370
25396.9000 3613 18561 5.1373
25397.5000 3613 18562 5.1376
25400.7000 3613 18563 5.1378
25401.0000 3613 18564 5.1381
25402.0000 3613 18565 5.1384
25402.0000 3614 18565 5.1370
25402.7000 3614 18566 5.1372
25402.8000 3614 18567 5.1375
25402.9000 3614 18568 5.1378
25403.8000 3614 18569 5.1381
25404.4000 3614 18570 5.1384
25404.6000 3614 18571 5.1386
25405.2000 3614 18572 5.1389
25406.2000 3614 18573 5.1392
25406.7000 3614 18574 5.1395
25407.6000 3614 18575 5.1397
25408.1000 3614 18576 5.1400
25408.7000 3614 18577 5.1403
25409.1000 3614 18578 5.1406
25409.1000 3614 18579 5.1408
25409.2000 3614 18580 5.1411
25409.3000 3614 18581 5.1414
25410.0000 3615 18581 5.1400
25410.1000 3615 18582 5.1402
25410.4000 3615 18583 5.1405
25412.9000 3615 18584 5.1408
25413.1000 3615 18585 5.1411
25413.3000 3615 18586 5.1414
25413.6000 3615 18587 5.1416
25413.6000 3615 18588 5.1419
25414.2000 3615 18589 5.1422
25414.3000 3615 18590 5.1425
25415.0000 3615 18591 5.1427
25415.5000 3615 18592 5.1430
25416.0000 3616 18592 5.1416
25416.5000 3616 18593 5.1419
25417.1000 3616 18594 5.1421
25417.5000 3616 18595 5.1424
25418.1000 3616 18596 5.1427
25418.6000 3616 18597 5.1430
25419.3000 3616 18598 5.1433
25420.3000 3616 18599 5.1435
25420.9000 3616 18600 5.1438
25423.0000 3617 18600 5.1424
25430.0000 3618 18600 5.1410
25432.0000 3618 18601 5.1412
25432.2000 3618 18602 5.1415
25432.7000 3618 18603 5.1418
25433.0000 3618 18604 5.1421
25436.0000 3619 18604 5.1406
25440.1000 3619 18605 5.1409
25440.6000 3619 18606 5.1412
25440.8000 3619 18607 5.1415
25441.0000 3619 18608 5.1418
25441.6000 3619 18609 5.1420
25441.8000 3619 18610 5.1423
25441.9000 3619 18611 5.1426
25442.3000 3619 18612 5.1429
25442.8000 3619 18613 5.1431
25443.0000 3620 18613 5.1417
25443.5000 3620 18614 5.1420
25443.6000 3620 18615 5.1423
25444.5000 3620 18616 5.1425
25448.0000 3621 18616 5.1411
25456.0000 3622 18616 5.1397
25461.5000 3622 18617 5.1400
25463.0000 3623 18617 5.1386
25467.0000 3623 18618 5.1388
25467.1000 3623 18619 5.1391
25467.6000 3623 18620 5.1394
25467.6000 3623 18621 5.1397
25468.0000 3623 18622 5.1399
25468.5000 3623 18623 5.1402
25468.6000 3623 18624 5.1405
25468.6000 3623 18625 5.1408
25468.8000 3623 18626 5.1410
25468.9000 3623 18627 5.1413
25469.0000 3623 18628 5.1416
25469.6000 3623 18629 5.1419
25470.0000 3623 18630 5.1421
25470.0000 3623 18631 5.1424
25470.4000 3623 18632 5.1427
25470.6000 3623 18633 5.1430
25470.8000 3623 18634 5.1433
25471.0000 3624 18634 5.1418
25471.7000 3624 18635 5.1421
25472.4000 3624 18636 5.1424
25472.9000 3624 18637 5.1427
25473.2000 3624 18638 5.1429
25477.0000 3625 18638 5.1415
25481.1000 3625 18639 5.1418
25481.2000 3625 18640 5.1421
25481.3000 3625 18641 5.1423
25481.6000 3625 18642 5.1426
25482.2000 3625 18643 5.1429
25485.0000 3626 18643 5.1415
25485.9000 3626 18644 5.1418
25486.1000 3626 18645 5.1420
25488.5000 3626 18646 5.1423
25489.1000 3626 18647 5.1426
25491.0000 3627 18647 5.1412
25491.1000 3627 18648 5.1414
25491.2000 3627 18649 5.1417
25491.3000 3627 18650 5.1420
25491.8000 3627 18651 5.1423
25492.2000 3627 18652 5.1425
25492.3000 3627 18653 5.1428
25492.4000 3627 18654 5.1431
25492.9000 3627 18655 5.1434
25493.1000 3627 18656 5.1436
25493.6000 3627 18657 5.1439
25493.9000 3627 18658 5.1442
25494.1000 3627 18659 5.1445
25494.5000 3627 18660 5.1447
25495.1000 3627 18661 5.1450
25495.9000 3627 18662 5.1453
25498.1000 3627 18663 5.1456
25499.0000 3628 18663 5.1442
25500.5000 3628 18664 5.1444
25501.3000 3628 18665 5.1447
25501.8000 3628 18666 5.1450
25502.3000 3628 18667 5.1453
25502.4000 3628 18668 5.1455
25503.2000 3628 18669 5.1458
25505.3000 3628 18670 5.1461
25505.5000 3628 18671 5.1464
25507.0000 3628 18672 5.1466
25508.0000 3629 18672 5.1452
25509.7000 3629 18673 5.1455
25509.9000 3629 18674 5.1458
25510.6000 3629 18675 5.1460
25511.5000 3629 18676 5.1463
25514.0000 3630 18676 5.1449
25514.9000 3630 18677 5.1452
25515.8000 3630 18678 5.1455
25516.2000 3630 18679 5.1457
25516.5000 3630 18680 5.1460
25522.0000 3631 18680 5.1446
25528.0000 3632 18680 5.1432
25533.0000 3633 18680 5.1418
25537.6000 3633 18681 5.1420
25538.0000 3634 18681 5.1406
25538.4000 3634 18682 5.1409
25538.6000 3634 18683 5.1412
25538.7000 3634 18684 5.1414
25539.0000 3634 18685 5.1417
25539.2000 3634 18686 5.1420
25539.5000 3634 18687 5.1423
25539.8000 3634 18688 5.1425
25543.0000 3635 18688 5.1411
25545.0000 3635 18689 5.1414
25545.7000 3635 18690 5.1417
25545.9000 3635 18691 5.1420
25549.0000 3636 18691 5.1405
25556.0000 3637 18691 5.1391
25558.7000 3637 18692 5.1394
25559.0000 3637 18693 5.1397
25559.2000 3637 18694 5.1400
25559.4000 3637 18695 5.1402
25559.6000 3637 18696 5.1405
25559.6000 3637 18697 5.1408
25560.1000 3637 18698 5.1411
25560.7000 3637 18699 5.1413
25561.2000 3637 18700 5.1416
25562.0000 3638 18700 5.1402
25562.8000 3638 18701 5.1405
25567.7000 3638 18702 5.1407
25567.8000 3638 18703 5.1410
25567.9000 3638 18704 5.1413
25568.0000 3639 18704 5.1399
25568.6000 3639 18705 5.1401
25569.5000 3639 18706 5.1404
25570.0000 3639 18707 5.1407
25570.2000 3639 18708 5.1410
25570.3000 3639 18709 5.1412
25571.3000 3639 18710 5.1415
25571.9000 3639 18711 5.1418
25572.7000 3639 18712 5.1421
25573.5000 3639 18713 5.1423
25574.0000 3640 18713 5.1409
25575.6000 3640 18714 5.1412
25576.5000 3640 18715 5.1415
25577.0000 3640 18716 5.1418
25577.2000 3640 18717 5.1420
25578.1000 3640 18718 5.1423
25579.0000 3641 18718 5.1409
25579.5000 3641 18719 5.1412
25579.8000 3641 18720 5.1414
25580.2000 3641 18721 5.1417
25580.4000 3641 18722 5.1420
25580.6000 3641 18723 5.1423
25581.0000 3641 18724 5.1425
25581.5000 3641 18725 5.1428
25581.8000 3641 18726 5.1431
25582.1000 3641 18727 5.1434
25582.2000 3641 18728 5.1436
25582.7000 3641 18729 5.1439
25586.0000 3642 18729 5.1425
25589.7000 3642 18730 5.1428
25590.0000 3642 18731 5.1431
25591.0000 3643 18731 5.1416
25593.7000 3643 18732 5.1419
25594.6000 3643 18733 5.1422
25595.1000 3643 18734 5.1425
25598.0000 3644 18734 5.1411
25599.1000 3644 18735 5.1413
25599.3000 3644 18736 5.1416
25604.1000 3644 18737 5.1419
25604.3000 3644 18738 5.1422
25604.7000 3644 18739 5.1424
25604.8000 3644 18740 5.1427
25605.1000 3644 18741 5.1430
25606.0000 3645 18741 5.1416
25607.2000 3645 18742 5.1418
25610.3000 3645 18743 5.1421
25611.0000 3646 18743 5.1407
25611.2000 3646 18744 5.1410
25611.5000 3646 18745 5.1413
25612.1000 3646 18746 5.1415
25612.6000 3646 18747 5.1418
25612.7000 3646 18748 5.1421
25613.2000 3646 18749 5.1423
25616.2000 3646 18750 5.1426
25620.0000 3647 18750 5.1412
25622.1000 3647 18751 5.1415
25622.8000 3647 18752 5.1418
25622.9000 3647 18753 5.1420
25623.7000 3647 18754 5.1423
25624.1000 3647 18755 5.1426
25624.4000 3647 18756 5.1429
25625.3000 3647 18757 5.1431
25625.7000 3647 18758 5.1434
25626.4000 3647 18759 5.1437
25626.7000 3647 18760 5.1440
25627.0000 3648 18760 5.1425
25627.5000 3648 18761 5.1428
25628.2000 3648 18762 5.1431
25628.5000 3648 18763 5.1434
25629.2000 3648 18764 5.1436
25629.7000 3648 18765 5.1439
25629.9000 3648 18766 5.1442
25630.4000 3648 18767 5.1445
25634.0000 3649 18767 5.1431
25638.2000 3649 18768 5.1433
25638.3000 3649 18769 5.1436
25639.0000 3650 18769 5.1422
25639.1000 3650 18770 5.1425
25643.2000 3650 18771 5.1427
25644.1000 3650 18772 5.1430
25644.1000 3650 18773 5.1433
25644.8000 3650 18774 5.1436
25644.8000 3650 18775 5.1438
25645.3000 3650 18776 5.1441
25645.7000 3650 18777 5.1444
25646.4000 3650 18778 5.1447
25647.3000 3650 18779 5.1449
25647.6000 3650 18780 5.1452
25648.0000 3651 18780 5.1438
25648.7000 3651 18781 5.1441
25655.6000 3651 18782 5.1443
25656.0000 3652 18782 5.1429
25656.5000 3652 18783 5.1432
25656.9000 3652 18784 5.1435
25657.8000 3652 18785 5.1438
25658.8000 3652 18786 5.1440
25659.2000 3652 18787 5.1443
25659.3000 3652 18788 5.1446
25660.3000 3652 18789 5.1449
25661.1000 3652 18790 5.1451
25661.1000 3652 18791 5.1454
25661.4000 3652 18792 5.1457
25661.7000 3652 18793 5.1459
25662.0000 3653 18793 5.1445
25667.3000 3653 18794 5.1448
25668.0000 3654 18794 5.1434
25669.3000 3654 18795 5.1437
25670.7000 3654 18796 5.1440
25673.0000 3655 18796 5.1425
25677.8000 3655 18797 5.1428
25678.0000 3655 18798 5.1431
25678.5000 3655 18799 5.1434
25678.9000 3655 18800 5.1436
25679.8000 3655 18801 5.1439
25680.6000 3655 18802 5.1442
25681.0000 3655 18803 5.1445
25681.0000 3656 18803 5.1431
25681.5000 3656 18804 5.1433
25681.6000 3656 18805 5.1436
25681.8000 3656 18806 5.1439
25681.9000 3656 18807 5.1441
25681.9000 3656 18808 5.1444
25682.1000 3656 18809 5.1447
25682.7000 3656 18810 5.1450
25682.8000 3656 18811 5.1452
25682.9000 3656 18812 5.1455
25683.6000 3656 18813 5.1458
25683.7000 3656 18814 5.1461
25684.0000 3656 18815 5.1463
25684.2000 3656 18816 5.1466
25684.3000 3656 18817 5.1469
25685.0000 3656 18818 5.1472
25687.2000 3656 18819 5.1474
25688.4000 3656 18820 5.1477
25688.7000 3656 18821 5.1480
25689.5000 3656 18822 5.1482
25689.7000 3656 18823 5.1485
25690.0000 3657 18823 5.1471
25690.6000 3657 18824 5.1474
25691.1000 3657 18825 5.1477
25695.2000 3657 18826 5.1479
25696.0000 3658 18826 5.1465
25701.8000 3658 18827 5.1468
25705.0000 3659 18827 5.1454
25708.1000 3659 18828 5.1457
25708.9000 3659 18829 5.1459
25712.7000 3659 18830 5.1462
25713.7000 3659 18831 5.1465
25714.0000 3660 18831 5.1451
25714.3000 3660 18832 5.1454
25714.7000 3660 18833 5.1456
25715.0000 3660 18834 5.1459
25718.3000 3660 18835 5.1462
25720.4000 3660 18836 5.1464
25721.0000 3661 18836 5.1450
25721.2000 3661 18837 5.1453
25721.6000 3661 18838 5.1456
25721.7000 3661 18839 5.1459
25722.3000 3661 18840 5.1461
25723.1000 3661 18841 5.1464
25723.6000 3661 18842 5.1467
25723.7000 3661 18843 5.1470
25724.6000 3661 18844 5.1472
25725.2000 3661 18845 5.1475
25725.9000 3661 18846 5.1478
25727.4000 3661 18847 5.1480
25728.0000 3662 18847 5.1466
25728.2000 3662 18848 5.1469
25728.7000 3662 18849 5.1472
25732.0000 3662 18850 5.1475
25732.3000 3662 18851 5.1477
25732.8000 3662 18852 5.1480
25732.9000 3662 18853 5.1483
25733.0000 3662 18854 5.1486
25733.1000 3662 18855 5.1488
25733.2000 3662 18856 5.1491
25733.8000 3662 18857 5.1494
25733.9000 3662 18858 5.1496
25734.0000 3663 18858 5.1482
25734.6000 3663 18859 5.1485
25735.2000 3663 18860 5.1488
25737.3000 3663 18861 5.1491
25737.6000 3663 18862 5.1493
25739.0000 3664 18862 5.1479
25745.3000 3664 18863 5.1482
25746.0000 3665 18863 5.1468
25746.1000 3665 18864 5.1471
25746.4000 3665 18865 5.1473
25746.8000 3665 18866 5.1476
25747.3000 3665 18867 5.1479
25748.3000 3665 18868 5.1482
25754.0000 3666 18868 5.1468
25757.8000 3666 18869 5.1470
25758.8000 3666 18870 5.1473
25762.0000 3667 18870 5.1459
25764.9000 3667 18871 5.1462
25770.9000 3667 18872 5.1464
25771.0000 3668 18872 5.1450
25771.3000 3668 18873 5.1453
25771.3000 3668 18874 5.1456
25771.4000 3668 18875 5.1459
25772.2000 3668 18876 5.1461
25777.0000 3669 18876 5.1447
25777.6000 3669 18877 5.1450
25778.6000 3669 18878 5.1453
25778.9000 3669 18879 5.1455
25779.4000 3669 18880 5.1458
25780.0000 3669 18881 5.1461
25780.4000 3669 18882 5.1464
25781.1000 3669 18883 5.1466
25784.3000 3669 18884 5.1469
25785.2000 3669 18885 5.1472
25785.4000 3669 18886 5.1475
25786.0000 3669 18887 5.1477
25786.0000 3670 18887 5.1463
25788.9000 3670 18888 5.1466
25789.2000 3670 18889 5.1469
25789.7000 3670 18890 5.1471
25789.8000 3670 18891 5.1474
25792.0000 3671 18891 5.1460
25792.8000 3671 18892 5.1463
25793.5000 3671 18893 5.1466
25793.9000 3671 18894 5.1468
25796.3000 3671 18895 5.1471
25797.0000 3671 18896 5.1474
25797.5000 3671 18897 5.1476
25798.1000 3671 18898 5.1479
25800.0000 3672 18898 5.1465
25801.0000 3672 18899 5.1468
25801.8000 3672 18900 5.1471
25802.1000 3672 18901 5.1473
25802.2000 3672 18902 5.1476
25802.5000 3672 18903 5.1479
25803.1000 3672 18904 5.1481
25803.6000 3672 18905 5.1484
25804.2000 3672 18906 5.1487
25804.9000 3672 18907 5.1490
25805.6000 3672 18908 5.1492
25807.0000 3673 18908 5.1478
25809.8000 3673 18909 5.1481
25810.5000 3673 18910 5.1484
25811.2000 3673 18911 5.1487
25812.0000 3673 18912 5.1489
25813.0000 3674 18912 5.1475
25821.0000 3675 18912 5.1461
25822.1000 3675 18913 5.1464
25823.1000 3675 18914 5.1467
25828.0000 3676 18914 5.1453
25828.4000 3676 18915 5.1455
25828.8000 3676 18916 5.1458
25828.9000 3676 18917 5.1461
25829.5000 3676 18918 5.1464
25830.5000 3676 18919 5.1466
25834.0000 3677 18919 5.1452
25834.9000 3677 18920 5.1455
25835.0000 3677 18921 5.1458
25836.0000 3677 18922 5.1460
25836.9000 3677 18923 5.1463
25842.0000 3678 18923 5.1449
25843.5000 3678 18924 5.1452
25843.5000 3678 18925 5.1455
25844.5000 3678 18926 5.1457
25845.0000 3678 18927 5.1460
25845.9000 3678 18928 5.1463
25849.3000 3678 18929 5.1465
25849.3000 3678 18930 5.1468
25850.0000 3678 18931 5.1471
25850.3000 3678 18932 5.1474
25851.0000 3679 18932 5.1460
25854.7000 3679 18933 5.1462
25855.6000 3679 18934 5.1465
25856.0000 3680 18934 5.1451
25856.1000 3680 18935 5.1454
25856.4000 3680 18936 5.1457
25862.0000 3681 18936 5.1443
25867.0000 3682 18936 5.1429
25873.0000 3683 18936 5.1415
25874.0000 3683 18937 5.1417
25874.2000 3683 18938 5.1420
25874.6000 3683 18939 5.1423
25874.8000 3683 18940 5.1425
25877.9000 3683 18941 5.1428
25878.0000 3684 18941 5.1414
25878.3000 3684 18942 5.1417
25879.1000 3684 18943 5.1420
25886.0000 3685 18943 5.1406
25889.2000 3685 18944 5.1408
25889.4000 3685 18945 5.1411
25889.8000 3685 18946 5.1414
25890.4000 3685 18947 5.1417
25890.6000 3685 18948 5.1419
25891.6000 3685 18949 5.1422
25892.1000 3685 18950 5.1425
25892.2000 3685 18951 5.1427
25892.3000 3685 18952 5.1430
25894.0000 3686 18952 5.1416
25894.8000 3686 18953 5.1419
25895.1000 3686 18954 5.1422
25895.6000 3686 18955 5.1424
25895.7000 3686 18956 5.1427
25895.9000 3686 18957 5.1430
25895.9000 3686 18958 5.1432
25896.1000 3686 18959 5.1435
25897.1000 3686 18960 5.1438
25900.8000 3686 18961 5.1441
25901.0000 3687 18961 5.1427
25901.2000 3687 18962 5.1429
25902.2000 3687 18963 5.1432
25902.8000 3687 18964 5.1435
25903.2000 3687 18965 5.1437
25903.9000 3687 18966 5.1440
25904.4000 3687 18967 5.1443
25905.1000 3687 18968 5.1446
25905.9000 3687 18969 5.1448
25906.1000 3687 18970 5.1451
25906.2000 3687 18971 5.1454
25907.0000 3687 18972 5.1456
25907.4000 3687 18973 5.1459
25907.7000 3687 18974 5.1462
25907.9000 3687 18975 5.1465
25908.2000 3687 18976 5.1467
25908.5000 3687 18977 5.1470
25908.8000 3687 18978 5.1473
25909.1000 3687 18979 5.1475
25909.5000 3687 18980 5.1478
25909.8000 3687 18981 5.1481
25909.9000 3687 18982 5.1484
25910.0000 3688 18982 5.1470
25910.6000 3688 18983 5.1472
25910.7000 3688 18984 5.1475
25911.0000 3688 18985 5.1478
25911.2000 3688 18986 5.1480
25911.9000 3688 18987 5.1483
25912.4000 3688 18988 5.1486
25912.5000 3688 18989 5.1489
25913.1000 3688 18990 5.1491
25913.8000 3688 18991 5.1494
25913.9000 3688 18992 5.1497
25914.3000 3688 18993 5.1499
25914.6000 3688 18994 5.1502
25918.0000 3689 18994 5.1488
25926.7000 3689 18995 5.1491
25927.0000 3690 18995 5.1477
25927.7000 3690 18996 5.1480
25928.2000 3690 18997 5.1482
25928.9000 3690 18998 5.1485
25929.8000 3690 18999 5.1488
25933.3000 3690 19000 5.1491
25933.9000 3690 19001 5.1493
25934.0000 3691 19001 5.1479
25934.9000 3691 19002 5.1482
25935.5000 3691 19003 5.1485
25935.8000 3691 19004 5.1487
25935.9000 3691 19005 5.1490
25942.0000 3692 19005 5.1476
25948.0000 3693 19005 5.1462
25949.5000 3693 19006 5.1465
25950.5000 3693 19007 5.1468
25952.3000 3693 19008 5.1470
25952.4000 3693 19009 5.1473
25953.0000 3694 19009 5.1459
25953.2000 3694 19010 5.1462
25953.4000 3694 19011 5.1465
25953.9000 3694 19012 5.1467
25958.7000 3694 19013 5.1470
25959.3000 3694 19014 5.1473
25960.0000 3695 19014 5.1459
25961.2000 3695 19015 5.1461
25961.5000 3695 19016 5.1464
25961.6000 3695 19017 5.1467
25961.7000 3695 19018 5.1470
25962.0000 3695 19019 5.1472
25962.0000 3695 19020 5.1475
25962.3000 3695 19021 5.1478
25963.2000 3695 19022 5.1480
25966.2000 3695 19023 5.1483
25966.7000 3695 19024 5.1486
25966.8000 3695 19025 5.1488
25967.5000 3695 19026 5.1491
25968.0000 3696 19026 5.1477
25968.2000 3696 19027 5.1480
25968.3000 3696 19028 5.1483
25969.3000 3696 19029 5.1485
25970.0000 3696 19030 5.1488
25970.2000 3696 19031 5.1491
25970.5000 3696 19032 5.1494
25971.1000 3696 19033 5.1496
25973.6000 3696 19034 5.1499
25973.8000 3696 19035 5.1502
25977.0000 3697 19035 5.1488
25978.1000 3697 19036 5.1490
25978.6000 3697 19037 5.1493
25979.3000 3697 19038 5.1496
25980.1000 3697 19039 5.1499
25980.6000 3697 19040 5.1501
25981.2000 3697 19041 5.1504
25981.4000 3697 19042 5.1507
25981.6000 3697 19043 5.1509
25981.8000 3697 19044 5.1512
25982.0000 3697 19045 5.1515
25982.0000 3698 19045 5.1501
25982.3000 3698 19046 5.1504
25982.9000 3698 19047 5.1506
25983.1000 3698 19048 5.1509
25983.1000 3698 19049 5.1512
25983.3000 3698 19050 5.1514
25983.5000 3698 19051 5.1517
25983.6000 3698 19052 5.1520
25983.8000 3698 19053 5.1522
25983.9000 3698 19054 5.1525
25984.0000 3698 19055 5.1528
25984.0000 3698 19056 5.1531
25984.0000 3698 19057 5.1533
25984.1000 3698 19058 5.1536
25984.3000 3698 19059 5.1539
25984.6000 3698 19060 5.1541
25984.7000 3698 19061 5.1544
25984.8000 3698 19062 5.1547
25985.5000 3698 19063 5.1549
25985.5000 3698 19064 5.1552
25986.1000 3698 19065 5.1555
25987.0000 3699 19065 5.1541
25989.2000 3699 19066 5.1544
25989.4000 3699 19067 5.1546
25989.6000 3699 19068 5.1549
25990.2000 3699 19069 5.1552
25990.3000 3699 19070 5.1554
25990.9000 3699 19071 5.1557
25994.0000 3700 19071 5.1543
25994.2000 3700 19072 5.1546
25995.1000 3700 19073 5.1549
25997.0000 3700 19074 5.1551
25997.3000 3700 19075 5.1554
25997.9000 3700 19076 5.1557
25998.1000 3700 19077 5.1559
25998.2000 3700 19078 5.1562
25998.4000 3700 19079 5.1565
25999.0000 3700 19080 5.1568
26001.0000 3701 19080 5.1554
26010.0000 3702 19080 5.1540
26010.4000 3702 19081 5.1542
26016.0000 3702 19082 5.1545
26016.0000 3703 19082 5.1531
26016.6000 3703 19083 5.1534
26016.8000 3703 19084 5.1537
26017.3000 3703 19085 5.1539
26018.3000 3703 19086 5.1542
26018.5000 3703 19087 5.1545
26018.7000 3703 19088 5.1547
26018.7000 3703 19089 5.1550
26019.1000 3703 19090 5.1553
26019.4000 3703 19091 5.1555
26019.4000 3703 19092 5.1558
26019.5000 3703 19093 5.1561
26019.6000 3703 19094 5.1564
26019.8000 3703 19095 5.1566
26019.9000 3703 19096 5.1569
26020.2000 3703 19097 5.1572
26020.4000 3703 19098 5.1574
26020.5000 3703 19099 5.1577
26020.6000 3703 19100 5.1580
26021.3000 3703 19101 5.1583
26021.3000 3703 19102 5.1585
26021.4000 3703 19103 5.1588
26021.6000 3703 19104 5.1591
26021.7000 3703 19105 5.1593
26022.0000 3703 19106 5.1596
26022.0000 3703 19107 5.1599
26022.2000 3703 19108 5.1601
26025.0000 3704 19108 5.1587
26027.8000 3704 19109 5.1590
26027.9000 3704 19110 5.1593
26028.8000 3704 19111 5.1596
26029.2000 3704 19112 5.1598
26029.4000 3704 19113 5.1601
26030.4000 3704 19114 5.1604
