# time  created  delivered  delivered/created
23159.1000 3299 16408 4.9736
23159.5000 3299 16409 4.9739
23160.2000 3299 16410 4.9742
23160.5000 3299 16411 4.9745
23160.6000 3299 16412 4.9748
23160.7000 3299 16413 4.9751
23160.9000 3299 16414 4.9754
23161.3000 3299 16415 4.9758
23161.4000 3299 16416 4.9761
23161.8000 3299 16417 4.9764
23161.9000 3299 16418 4.9767
23162.1000 3299 16419 4.9770
23162.2000 3299 16420 4.9773
23162.8000 3299 16421 4.9776
23163.1000 3299 16422 4.9779
23163.6000 3299 16423 4.9782
23163.7000 3299 16424 4.9785
23163.8000 3299 16425 4.9788
23163.8000 3299 16426 4.9791
23163.9000 3299 16427 4.9794
23164.0000 3300 16427 4.9779
23164.8000 3300 16428 4.9782
23165.2000 3300 16429 4.9785
23165.3000 3300 16430 4.9788
23166.0000 3300 16431 4.9791
23168.6000 3300 16432 4.9794
23169.0000 3300 16433 4.9797
23169.2000 3300 16434 4.9800
23169.6000 3300 16435 4.9803
23170.4000 3300 16436 4.9806
23171.3000 3300 16437 4.9809
23172.0000 3301 16437 4.9794
23173.0000 3301 16438 4.9797
23173.3000 3301 16439 4.9800
23173.4000 3301 16440 4.9803
23173.8000 3301 16441 4.9806
23174.3000 3301 16442 4.9809
23174.6000 3301 16443 4.9812
23174.7000 3301 16444 4.9815
23174.7000 3301 16445 4.9818
23175.3000 3301 16446 4.9821
23175.4000 3301 16447 4.9824
23176.1000 3301 16448 4.9827
23176.2000 3301 16449 4.9830
23176.5000 3301 16450 4.9833
23176.9000 3301 16451 4.9836
23176.9000 3301 16452 4.9839
23177.0000 3301 16453 4.9842
23177.4000 3301 16454 4.9846
23178.2000 3301 16455 4.9849
23178.6000 3301 16456 4.9852
23180.4000 3301 16457 4.9855
23181.0000 3302 16457 4.9839
23181.3000 3302 16458 4.9843
23182.0000 3302 16459 4.9846
23183.0000 3302 16460 4.9849
23183.1000 3302 16461 4.9852
23184.2000 3302 16462 4.9855
23184.4000 3302 16463 4.9858
23184.8000 3302 16464 4.9861
23184.8000 3302 16465 4.9864
23185.0000 3302 16466 4.9867
23185.0000 3302 16467 4.9870
23185.1000 3302 16468 4.9873
23186.0000 3303 16468 4.9858
23192.0000 3304 16468 4.9843
23198.0000 3305 16468 4.9828
23198.4000 3305 16469 4.9831
23199.4000 3305 16470 4.9834
23200.2000 3305 16471 4.9837
23200.8000 3305 16472 4.9840
23200.8000 3305 16473 4.9843
23201.4000 3305 16474 4.9846
23201.6000 3305 16475 4.9849
23201.6000 3305 16476 4.9852
23201.6000 3305 16477 4.9855
23202.0000 3305 16478 4.9858
23202.3000 3305 16479 4.9861
23202.3000 3305 16480 4.9864
23202.9000 3305 16481 4.9867
23203.8000 3305 16482 4.9870
23203.9000 3305 16483 4.9873
23204.3000 3305 16484 4.9876
23204.6000 3305 16485 4.9879
23204.8000 3305 16486 4.9882
23205.0000 3306 16486 4.9867
23205.3000 3306 16487 4.9870
23205.6000 3306 16488 4.9873
23205.8000 3306 16489 4.9876
23206.0000 3306 16490 4.9879
23206.0000 3306 16491 4.9882
23206.2000 3306 16492 4.9885
23207.0000 3306 16493 4.9888
23207.3000 3306 16494 4.9891
23208.2000 3306 16495 4.9894
23211.0000 3306 16496 4.9897
23211.7000 3306 16497 4.9900
23212.9000 3306 16498 4.9903
23213.0000 3307 16498 4.9888
23214.2000 3307 16499 4.9891
23220.0000 3308 16499 4.9876
23220.3000 3308 16500 4.9879
23220.6000 3308 16501 4.9882
23221.2000 3308 16502 4.9885
23221.5000 3308 16503 4.9888
23221.7000 3308 16504 4.9891
23221.8000 3308 16505 4.9894
23222.7000 3308 16506 4.9897
23222.8000 3308 16507 4.9900
23223.1000 3308 16508 4.9903
23223.4000 3308 16509 4.9906
23223.5000 3308 16510 4.9909
23224.2000 3308 16511 4.9912
23227.2000 3308 16512 4.9915
23228.0000 3309 16512 4.9900
23234.4000 3309 16513 4.9903
23235.0000 3309 16514 4.9906
23237.0000 3310 16514 4.9891
23244.0000 3311 16514 4.9876
23246.0000 3311 16515 4.9879
23247.2000 3311 16516 4.9882
23250.0000 3312 16516 4.9867
23256.0000 3313 16516 4.9852
23257.1000 3313 16517 4.9855
23257.6000 3313 16518 4.9858
23257.8000 3313 16519 4.9861
23258.5000 3313 16520 4.9864
23259.1000 3313 16521 4.9867
23264.0000 3314 16521 4.9852
23272.0000 3315 16521 4.9837
23281.0000 3316 16521 4.9822
23284.7000 3316 16522 4.9825
23285.4000 3316 16523 4.9828
23286.1000 3316 16524 4.9831
23286.9000 3316 16525 4.9834
23287.1000 3316 16526 4.9837
23287.7000 3316 16527 4.9840
23288.4000 3316 16528 4.9843
23288.7000 3316 16529 4.9846
23290.0000 3317 16529 4.9831
23290.1000 3317 16530 4.9834
23290.6000 3317 16531 4.9837
23291.0000 3317 16532 4.9840
23291.5000 3317 16533 4.9843
23291.9000 3317 16534 4.9846
23292.1000 3317 16535 4.9849
23292.4000 3317 16536 4.9852
23292.6000 3317 16537 4.9855
23293.2000 3317 16538 4.9858
23295.0000 3318 16538 4.9843
23299.0000 3318 16539 4.9846
23304.0000 3319 16539 4.9831
23305.1000 3319 16540 4.9834
23309.0000 3320 16540 4.9819
23309.5000 3320 16541 4.9822
23309.7000 3320 16542 4.9825
23309.9000 3320 16543 4.9828
23310.5000 3320 16544 4.9831
23310.7000 3320 16545 4.9834
23314.2000 3320 16546 4.9837
23314.8000 3320 16547 4.9840
23315.0000 3321 16547 4.9825
23315.6000 3321 16548 4.9828
23316.3000 3321 16549 4.9831
23316.9000 3321 16550 4.9834
23317.6000 3321 16551 4.9837
23318.3000 3321 16552 4.9840
23319.0000 3321 16553 4.9843
23319.8000 3321 16554 4.9846
23323.0000 3322 16554 4.9831
23329.0000 3323 16554 4.9816
23331.1000 3323 16555 4.9819
23331.8000 3323 16556 4.9822
23332.5000 3323 16557 4.9825
23332.8000 3323 16558 4.9828
23333.0000 3323 16559 4.9831
23337.7000 3323 16560 4.9834
23337.9000 3323 16561 4.9837
23338.0000 3323 16562 4.9841
23338.0000 3324 16562 4.9826
23338.6000 3324 16563 4.9829
23338.8000 3324 16564 4.9832
23339.3000 3324 16565 4.9835
23339.4000 3324 16566 4.9838
23340.2000 3324 16567 4.9841
23340.9000 3324 16568 4.9844
23341.2000 3324 16569 4.9847
23341.7000 3324 16570 4.9850
23342.1000 3324 16571 4.9853
23342.3000 3324 16572 4.9856
23343.3000 3324 16573 4.9859
23344.0000 3324 16574 4.9862
23344.0000 3325 16574 4.9847
23345.0000 3325 16575 4.9850
23345.4000 3325 16576 4.9853
23346.0000 3325 16577 4.9856
23352.8000 3325 16578 4.9859
23353.0000 3326 16578 4.9844
23353.8000 3326 16579 4.9847
23354.9000 3326 16580 4.9850
23355.3000 3326 16581 4.9853
23355.4000 3326 16582 4.9856
23355.6000 3326 16583 4.9859
23356.5000 3326 16584 4.9862
23357.5000 3326 16585 4.9865
23358.2000 3326 16586 4.9868
23358.2000 3326 16587 4.9871
23359.2000 3326 16588 4.9874
23359.3000 3326 16589 4.9877
23360.0000 3326 16590 4.9880
23360.3000 3326 16591 4.9883
23361.0000 3326 16592 4.9886
23361.5000 3326 16593 4.9889
23362.0000 3326 16594 4.9892
23362.0000 3327 16594 4.9877
23362.5000 3327 16595 4.9880
23362.7000 3327 16596 4.9883
23362.9000 3327 16597 4.9886
23368.0000 3328 16597 4.9871
23369.0000 3328 16598 4.9874
23371.6000 3328 16599 4.9877
23371.6000 3328 16600 4.9880
23372.2000 3328 16601 4.9883
23372.9000 3328 16602 4.9886
23373.0000 3329 16602 4.9871
23373.9000 3329 16603 4.9874
23375.7000 3329 16604 4.9877
23376.6000 3329 16605 4.9880
23377.2000 3329 16606 4.9883
23378.1000 3329 16607 4.9886
23378.3000 3329 16608 4.9889
23378.8000 3329 16609 4.9892
23382.0000 3330 16609 4.9877
23387.0000 3330 16610 4.9880
23388.0000 3331 16610 4.9865
23394.0000 3332 16610 4.9850
23395.7000 3332 16611 4.9853
23396.4000 3332 16612 4.9856
23398.8000 3332 16613 4.9859
23399.0000 3333 16613 4.9844
23399.4000 3333 16614 4.9847
23399.4000 3333 16615 4.9850
23399.9000 3333 16616 4.9853
23400.0000 3333 16617 4.9856
23400.5000 3333 16618 4.9859
23400.6000 3333 16619 4.9862
23400.9000 3333 16620 4.9865
23401.6000 3333 16621 4.9868
23401.8000 3333 16622 4.9871
23401.9000 3333 16623 4.9874
23402.1000 3333 16624 4.9877
23402.7000 3333 16625 4.9880
23403.4000 3333 16626 4.9883
23403.7000 3333 16627 4.9886
23404.2000 3333 16628 4.9889
23404.4000 3333 16629 4.9892
23405.2000 3333 16630 4.9895
23406.2000 3333 16631 4.9898
23406.7000 3333 16632 4.9901
23408.0000 3334 16632 4.9886
23414.6000 3334 16633 4.9889
23415.6000 3334 16634 4.9892
23415.7000 3334 16635 4.9895
23415.8000 3334 16636 4.9898
23416.5000 3334 16637 4.9901
23417.0000 3335 16637 4.9886
23420.3000 3335 16638 4.9889
23420.6000 3335 16639 4.9892
23421.7000 3335 16640 4.9895
23422.6000 3335 16641 4.9898
23423.1000 3335 16642 4.9901
23423.4000 3335 16643 4.9904
23424.0000 3336 16643 4.9889
23424.3000 3336 16644 4.9892
23425.3000 3336 16645 4.9895
23425.6000 3336 16646 4.9898
23426.0000 3336 16647 4.9901
23428.2000 3336 16648 4.9904
23428.4000 3336 16649 4.9907
23428.7000 3336 16650 4.9910
23429.0000 3337 16650 4.9895
23429.1000 3337 16651 4.9898
23429.7000 3337 16652 4.9901
23434.6000 3337 16653 4.9904
23435.3000 3337 16654 4.9907
23435.7000 3337 16655 4.9910
23436.0000 3338 16655 4.9895
23436.5000 3338 16656 4.9898
23437.3000 3338 16657 4.9901
23438.6000 3338 16658 4.9904
23438.9000 3338 16659 4.9907
23439.6000 3338 16660 4.9910
23443.7000 3338 16661 4.9913
23443.9000 3338 16662 4.9916
23444.0000 3339 16662 4.9901
23444.5000 3339 16663 4.9904
23446.6000 3339 16664 4.9907
23447.6000 3339 16665 4.9910
23449.0000 3340 16665 4.9895
23449.5000 3340 16666 4.9898
23450.0000 3340 16667 4.9901
23455.1000 3340 16668 4.9904
23455.5000 3340 16669 4.9907
23456.8000 3340 16670 4.9910
23457.0000 3341 16670 4.9895
23457.1000 3341 16671 4.9898
23457.8000 3341 16672 4.9901
23458.2000 3341 16673 4.9904
23459.0000 3341 16674 4.9907
23459.7000 3341 16675 4.9910
23459.8000 3341 16676 4.9913
23460.0000 3341 16677 4.9916
23460.5000 3341 16678 4.9919
23460.8000 3341 16679 4.9922
23460.9000 3341 16680 4.9925
23461.1000 3341 16681 4.9928
23461.1000 3341 16682 4.9931
23465.0000 3342 16682 4.9916
23467.6000 3342 16683 4.9919
23470.3000 3342 16684 4.9922
23471.0000 3343 16684 4.9907
23471.3000 3343 16685 4.9910
23472.2000 3343 16686 4.9913
23472.7000 3343 16687 4.9916
23472.9000 3343 16688 4.9919
23473.4000 3343 16689 4.9922
23476.0000 3344 16689 4.9907
23478.2000 3344 16690 4.9910
23478.7000 3344 16691 4.9913
23481.0000 3345 16691 4.9898
23487.0000 3346 16691 4.9883
23490.1000 3346 16692 4.9886
23490.9000 3346 16693 4.9889
23491.4000 3346 16694 4.9892
23493.0000 3347 16694 4.9878
23495.0000 3347 16695 4.9880
23497.1000 3347 16696 4.9883
23498.0000 3347 16697 4.9886
23498.9000 3347 16698 4.9889
23499.0000 3348 16698 4.9875
23502.4000 3348 16699 4.9878
23503.1000 3348 16700 4.9881
23505.0000 3349 16700 4.9866
23508.9000 3349 16701 4.9869
23509.7000 3349 16702 4.9872
23510.1000 3349 16703 4.9875
23510.2000 3349 16704 4.9878
23511.0000 3349 16705 4.9881
23511.2000 3349 16706 4.9884
23511.4000 3349 16707 4.9887
23511.9000 3349 16708 4.9890
23512.1000 3349 16709 4.9893
23512.2000 3349 16710 4.9895
23513.0000 3349 16711 4.9898
23513.1000 3349 16712 4.9901
23513.7000 3349 16713 4.9904
23514.0000 3350 16713 4.9890
23520.5000 3350 16714 4.9893
23521.1000 3350 16715 4.9896
23523.0000 3351 16715 4.9881
23524.8000 3351 16716 4.9884
23528.0000 3352 16716 4.9869
23529.1000 3352 16717 4.9872
23529.9000 3352 16718 4.9875
23530.0000 3352 16719 4.9878
23530.2000 3352 16720 4.9881
23530.8000 3352 16721 4.9884
23531.5000 3352 16722 4.9887
23531.6000 3352 16723 4.9890
23532.3000 3352 16724 4.9893
23533.0000 3353 16724 4.9878
23533.6000 3353 16725 4.9881
23534.5000 3353 16726 4.9884
23534.6000 3353 16727 4.9887
23534.7000 3353 16728 4.9890
23534.8000 3353 16729 4.9893
23538.3000 3353 16730 4.9896
23542.0000 3354 16730 4.9881
23549.0000 3355 16730 4.9866
23549.9000 3355 16731 4.9869
23557.8000 3355 16732 4.9872
23558.0000 3356 16732 4.9857
23561.1000 3356 16733 4.9860
23561.4000 3356 16734 4.9863
23566.0000 3357 16734 4.9848
23567.1000 3357 16735 4.9851
23568.1000 3357 16736 4.9854
23568.4000 3357 16737 4.9857
23569.5000 3357 16738 4.9860
23569.7000 3357 16739 4.9863
23570.3000 3357 16740 4.9866
23571.0000 3358 16740 4.9851
23574.1000 3358 16741 4.9854
23574.2000 3358 16742 4.9857
23575.1000 3358 16743 4.9860
23578.0000 3359 16743 4.9845
23584.1000 3359 16744 4.9848
23584.6000 3359 16745 4.9851
23584.8000 3359 16746 4.9854
23585.0000 3360 16746 4.9839
23588.2000 3360 16747 4.9842
23588.8000 3360 16748 4.9845
23588.9000 3360 16749 4.9848
23589.1000 3360 16750 4.9851
23589.3000 3360 16751 4.9854
23589.9000 3360 16752 4.9857
23590.2000 3360 16753 4.9860
23590.6000 3360 16754 4.9863
23591.1000 3360 16755 4.9866
23592.1000 3360 16756 4.9869
23592.7000 3360 16757 4.9872
23593.2000 3360 16758 4.9875
23593.8000 3360 16759 4.9878
23594.0000 3361 16759 4.9863
23600.4000 3361 16760 4.9866
23601.0000 3362 16760 4.9851
23601.2000 3362 16761 4.9854
23607.9000 3362 16762 4.9857
23609.9000 3362 16763 4.9860
23610.0000 3362 16764 4.9863
23610.0000 3363 16764 4.9848
23610.8000 3363 16765 4.9851
23614.7000 3363 16766 4.9854
23614.9000 3363 16767 4.9857
23616.0000 3364 16767 4.9842
23617.6000 3364 16768 4.9845
23618.0000 3364 16769 4.9848
23620.5000 3364 16770 4.9851
23621.5000 3364 16771 4.9854
23622.1000 3364 16772 4.9857
23622.5000 3364 16773 4.9860
23622.9000 3364 16774 4.9863
23623.2000 3364 16775 4.9866
23623.8000 3364 16776 4.9869
23624.0000 3365 16776 4.9854
23624.1000 3365 16777 4.9857
23625.1000 3365 16778 4.9860
23625.3000 3365 16779 4.9863
23625.9000 3365 16780 4.9866
23626.2000 3365 16781 4.9869
23626.5000 3365 16782 4.9872
23627.0000 3365 16783 4.9875
23627.1000 3365 16784 4.9878
23627.1000 3365 16785 4.9881
23627.8000 3365 16786 4.9884
23628.5000 3365 16787 4.9887
23628.6000 3365 16788 4.9890
23629.2000 3365 16789 4.9893
23629.4000 3365 16790 4.9896
23629.9000 3365 16791 4.9899
23630.7000 3365 16792 4.9902
23631.0000 3366 16792 4.9887
23640.0000 3367 16792 4.9872
23641.6000 3367 16793 4.9875
23645.7000 3367 16794 4.9878
23646.6000 3367 16795 4.9881
23646.7000 3367 16796 4.9884
23647.3000 3367 16797 4.9887
23649.0000 3368 16797 4.9872
23651.1000 3368 16798 4.9875
23652.2000 3368 16799 4.9878
23652.7000 3368 16800 4.9881
23655.9000 3368 16801 4.9884
23657.0000 3369 16801 4.9869
23664.5000 3369 16802 4.9872
23665.0000 3370 16802 4.9858
23671.0000 3371 16802 4.9843
23672.9000 3371 16803 4.9846
23674.5000 3371 16804 4.9849
23675.3000 3371 16805 4.9852
23675.9000 3371 16806 4.9855
23676.4000 3371 16807 4.9858
23676.6000 3371 16808 4.9861
23677.0000 3371 16809 4.9864
23678.0000 3372 16809 4.9849
23682.6000 3372 16810 4.9852
23683.3000 3372 16811 4.9855
23684.0000 3372 16812 4.9858
23684.9000 3372 16813 4.9861
23685.5000 3372 16814 4.9864
23685.8000 3372 16815 4.9867
23686.0000 3373 16815 4.9852
23686.8000 3373 16816 4.9855
23687.9000 3373 16817 4.9858
23687.9000 3373 16818 4.9861
23688.0000 3373 16819 4.9864
23688.3000 3373 16820 4.9867
23688.5000 3373 16821 4.9870
23690.1000 3373 16822 4.9873
23691.2000 3373 16823 4.9875
23691.9000 3373 16824 4.9878
23692.0000 3373 16825 4.9881
23692.9000 3373 16826 4.9884
23693.0000 3374 16826 4.9870
23693.8000 3374 16827 4.9873
23695.0000 3374 16828 4.9876
23701.0000 3375 16828 4.9861
23703.2000 3375 16829 4.9864
23704.4000 3375 16830 4.9867
23704.6000 3375 16831 4.9870
23705.1000 3375 16832 4.9873
23705.4000 3375 16833 4.9876
23705.7000 3375 16834 4.9879
23705.8000 3375 16835 4.9881
23706.2000 3375 16836 4.9884
23706.2000 3375 16837 4.9887
23706.3000 3375 16838 4.9890
23706.5000 3375 16839 4.9893
23706.6000 3375 16840 4.9896
23707.4000 3375 16841 4.9899
23707.6000 3375 16842 4.9902
23708.0000 3376 16842 4.9887
23708.2000 3376 16843 4.9890
23708.3000 3376 16844 4.9893
23709.1000 3376 16845 4.9896
23709.9000 3376 16846 4.9899
23710.8000 3376 16847 4.9902
23715.0000 3377 16847 4.9887
23717.9000 3377 16848 4.9890
23718.7000 3377 16849 4.9893
23718.7000 3377 16850 4.9896
23719.1000 3377 16851 4.9899
23720.1000 3377 16852 4.9902
23721.0000 3378 16852 4.9888
23725.0000 3378 16853 4.9890
23726.0000 3378 16854 4.9893
23727.0000 3378 16855 4.9896
23729.0000 3379 16855 4.9882
23729.5000 3379 16856 4.9885
23729.7000 3379 16857 4.9888
23730.1000 3379 16858 4.9891
23730.6000 3379 16859 4.9893
23731.4000 3379 16860 4.9896
23731.5000 3379 16861 4.9899
23731.8000 3379 16862 4.9902
23731.9000 3379 16863 4.9905
23732.0000 3379 16864 4.9908
23732.1000 3379 16865 4.9911
23732.8000 3379 16866 4.9914
23732.9000 3379 16867 4.9917
23733.6000 3379 16868 4.9920
23734.0000 3380 16868 4.9905
23735.9000 3380 16869 4.9908
23741.0000 3381 16869 4.9894
23744.6000 3381 16870 4.9896
23745.1000 3381 16871 4.9899
23745.7000 3381 16872 4.9902
23746.2000 3381 16873 4.9905
23747.0000 3381 16874 4.9908
23750.0000 3382 16874 4.9894
23752.0000 3382 16875 4.9897
23753.0000 3382 16876 4.9899
23757.1000 3382 16877 4.9902
23757.5000 3382 16878 4.9905
23758.0000 3382 16879 4.9908
23759.0000 3383 16879 4.9894
23765.9000 3383 16880 4.9897
23766.8000 3383 16881 4.9899
23767.0000 3384 16881 4.9885
23767.4000 3384 16882 4.9888
23767.9000 3384 16883 4.9891
23769.6000 3384 16884 4.9894
23770.3000 3384 16885 4.9897
23770.6000 3384 16886 4.9900
23771.4000 3384 16887 4.9902
23771.7000 3384 16888 4.9905
23772.0000 3384 16889 4.9908
23773.0000 3385 16889 4.9894
23774.2000 3385 16890 4.9897
23775.0000 3385 16891 4.9900
23775.5000 3385 16892 4.9903
23775.9000 3385 16893 4.9905
23776.1000 3385 16894 4.9908
23776.9000 3385 16895 4.9911
23777.8000 3385 16896 4.9914
23778.1000 3385 16897 4.9917
23778.1000 3385 16898 4.9920
23779.0000 3386 16898 4.9905
23782.7000 3386 16899 4.9908
23783.2000 3386 16900 4.9911
23783.7000 3386 16901 4.9914
23784.0000 3387 16901 4.9900
23784.2000 3387 16902 4.9903
23784.7000 3387 16903 4.9906
23785.5000 3387 16904 4.9908
23786.1000 3387 16905 4.9911
23788.5000 3387 16906 4.9914
23789.3000 3387 16907 4.9917
23789.8000 3387 16908 4.9920
23790.6000 3387 16909 4.9923
23791.6000 3387 16910 4.9926
23791.9000 3387 16911 4.9929
23792.0000 3387 16912 4.9932
23792.0000 3388 16912 4.9917
23792.8000 3388 16913 4.9920
23793.4000 3388 16914 4.9923
23794.2000 3388 16915 4.9926
23794.7000 3388 16916 4.9929
23798.0000 3389 16916 4.9914
23800.2000 3389 16917 4.9917
23800.8000 3389 16918 4.9920
23800.9000 3389 16919 4.9923
23801.3000 3389 16920 4.9926
23801.6000 3389 16921 4.9929
23804.0000 3390 16921 4.9914
23807.6000 3390 16922 4.9917
23810.0000 3391 16922 4.9903
23818.0000 3392 16922 4.9888
23818.1000 3392 16923 4.9891
23825.0000 3393 16923 4.9876
23827.4000 3393 16924 4.9879
23827.5000 3393 16925 4.9882
23827.5000 3393 16926 4.9885
23827.9000 3393 16927 4.9888
23828.2000 3393 16928 4.9891
23828.5000 3393 16929 4.9894
23828.6000 3393 16930 4.9897
23828.8000 3393 16931 4.9900
23828.9000 3393 16932 4.9903
23829.0000 3393 16933 4.9906
23829.0000 3393 16934 4.9909
23829.2000 3393 16935 4.9912
23829.5000 3393 16936 4.9915
23829.6000 3393 16937 4.9917
23829.9000 3393 16938 4.9920
23830.1000 3393 16939 4.9923
23830.4000 3393 16940 4.9926
23830.6000 3393 16941 4.9929
23831.4000 3393 16942 4.9932
23831.5000 3393 16943 4.9935
23831.7000 3393 16944 4.9938
23831.9000 3393 16945 4.9941
23832.0000 3393 16946 4.9944
23832.3000 3393 16947 4.9947
23832.5000 3393 16948 4.9950
23832.7000 3393 16949 4.9953
23833.4000 3393 16950 4.9956
23834.0000 3394 16950 4.9941
23834.4000 3394 16951 4.9944
23837.6000 3394 16952 4.9947
23838.6000 3394 16953 4.9950
23838.7000 3394 16954 4.9953
23839.0000 3395 16954 4.9938
23839.1000 3395 16955 4.9941
23839.3000 3395 16956 4.9944
23839.9000 3395 16957 4.9947
23840.9000 3395 16958 4.9950
23841.0000 3395 16959 4.9953
23841.6000 3395 16960 4.9956
23843.9000 3395 16961 4.9959
23845.5000 3395 16962 4.9962
23848.0000 3396 16962 4.9947
23856.0000 3397 16962 4.9932
23860.6000 3397 16963 4.9935
23864.5000 3397 16964 4.9938
23865.0000 3398 16964 4.9923
23869.2000 3398 16965 4.9926
23871.3000 3398 16966 4.9929
23871.5000 3398 16967 4.9932
23871.7000 3398 16968 4.9935
23872.0000 3399 16968 4.9921
23872.3000 3399 16969 4.9924
23873.1000 3399 16970 4.9926
23873.5000 3399 16971 4.9929
23875.7000 3399 16972 4.9932
23876.2000 3399 16973 4.9935
23877.0000 3400 16973 4.9921
23877.1000 3400 16974 4.9924
23884.0000 3401 16974 4.9909
23893.0000 3402 16974 4.9894
23901.0000 3403 16974 4.9880
23904.7000 3403 16975 4.9882
23906.0000 3404 16975 4.9868
23907.2000 3404 16976 4.9871
23907.4000 3404 16977 4.9874
23907.6000 3404 16978 4.9877
23907.9000 3404 16979 4.9880
23908.2000 3404 16980 4.9882
23908.4000 3404 16981 4.9885
23908.4000 3404 16982 4.9888
23908.9000 3404 16983 4.9891
23909.2000 3404 16984 4.9894
23909.3000 3404 16985 4.9897
23909.6000 3404 16986 4.9900
23910.4000 3404 16987 4.9903
23914.0000 3405 16987 4.9888
23922.0000 3406 16987 4.9874
23922.2000 3406 16988 4.9877
23922.8000 3406 16989 4.9880
23926.9000 3406 16990 4.9883
23927.0000 3407 16990 4.9868
23927.4000 3407 16991 4.9871
23928.1000 3407 16992 4.9874
23928.4000 3407 16993 4.9877
23928.5000 3407 16994 4.9880
23928.8000 3407 16995 4.9883
23928.8000 3407 16996 4.9886
23929.7000 3407 16997 4.9888
23932.1000 3407 16998 4.9891
23932.5000 3407 16999 4.9894
23932.7000 3407 17000 4.9897
23933.0000 3408 17000 4.9883
23936.6000 3408 17001 4.9886
23937.1000 3408 17002 4.9888
23938.0000 3409 17002 4.9874
23942.5000 3409 17003 4.9877
23942.8000 3409 17004 4.9880
23943.2000 3409 17005 4.9883
23943.3000 3409 17006 4.9886
23943.9000 3409 17007 4.9889
23944.0000 3409 17008 4.9891
23947.0000 3410 17008 4.9877
23950.0000 3410 17009 4.9880
23950.6000 3410 17010 4.9883
23951.0000 3410 17011 4.9886
23951.0000 3410 17012 4.9889
23951.5000 3410 17013 4.9891
23951.9000 3410 17014 4.9894
23952.1000 3410 17015 4.9897
23952.7000 3410 17016 4.9900
23955.0000 3411 17016 4.9886
23960.6000 3411 17017 4.9889
23961.3000 3411 17018 4.9892
23961.5000 3411 17019 4.9894
23963.8000 3411 17020 4.9897
23964.0000 3412 17020 4.9883
23964.5000 3412 17021 4.9886
23965.0000 3412 17022 4.9889
23965.6000 3412 17023 4.9892
23965.7000 3412 17024 4.9894
23965.8000 3412 17025 4.9897
23965.9000 3412 17026 4.9900
23967.3000 3412 17027 4.9903
23968.2000 3412 17028 4.9906
23969.0000 3412 17029 4.9909
23969.6000 3412 17030 4.9912
23969.7000 3412 17031 4.9915
23970.0000 3412 17032 4.9918
23970.2000 3412 17033 4.9921
23970.5000 3412 17034 4.9924
23970.8000 3412 17035 4.9927
23971.0000 3412 17036 4.9930
23971.5000 3412 17037 4.9933
23971.9000 3412 17038 4.9936
23972.5000 3412 17039 4.9938
23972.7000 3412 17040 4.9941
23972.7000 3412 17041 4.9944
23972.9000 3412 17042 4.9947
23973.0000 3413 17042 4.9933
23973.4000 3413 17043 4.9936
23973.8000 3413 17044 4.9938
23973.9000 3413 17045 4.9941
23974.3000 3413 17046 4.9944
23974.8000 3413 17047 4.9947
23975.8000 3413 17048 4.9950
23976.4000 3413 17049 4.9953
23976.8000 3413 17050 4.9956
23977.6000 3413 17051 4.9959
23977.8000 3413 17052 4.9962
23978.4000 3413 17053 4.9965
23978.8000 3413 17054 4.9968
23979.5000 3413 17055 4.9971
23980.2000 3413 17056 4.9974
23980.5000 3413 17057 4.9977
23982.0000 3414 17057 4.9962
23984.8000 3414 17058 4.9965
23987.0000 3415 17058 4.9950
23995.1000 3415 17059 4.9953
23995.6000 3415 17060 4.9956
23996.0000 3416 17060 4.9941
23996.6000 3416 17061 4.9944
23997.3000 3416 17062 4.9947
23997.4000 3416 17063 4.9950
23998.0000 3416 17064 4.9953
23998.3000 3416 17065 4.9956
23998.6000 3416 17066 4.9959
23998.6000 3416 17067 4.9962
23998.7000 3416 17068 4.9965
23999.3000 3416 17069 4.9968
23999.5000 3416 17070 4.9971
24000.4000 3416 17071 4.9974
24003.9000 3416 17072 4.9977
24004.7000 3416 17073 4.9980
24004.9000 3416 17074 4.9982
24005.0000 3417 17074 4.9968
24005.1000 3417 17075 4.9971
24005.5000 3417 17076 4.9974
24005.9000 3417 17077 4.9977
24006.1000 3417 17078 4.9980
24006.5000 3417 17079 4.9982
24006.9000 3417 17080 4.9985
24007.1000 3417 17081 4.9988
24007.3000 3417 17082 4.9991
24007.9000 3417 17083 4.9994
24008.3000 3417 17084 4.9997
24008.5000 3417 17085 5.0000
24008.8000 3417 17086 5.0003
24012.8000 3417 17087 5.0006
24013.0000 3418 17087 4.9991
24013.4000 3418 17088 4.9994
24014.0000 3418 17089 4.9997
24015.2000 3418 17090 5.0000
24015.9000 3418 17091 5.0003
24016.4000 3418 17092 5.0006
24017.1000 3418 17093 5.0009
24017.3000 3418 17094 5.0012
24017.4000 3418 17095 5.0015
24017.8000 3418 17096 5.0018
24018.1000 3418 17097 5.0020
24018.2000 3418 17098 5.0023
24018.4000 3418 17099 5.0026
24019.0000 3418 17100 5.0029
24019.1000 3418 17101 5.0032
24019.1000 3418 17102 5.0035
24019.6000 3418 17103 5.0038
24019.6000 3418 17104 5.0041
24022.0000 3419 17104 5.0026
24028.0000 3420 17104 5.0012
24028.9000 3420 17105 5.0015
24029.1000 3420 17106 5.0018
24029.5000 3420 17107 5.0020
24029.7000 3420 17108 5.0023
