# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
24705.4000 M2925 987805 20 4183.4000 p35 gangs5 30 N p35->w156->c114->p57->p28->w148->c97->p68->p58->p3->w156->p3->w156->p10->p7->w199->p7->w159->p12->p25->p19
24706.2000 M2980 1481767 17 3798.2000 c114 gangs4 36 N c114->p57->p28->w148->c117->c131->p27->p60->w199->p7->w199->p7->w199->p7->w159->p12->p25->p19
24706.8000 M2941 1010677 9 4065.8000 p14 gangs4 32 N p14->w175->p55->w175->p55->w200->p25->c88->p25->p19
24707.6000 M2738 1402313 14 5464.6000 c92 gangs4 8 N c92->w155->p5->w148->p35->p5->w205->p55->w175->p55->w200->p25->c88->p25->p19
24707.7000 M3291 30960 8 1606.7000 w156 gangs5 73 N w156->p3->w156->w159->p7->w159->p12->p25->p19
24707.9000 M2916 337065 21 4245.9000 w153 gangs6 29 N w153->p61->w192->p49->w149->p49->p51->w198->p68->p58->p3->w156->p3->w156->p10->p7->w199->p7->w159->p12->p25->p19
24708.0000 M3429 37085 3 612.0000 p7 gangs4 89 N p7->w159->p25->p19
24708.1000 M3172 876072 9 2433.1000 w192 gangs7 59 N w192->p11->w192->c98->p41->c87->p65->c78->c122->p28
24708.4000 M2996 766351 6 3686.4000 w197 gangs5 38 N w197->p41->p9->p25->p67->p25->p19
24709.0000 M3468 1108296 2 341.0000 w182 gangs9 94 N w182->p19->p25
24709.4000 M2893 703587 3 4408.4000 c83 gangs2 26 N c83->c134->p19->p25
24709.6000 M3047 265250 2 3328.6000 c134 gangs9 44 N c134->p19->p25
24711.0000 M2973 357160 7 3850.0000 c84 gangs0 35 N c84->c129->c133->c70->c133->w191->p9->p68
24711.8000 M3096 1548036 8 2988.8000 p12 gangs0 50 N p12->p44->p14->c79->p55->c76->p57->p9->p68
24712.8000 M3005 1925848 8 3622.8000 c110 gangs0 39 N c110->p0->w169->c110->w164->p55->p57->p9->p68
24713.3000 M2865 938828 5 4599.3000 p50 gangs0 23 N p50->p8->c73->c135->p9->p68
24714.0000 M3094 1261070 8 3002.0000 w144 gangs9 49 N w144->p61->w185->p36->c128->p46->w207->p68->p9
24714.4000 M3447 51387 3 498.4000 p3 gangs7 91 N p3->p19->p25->p35
24714.9000 M2830 1680987 9 4841.9000 p40 gangs7 19 N p40->p64->p53->p39->c97->p30->p68->w207->p68->p9
24725.4000 M3013 19579 7 3577.4000 p66 gangs9 40 N p66->w196->w156->c76->p36->w143->w174->c102
24726.2000 M2787 1492223 14 5142.2000 c125 gangs9 14 N c125->w171->w162->c83->p19->w171->w187->w171->w159->p7->p32->w207->w196->w174->c102
24730.7000 M3086 640316 12 3068.7000 w190 gangs1 48 N w190->w162->p19->w164->p29->p32->c123->p10->p35->c108->p67->w186->p22
24731.5000 M2787 1492223 10 5147.5000 c125 gangs9 14 N c125->w171->c124->p56->p1->p56->p2->c85->p67->w186->p22
24732.0000 M2994 917852 7 3726.0000 p32 gangs9 37 N p32->p50->w190->w193->c108->p67->w186->p22
24732.3000 M2892 483470 9 4437.3000 c123 gangs9 26 N c123->w178->w190->w187->c137->p44->w166->c79->w186->p22
24732.8000 M3239 951990 3 1983.8000 c74 gangs9 66 N c74->w154->w186->p22
24733.8000 M3083 1932804 7 3093.8000 p1 gangs9 48 N p1->c109->w190->w193->c108->w193->w186->p22
24734.8000 M3200 1912118 6 2256.8000 c105 gangs1 62 N c105->p56->p20->c108->c131->w186->p22
24734.9000 M2875 136356 8 4549.9000 w171 gangs1 24 N w171->p32->p50->w190->w193->c108->p67->w186->p22
24735.7000 M3106 1566264 9 2931.7000 w164 gangs1 51 N w164->p29->p32->c123->p10->p35->c108->w193->w186->p22
24742.3000 M3290 244947 9 1647.3000 p33 gangs11 72 N p33->p25->w191->p9->w191->c135->c84->c135->w180->p49
24746.4000 M2975 663146 7 3874.4000 p25 gangs3 35 N p25->c84->c98->c133->w184->p44->w162->p2
24747.0000 M3416 1137462 2 751.0000 p69 gangs3 87 N p69->w162->p2
24747.4000 M2946 1060636 8 4073.4000 w173 gangs11 32 N w173->w204->c106->p68->w151->w141->c119->w165->c101
24747.4000 M3121 1293319 4 2837.4000 w147 gangs3 52 N w147->c82->p9->c127->p12
24747.5000 M3028 1660203 10 3493.5000 p49 gangs0 41 N p49->w149->p49->p51->w198->c100->w152->w163->p6->w149->p11
24747.9000 M3178 806947 5 2431.9000 c116 gangs11 59 N c116->w149->c136->c99->w165->c101
24748.6000 M3344 1263334 3 1272.6000 w149 gangs11 78 N w149->c116->w165->c101
24749.1000 M3167 821414 4 2512.1000 p69 gangs11 58 N p69->w149->c119->w165->c101
24749.2000 M3139 119083 4 2712.2000 w183 gangs11 54 N w183->w149->c119->w165->c101
24749.8000 M2921 773982 5 4258.8000 p6 gangs10 29 N p6->c100->w152->w163->w151->p46
24749.9000 M3192 1334743 4 2334.9000 p69 gangs11 61 N p69->w149->c116->w165->c101
24750.1000 M3109 302369 6 2927.1000 c130 gangs11 51 N c130->p68->w198->c100->p6->w165->c101
24753.0000 M3275 1147873 4 1759.0000 w179 gangs4 70 N w179->w197->p29->p5->c110
24753.7000 M3040 1259160 13 3421.7000 p55 gangs4 42 N p55->p54->w146->c82->w181->p36->c82->w147->p63->p58->c82->p58->p5->c110
24753.8000 M3323 103464 4 1424.8000 c123 gangs4 76 N c123->w166->p29->p5->c110
24754.6000 M2929 1443343 10 4204.6000 p41 gangs4 29 N p41->p4->p41->w159->w147->c82->p58->c82->p58->p5->c110
24755.2000 M2858 215099 9 4687.2000 p20 gangs11 21 N p20->c105->p2->c138->c133->c70->p25->p40->p30->p49
24755.8000 M3118 1031659 7 2866.8000 p2 gangs11 52 N p2->c138->p15->c91->p25->p40->p30->p49
24768.7000 M3127 803343 8 2813.7000 w162 gangs7 53 N w162->w190->w193->c108->p67->w154->p41->p47->p28
24769.3000 M3126 399465 5 2821.3000 p69 gangs7 52 N p69->w157->p49->p38->w203->c115
24769.7000 M3123 662538 7 2845.7000 c111 gangs5 52 N c111->c128->w144->c128->p46->w207->p49->c109
24769.7000 M3056 1849929 11 3316.7000 c118 gangs7 44 N c118->c95->w200->p22->c91->c85->c73->c88->w154->p41->p47->p28
24771.5000 M2936 1228166 8 4171.5000 w149 gangs4 30 N w149->w157->c92->p61->w144->c128->p36->w160->p10
24775.5000 M3092 1283229 7 3079.5000 c130 gangs8 48 N c130->p68->w198->c100->w152->w163->p26->p23
24776.2000 M3141 1279397 5 2722.2000 w141 gangs8 54 N w141->w151->w152->w163->p26->p23
24777.1000 M3170 1672887 6 2517.1000 c121 gangs8 58 N c121->c113->w170->p11->w178->p26->p23
24779.4000 M2842 1882562 12 4819.4000 w154 gangs10 19 N w154->c122->p37->c135->w165->p23->p47->p20->w169->c85->p41->p47->p50
24779.6000 M3259 349884 7 1896.6000 w169 gangs10 68 N w169->c109->w172->c109->c85->p41->p47->p50
24780.6000 M3497 1698003 2 209.6000 w192 gangs10 96 N w192->p28->p50
24781.2000 M2995 1187212 12 3766.2000 c136 gangs10 37 N c136->p38->w199->p39->w199->c93->p39->c83->p61->c113->p61->p28->p50
24781.4000 M3163 310828 5 2577.4000 w168 gangs10 57 N w168->p25->c113->p61->p28->p50
24782.1000 M2947 1338308 12 4100.1000 c136 gangs10 31 N c136->p38->w199->p39->w199->c93->p39->c83->p61->c113->p61->p28->p50
24795.8000 M3399 920320 3 923.8000 c99 gangs7 84 N c99->c116->c83->c100
24796.4000 M3113 1183534 8 2946.4000 p11 gangs5 50 N p11->w201->w158->c87->c72->w150->c72->c100->c83
24797.2000 M2720 1499601 18 5678.2000 p50 gangs5 5 N p50->c110->c120->p27->c79->c73->c133->c123->p33->c78->p22->p33->c84->c129->c72->w150->c72->c100->c83
24800.9000 M3048 428463 12 3411.9000 w174 gangs0 43 N w174->w185->p54->w185->p9->w181->c82->p48->p3->c76->p36->w143->p29
24801.7000 M3522 1441600 1 50.7000 w143 gangs9 99 N w143->p29
24801.8000 M3013 19579 6 3653.8000 p66 gangs9 39 N p66->w196->w156->c76->p36->w143->p29
24802.2000 M2852 764933 19 4772.2000 p69 gangs6 20 N p69->c131->c92->c81->c115->w157->c101->p52->p38->w199->p51->w198->p68->p58->p3->p58->p63->p31->w143->p29
24802.3000 M2992 60841 13 3812.3000 w203 gangs9 36 N w203->c115->w193->p28->w148->c97->p68->p58->p3->p58->p63->p31->w143->p29
24803.2000 M3218 1730068 6 2204.2000 p48 gangs6 63 N p48->c76->w160->w174->p36->w143->p29
24804.1000 M2793 1621196 12 5179.1000 p60 gangs6 13 N p60->w162->p14->w174->p60->w161->p54->w161->c82->w207->w174->w143->p29
24804.5000 M3117 793043 5 2924.5000 p31 gangs0 51 N p31->p3->c76->p36->w143->p29
24804.7000 M2916 337065 15 4342.7000 w153 gangs6 27 N w153->p61->w192->p49->w149->p49->p51->w198->p68->p58->p3->p58->p63->p31->w143->p29
24806.2000 M3336 487441 3 1382.2000 c119 gangs10 76 N c119->w165->p2->p44
24806.3000 M3201 49970 4 2321.3000 w142 gangs10 61 N w142->c119->w165->p2->p44
24807.3000 M3477 1153191 1 376.3000 w174 gangs6 93 N w174->p53
24807.4000 M3312 1282897 7 1557.4000 c111 gangs8 74 N c111->c94->c95->w160->p36->w160->c117->p48
24807.7000 M2789 553713 14 5207.7000 p61 gangs8 13 N p61->c88->p6->c99->w150->p30->w191->w198->w191->c98->c71->c117->c98->c117->p48
24808.0000 M3066 1371550 7 3291.0000 p5 gangs6 45 N p5->w167->c111->c128->w144->c120->w174->p53
24808.1000 M3257 731498 6 1935.1000 c71 gangs8 67 N c71->c98->c71->c117->c98->c117->p48
24808.7000 M3142 1561051 6 2747.7000 c114 gangs2 54 N c114->c79->w154->c74->w182->p19->c88
24808.8000 M3187 1289135 8 2428.8000 c70 gangs8 59 N c70->c133->c70->c133->c98->c133->w205->c117->p48
24808.9000 M3078 1750961 13 3206.9000 p14 gangs6 46 N p14->c91->w172->p7->w200->w187->w171->w159->p7->p32->w185->c120->w174->p53
24808.9000 M3247 77985 6 2004.9000 c94 gangs8 66 N c94->c95->w160->p36->w160->c117->p48
24809.1000 M2893 703587 3 4508.1000 c83 gangs2 24 N c83->c134->p19->c88
24809.6000 M2784 1388578 14 5251.6000 c101 gangs6 12 N c101->c113->p59->c82->p35->p5->w167->c111->c128->w174->w143->w185->w196->w174->p53
24809.7000 M2763 72268 16 5395.7000 p50 gangs6 10 N p50->c110->c120->p42->w152->c94->p27->p60->p51->p31->p32->w185->w196->w174->c102->w174->p53
24809.8000 M3400 91472 2 932.8000 c102 gangs6 84 N c102->w174->p53
24810.7000 M2855 1678074 14 4760.7000 p24 gangs6 20 N p24->c97->p26->c111->c108->c71->p31->p3->c76->p36->w143->w174->c102->w174->p53
24811.5000 M2740 1565047 17 5554.5000 c78 gangs6 7 N c78->p9->c139->c119->w180->c116->p8->c139->w200->w187->w171->w159->p7->p32->w185->c120->w174->p53
24811.6000 M3392 42848 2 993.6000 p27 gangs6 83 N p27->w174->p53
24818.5000 M3216 350066 3 2233.5000 c81 gangs11 62 N c81->p69->w162->c101
24821.2000 M3133 1696748 9 2824.2000 w201 gangs4 52 N w201->p11->c112->w140->w162->c103->c107->w151->c134->p24
24821.3000 M3028 1660203 13 3567.3000 p49 gangs0 40 N p49->w149->p49->p51->p53->p39->w199->c93->p39->c83->p39->c128->c106->p29
24821.5000 M3116 528205 6 2947.5000 c104 gangs4 50 N c104->p37->p52->w165->w151->c134->p24
24821.9000 M3283 724267 5 1776.9000 c116 gangs4 70 N c116->c106->w175->p46->c134->p24
24822.0000 M2870 1348554 14 4671.0000 p38 gangs0 22 N p38->c89->p2->w152->c94->p27->p60->p51->c83->p39->w196->c106->c128->c106->p29
24822.5000 M3243 932263 9 2045.5000 p59 gangs9 65 N p59->w205->p46->c128->p39->c128->c106->c128->c106->p29
24822.9000 M2838 762264 10 4892.9000 c107 gangs9 18 N c107->c85->w172->p2->w152->w170->p37->p39->c128->c106->p29
24823.1000 M2895 333189 9 4508.1000 p38 gangs9 24 N p38->c89->p2->w152->w170->p37->p39->c128->c106->p29
24823.8000 M3131 1383658 5 2839.8000 p27 gangs0 52 N p27->p60->p39->c128->c106->p29
24823.9000 M2952 152885 13 4108.9000 c88 gangs6 31 N c88->c127->p23->w153->c119->c127->p52->w194->w198->p37->p39->c128->c106->p29
24824.8000 M2957 1625403 13 4073.8000 c94 gangs6 32 N c94->c96->p27->p60->c71->c96->p51->c83->p39->w196->c106->c128->c106->p29
24824.9000 M2861 145131 11 4736.9000 c124 gangs9 21 N c124->c86->p21->p68->c86->p62->c103->c100->c106->c128->c106->p29
24828.0000 M3242 1215180 4 2058.0000 p61 gangs10 65 N p61->w185->p54->c101->p44
24828.3000 M3144 1790380 9 2753.3000 c98 gangs2 54 N c98->c138->c133->c70->c72->w150->p26->w163->p11->p6
24828.9000 M3157 1614652 5 2664.9000 c92 gangs10 55 N c92->p61->w185->p54->c101->p44
24829.1000 M3349 1467168 5 1324.1000 c72 gangs2 77 N c72->w150->p26->w163->p11->p6
24829.3000 M2961 222014 5 4048.3000 w150 gangs2 32 N w150->w208->w178->p69->p11->p6
24829.7000 M2891 607227 20 4540.7000 c128 gangs2 24 N c128->w185->p42->p12->w179->p11->c123->c79->c73->p11->p33->p11->p33->c84->c129->c72->w150->p26->w163->p11->p6
24829.9000 M3302 389813 5 1648.9000 c119 gangs0 72 N c119->w142->w177->w145->p6->p11
24831.4000 M3412 908385 3 867.4000 p4 gangs1 85 N p4->w158->w154->p55
24831.7000 M3403 1421945 3 930.7000 c117 gangs7 84 N c117->c98->c117->c115
24832.7000 M3287 1968280 4 1762.7000 w174 gangs7 70 N w174->p36->w160->c117->c115
24832.8000 M3199 20220 6 2361.8000 w193 gangs7 60 N w193->c116->c71->c117->c98->c117->c115
24833.6000 M2729 1440777 10 5651.6000 c96 gangs7 5 N c96->p12->w142->p25->c84->c98->c71->c117->c98->c117->c115
24834.2000 M2946 1060636 9 4160.2000 w173 gangs11 30 N w173->w204->w163->c93->w173->p24->w173->c115->w203->c117
24836.1000 M3445 1840317 4 635.1000 w171 gangs7 89 N w171->w187->p32->p48->c115
24837.1000 M3079 1880729 4 3226.1000 w189 gangs7 46 N w189->p48->w160->p48->c115
24843.2000 M3092 1283229 7 3147.2000 c130 gangs8 47 N c130->p68->w198->c100->w152->w163->p26->p17
24844.0000 M3095 1404586 5 3127.0000 w141 gangs6 47 N w141->w151->w152->w163->p26->p17
24844.7000 M3141 1279397 5 2790.7000 w141 gangs8 53 N w141->w151->w152->w163->p26->p17
24844.8000 M2933 179395 5 4264.8000 w141 gangs2 28 N w141->w151->w152->w163->p26->p17
24845.1000 M2872 568473 5 4683.1000 p6 gangs2 21 N p6->c100->w152->w163->p26->p17
24845.5000 M3022 751299 7 3636.5000 c130 gangs8 39 N c130->p68->c86->w163->p6->w163->p26->p17
24845.7000 M2963 237203 5 4053.7000 w141 gangs2 32 N w141->w151->w152->w163->p26->p17
24845.9000 M3226 382123 5 2188.9000 c106 gangs6 63 N c106->c100->w152->w163->p26->p17
24846.7000 M3349 1467168 6 1341.7000 c72 gangs2 77 N c72->w150->p26->w163->p11->p26->p17
24847.1000 M3317 1530532 5 1557.1000 p6 gangs4 74 N p6->c100->w152->w142->p38->p10
24847.2000 M3452 832452 3 591.2000 c89 gangs5 90 N c89->p15->p17->p26
24847.2000 M3175 167986 9 2552.2000 c81 gangs4 57 N c81->w157->p49->p38->w203->c112->p34->c133->p38->p10
24847.7000 M2974 897129 8 3980.7000 w187 gangs5 33 N w187->w166->w190->c89->w200->c89->p15->p17->p26
24847.9000 M3132 1224952 8 2858.9000 w199 gangs4 52 N w199->p39->w199->w177->w142->c136->w142->p38->p10
24848.3000 M2748 1150661 13 5542.3000 p29 gangs5 7 N p29->p18->p20->p50->p20->c105->p2->c138->c133->c70->p25->c87->p17->p26
24848.3000 M2911 662460 10 4420.3000 p69 gangs4 26 N p69->w191->c119->c103->c100->w152->w142->c136->w142->p38->p10
24849.3000 M3254 1954259 5 1995.3000 c139 gangs5 66 N c139->c89->c139->w170->p17->p26
24849.8000 M3034 537663 8 3558.8000 c129 gangs5 40 N c129->c130->p68->w198->c100->w152->w163->w151->c109
24854.1000 M3513 1491995 1 169.1000 c132 gangs1 97 N c132->p4
24867.1000 M2983 1509238 7 3941.1000 c117 gangs3 34 N c117->p28->c93->p64->c111->p24->w147->p27
24867.5000 M3377 770815 7 1152.5000 c102 gangs3 80 N c102->w160->c95->p64->c93->w144->w147->p27
24870.4000 M3200 1912118 6 2392.4000 c105 gangs1 60 N c105->p56->p20->w169->c85->c129->p47
24870.5000 M3371 133000 5 1199.5000 w158 gangs1 80 N w158->p41->w153->c85->c129->p47
24870.6000 M3475 123014 3 453.6000 w153 gangs1 92 N w153->c85->c129->p47
24872.3000 M3317 1530532 6 1582.3000 p6 gangs4 73 N p6->c100->w152->w163->w151->p21->p24
24876.6000 M3416 1137462 3 880.6000 p69 gangs3 85 N p69->w162->c136->p63
24877.5000 M3146 1733912 6 2789.5000 w149 gangs3 53 N w149->p49->c81->p69->w162->c136->p63
24877.6000 M3211 1147807 6 2323.6000 c88 gangs10 61 N c88->w140->c78->p65->w140->p24->p46
24878.5000 M3157 1614652 7 2714.5000 c92 gangs10 54 N c92->p61->w185->c102->w144->w185->p24->p46
24879.2000 M3440 329028 2 710.2000 w191 gangs11 88 N w191->p12->p49
24879.3000 M3023 1403354 12 3663.3000 p47 gangs10 38 N p47->p24->p23->p47->c135->p40->w176->p4->c87->p65->w140->p24->p46
24879.4000 M3191 396578 7 2469.4000 w184 gangs3 58 N w184->c97->p30->w194->p30->p44->p49->p12
24879.4000 M3202 196190 5 2387.4000 p63 gangs4 60 N p63->p13->p55->w180->p46->p24
24880.1000 M2772 1368042 9 5402.1000 p8 gangs4 9 N p8->p36->w186->p29->w186->c79->p35->c134->p46->p24
24880.9000 M3245 1480023 4 2089.9000 p35 gangs4 65 N p35->c105->w180->p46->p24
24881.4000 M3185 871152 5 2515.4000 c108 gangs4 58 N c108->c123->c75->c134->p46->p24
24885.9000 M3111 511177 10 3050.9000 c85 gangs4 49 N c85->w140->c85->p2->p67->p50->p67->c88->c74->p67->p19
24890.3000 M2926 381149 10 4363.3000 p10 gangs4 27 N p10->c96->c94->c122->p37->w176->c135->w165->c116->c83->c97
24890.7000 M3283 724267 8 1845.7000 c116 gangs4 69 N c116->w149->c136->c99->c116->c72->c100->c83->c97
24891.3000 M2941 1010677 12 4250.3000 p14 gangs4 29 N p14->w175->p55->w175->c125->p17->w155->p34->p61->c83->w206->c83->c97
24891.6000 M2899 525126 7 4547.6000 c130 gangs4 24 N c130->w173->p21->w152->w142->c136->c83->c97
24891.9000 M3116 528205 8 3017.9000 c104 gangs4 49 N c104->p37->c104->c106->c116->w149->c136->c83->c97
24892.7000 M3317 1530532 3 1602.7000 p6 gangs4 73 N p6->c100->c83->c97
24892.8000 M3212 184981 3 2333.8000 p37 gangs5 61 N p37->p60->c97->c83
24893.0000 M3334 330647 1 1485.0000 c97 gangs5 75 N c97->c83
24893.9000 M3291 30960 4 1792.9000 w156 gangs5 70 N w156->c76->p36->w143->p13
24894.0000 M3116 528205 13 3020.0000 c104 gangs4 49 N c104->p37->c104->c127->c130->p25->p40->c89->w191->c74->c84->p62->w191->p19
24894.2000 M2876 335143 14 4701.2000 c85 gangs6 21 N c85->w140->c84->c98->c84->p40->c84->p40->w200->w191->c74->c84->p62->w191->p19
24894.3000 M2952 152885 16 4179.3000 c88 gangs6 30 N c88->c127->p23->w153->c84->c98->c84->p40->p25->p40->w200->w191->c74->c84->p62->w191->p19
24894.6000 M3020 1289863 5 3699.6000 p55 gangs0 38 N p55->p54->w207->w174->w143->p13
24895.1000 M3046 867691 3 3519.1000 w207 gangs5 41 N w207->w174->w143->p13
24895.2000 M3386 1751212 5 1116.2000 c108 gangs6 81 N c108->p67->p14->p43->w191->p19
24895.5000 M2852 764933 19 4865.5000 p69 gangs6 18 N p69->c131->c92->c81->c115->w157->c101->p52->p38->w199->p51->w198->p68->p58->p3->p58->p63->p31->w143->p13
24895.7000 M2916 337065 15 4433.7000 w153 gangs6 26 N w153->p61->w192->p49->w149->p49->p51->w198->p68->p58->p3->p58->p63->p31->w143->p13
24896.3000 M3113 1183534 8 3046.3000 p11 gangs5 49 N p11->c123->p1->c123->p10->c137->p31->w143->p13
24897.1000 M2699 1593877 16 5922.1000 c113 gangs1 1 N c113->c88->p61->c115->w157->c101->p52->p24->p51->p26->p51->c83->p17->p51->w174->w143->p13
24897.2000 M3215 49926 6 2320.2000 c120 gangs1 61 N c120->c76->p3->c76->p36->w143->p13
24898.0000 M3019 929970 10 3708.0000 w155 gangs8 38 N w155->w177->p4->w193->w206->c77->w208->p3->c77->p3->p8
24898.1000 M3218 1730068 6 2299.1000 p48 gangs6 61 N p48->c76->w160->w174->p36->w143->p13
24898.6000 M3045 1150068 12 3531.6000 p35 gangs8 41 N p35->p5->c95->p55->w200->p35->p10->c77->w208->p3->c77->p3->p8
24898.9000 M3145 1463644 4 2818.9000 c111 gangs5 53 N c111->c128->w174->w143->p13
24898.9000 M3164 516087 6 2685.9000 c118 gangs2 55 N c118->c108->c75->c79->c77->p3->p8
24899.6000 M3229 1266388 4 2222.6000 p5 gangs8 62 N p5->p29->w197->w143->p13
24899.6000 M2967 1288334 14 4080.6000 c124 gangs8 31 N c124->c75->w162->c124->w179->c75->c118->c108->c75->c79->p35->p3->c75->p3->p8
24900.0000 M3117 793043 5 3020.0000 p31 gangs0 49 N p31->p3->c76->p36->w143->p13
24900.1000 M2835 108789 12 4991.1000 c117 gangs1 16 N c117->w157->w159->p3->w159->c95->p48->p31->w143->w174->p36->w143->p13
24900.6000 M2851 1883422 15 4877.6000 w149 gangs2 18 N w149->c114->c112->c114->p9->c112->c77->p66->c77->p10->c77->w208->p3->c77->p3->p8
24900.7000 M2827 1075614 18 5045.7000 c87 gangs1 15 N c87->c122->c94->c122->c94->w154->p42->w154->p11->w154->w172->c105->p35->c105->w197->p29->w197->w143->p13
24901.1000 M2996 766351 10 3879.1000 w197 gangs5 35 N w197->p41->p9->w181->c82->p48->p3->c76->p36->w143->p13
24901.3000 M3502 1222744 1 295.3000 p8 gangs3 95 N p8->p3
24901.9000 M2853 1593218 10 4864.9000 c124 gangs5 18 N c124->w189->c124->c138->p9->c112->c77->w207->w174->w143->p13
24902.2000 M2797 592642 20 5250.2000 c115 gangs5 12 N c115->c92->w193->c92->c81->c115->w157->c101->p52->p38->w199->p51->w198->p68->p58->p3->p58->p63->p31->w143->p13
24904.7000 M3005 1925848 9 3814.7000 c110 gangs0 36 N c110->c105->p2->c138->p15->p22->w153->c122->w192->c95
24905.1000 M3198 879998 6 2441.1000 p67 gangs1 59 N p67->c85->p2->w150->p17->p15->p28
24908.3000 M3153 391338 13 2774.3000 w201 gangs0 53 N w201->w182->p33->c78->w150->p67->c91->p65->c87->p17->w170->p55->p42->p68
24908.3000 M3129 681750 7 2939.3000 c70 gangs10 51 N c70->c133->c70->p25->c87->p17->p15->p50
24908.5000 M3482 356053 3 440.5000 p68 gangs0 92 N p68->w207->p42->p68
24909.1000 M3119 1084670 8 3012.1000 p59 gangs3 49 N p59->p13->w175->w197->w179->w164->c103->p68->p42
24909.2000 M3331 51932 3 1521.2000 c107 gangs3 74 N c107->c103->p68->p42
24914.6000 M2840 1876268 17 4969.6000 w199 gangs1 17 N w199->c135->p2->w152->c94->p27->p60->c71->c96->p51->c83->p39->w196->c106->c128->c106->c128->p13
24914.7000 M2952 152885 14 4199.7000 c88 gangs6 30 N c88->c127->p23->w153->c119->c127->p52->w194->w198->p37->p39->c128->c106->c128->p13
24914.8000 M3099 14771 6 3166.8000 w193 gangs5 47 N w193->c116->c106->c128->c106->c128->p13
24915.2000 M2765 710249 13 5490.2000 w191 gangs1 8 N w191->c115->c138->p39->w184->w191->c119->c103->c100->c106->c128->c106->c128->p13
24916.2000 M2915 1918340 8 4460.2000 p27 gangs5 25 N p27->c120->p27->p60->p39->c128->c106->c128->p13
24916.5000 M2815 1102633 16 5146.5000 w176 gangs11 14 N w176->c76->w170->w199->w193->w192->c94->p4->p41->c87->c131->p4->c129->c122->p22->w186->c108
24916.7000 M3290 244947 6 1821.7000 p33 gangs11 69 N p33->p25->c130->w153->p22->w186->c108
24917.1000 M3028 1660203 14 3663.1000 p49 gangs0 38 N p49->w149->p49->p51->p53->p39->w199->c93->p39->c83->p39->c128->c106->c128->p13
24917.4000 M2723 402776 11 5777.4000 w187 gangs6 3 N w187->c128->w160->c125->w208->w178->c116->c106->c128->c106->c128->p13
24917.7000 M2789 553713 14 5317.7000 p61 gangs8 11 N p61->c88->p61->w153->c106->w173->c130->p68->w198->c100->c106->c128->c106->c128->p13
24918.3000 M3138 691212 6 2886.3000 w169 gangs11 51 N w169->w190->p62->w140->p65->w140->c98
24918.4000 M2870 1348554 15 4767.4000 p38 gangs0 20 N p38->c89->p2->w152->c94->p27->p60->p51->c83->p39->w196->c106->c128->c106->c128->p13
24919.1000 M3131 1383658 6 2935.1000 p27 gangs0 51 N p27->p60->p39->c128->c106->c128->p13
24920.0000 M3169 1738676 9 2666.0000 w147 gangs5 55 N w147->p59->w205->p46->c128->p39->c128->c106->c128->p13
24920.9000 M2957 1625403 14 4169.9000 c94 gangs6 30 N c94->c96->p27->p60->c71->c96->p51->c83->p39->w196->c106->c128->c106->c128->p13
24921.3000 M2760 674875 14 5527.3000 c106 gangs5 7 N c106->c135->w199->w147->w170->w199->w193->w192->w193->c116->c106->c128->c106->c128->p13
24922.1000 M2720 1499601 18 5803.1000 p50 gangs5 3 N p50->c110->c120->p27->c79->c73->c133->c123->p33->w182->w154->w172->c105->p35->c105->w197->p29->c128->p13
24922.3000 M3202 196190 6 2430.3000 p63 gangs4 59 N p63->p13->w179->c127->c84->p62->p19
24922.3000 M3245 1480023 8 2131.3000 p35 gangs4 64 N p35->c105->w208->p3->w208->c118->p12->p67->p1
24922.6000 M3111 511177 10 3087.6000 c85 gangs4 48 N c85->w140->c85->p2->p67->p50->p67->c88->c74->p67->p1
24922.6000 M3221 422675 6 2303.6000 w147 gangs5 61 N w147->c82->p9->c127->c84->p62->p19
24923.4000 M2980 1481767 17 4015.4000 c114 gangs4 33 N c114->p57->p28->w148->c117->c131->p27->p60->w199->p7->w199->p7->w199->p7->w159->p12->p67->p1
24923.5000 M3169 1738676 6 2669.5000 w147 gangs5 55 N w147->c82->p9->c127->c84->p62->p19
24923.8000 M2812 699740 17 5171.8000 w150 gangs4 13 N w150->p61->p47->w151->w153->w188->w204->p66->w206->c77->w208->w156->p35->c74->c118->p12->p67->p1
24924.4000 M2940 1130711 20 4291.4000 w191 gangs1 28 N w191->c80->w183->p46->w198->p51->w198->p68->p58->p3->w156->p3->w156->p10->p7->w199->p7->w159->p12->p67->p1
24924.4000 M3267 1651090 6 1989.4000 p63 gangs6 66 N p63->w197->w179->c127->c84->p62->p19
24924.5000 M2869 102332 16 4781.5000 w150 gangs1 20 N w150->w163->c101->w163->c88->c127->p23->p24->w170->w194->c130->c127->p9->c127->c84->p62->p1
24924.8000 M3116 528205 12 3050.8000 c104 gangs4 49 N c104->p37->c104->c127->c130->p25->p40->c89->w191->c74->c84->p62->p1
24925.5000 M2990 1253504 6 3949.5000 p41 gangs1 34 N p41->w159->p9->c127->c84->p62->p1
24925.6000 M3500 31751 3 332.6000 c127 gangs1 94 N c127->c84->p62->p1
24925.7000 M2835 108789 10 5016.7000 c117 gangs1 16 N c117->w157->w159->w196->c112->c114->p9->c127->c84->p62->p1
24926.0000 M3034 537663 9 3635.0000 c129 gangs5 39 N c129->c130->p68->c130->c127->p9->c127->c84->p62->p19
