# time  created  delivered  delivered/created
19786.0000 2817 13644 4.8435
19786.5000 2817 13645 4.8438
19787.0000 2817 13646 4.8442
19787.6000 2817 13647 4.8445
19788.6000 2817 13648 4.8449
19788.8000 2817 13649 4.8452
19789.2000 2817 13650 4.8456
19789.8000 2817 13651 4.8459
19789.9000 2817 13652 4.8463
19791.0000 2818 13652 4.8446
19795.6000 2818 13653 4.8449
19795.7000 2818 13654 4.8453
19796.0000 2818 13655 4.8456
19796.9000 2818 13656 4.8460
19797.7000 2818 13657 4.8463
19798.0000 2819 13657 4.8446
19798.3000 2819 13658 4.8450
19807.0000 2820 13658 4.8433
19811.3000 2820 13659 4.8436
19812.0000 2821 13659 4.8419
19813.4000 2821 13660 4.8423
19814.2000 2821 13661 4.8426
19816.8000 2821 13662 4.8430
19817.0000 2821 13663 4.8433
19818.0000 2821 13664 4.8437
19818.1000 2821 13665 4.8440
19818.4000 2821 13666 4.8444
19818.7000 2821 13667 4.8447
19819.5000 2821 13668 4.8451
19819.9000 2821 13669 4.8454
19821.0000 2822 13669 4.8437
19823.6000 2822 13670 4.8441
19823.6000 2822 13671 4.8444
19824.1000 2822 13672 4.8448
19824.8000 2822 13673 4.8451
19825.6000 2822 13674 4.8455
19825.8000 2822 13675 4.8459
19829.0000 2823 13675 4.8441
19836.0000 2824 13675 4.8424
19836.7000 2824 13676 4.8428
19836.8000 2824 13677 4.8431
19837.3000 2824 13678 4.8435
19838.1000 2824 13679 4.8438
19838.9000 2824 13680 4.8442
19839.8000 2824 13681 4.8445
19840.0000 2824 13682 4.8449
19841.0000 2825 13682 4.8432
19843.3000 2825 13683 4.8435
19843.8000 2825 13684 4.8439
19844.0000 2825 13685 4.8442
19849.0000 2826 13685 4.8425
19850.9000 2826 13686 4.8429
19851.9000 2826 13687 4.8432
19854.1000 2826 13688 4.8436
19854.3000 2826 13689 4.8439
19854.5000 2826 13690 4.8443
19854.6000 2826 13691 4.8447
19854.9000 2826 13692 4.8450
19855.0000 2826 13693 4.8454
19855.0000 2827 13693 4.8437
19855.1000 2827 13694 4.8440
19855.2000 2827 13695 4.8444
19855.9000 2827 13696 4.8447
19856.5000 2827 13697 4.8451
19856.7000 2827 13698 4.8454
19857.5000 2827 13699 4.8458
19860.3000 2827 13700 4.8461
19860.5000 2827 13701 4.8465
19861.0000 2828 13701 4.8448
19866.9000 2828 13702 4.8451
19868.0000 2829 13702 4.8434
19871.2000 2829 13703 4.8438
19871.4000 2829 13704 4.8441
19871.8000 2829 13705 4.8445
19871.9000 2829 13706 4.8448
19872.0000 2829 13707 4.8452
19872.3000 2829 13708 4.8455
19873.0000 2830 13708 4.8438
19873.1000 2830 13709 4.8442
19877.0000 2830 13710 4.8445
19877.9000 2830 13711 4.8449
19878.3000 2830 13712 4.8452
19878.4000 2830 13713 4.8456
19878.4000 2830 13714 4.8459
19879.1000 2830 13715 4.8463
19879.5000 2830 13716 4.8466
19879.5000 2830 13717 4.8470
19879.6000 2830 13718 4.8473
19880.4000 2830 13719 4.8477
19880.4000 2830 13720 4.8481
19880.7000 2830 13721 4.8484
19880.9000 2830 13722 4.8488
19881.1000 2830 13723 4.8491
19881.9000 2830 13724 4.8495
19882.0000 2831 13724 4.8478
19883.1000 2831 13725 4.8481
19883.2000 2831 13726 4.8485
19883.4000 2831 13727 4.8488
19883.9000 2831 13728 4.8492
19886.8000 2831 13729 4.8495
19887.0000 2832 13729 4.8478
19887.1000 2832 13730 4.8482
19887.8000 2832 13731 4.8485
19888.0000 2832 13732 4.8489
19888.1000 2832 13733 4.8492
19888.6000 2832 13734 4.8496
19888.6000 2832 13735 4.8499
19888.7000 2832 13736 4.8503
19889.2000 2832 13737 4.8506
19889.3000 2832 13738 4.8510
19889.6000 2832 13739 4.8513
19890.2000 2832 13740 4.8517
19890.4000 2832 13741 4.8520
19895.0000 2833 13741 4.8503
19900.6000 2833 13742 4.8507
19901.0000 2833 13743 4.8510
19901.8000 2833 13744 4.8514
19903.0000 2834 13744 4.8497
19907.9000 2834 13745 4.8500
19908.2000 2834 13746 4.8504
19908.5000 2834 13747 4.8507
19909.0000 2835 13747 4.8490
19913.8000 2835 13748 4.8494
19914.2000 2835 13749 4.8497
19914.8000 2835 13750 4.8501
19915.2000 2835 13751 4.8504
19915.4000 2835 13752 4.8508
19915.9000 2835 13753 4.8511
19916.0000 2836 13753 4.8494
19916.2000 2836 13754 4.8498
19916.6000 2836 13755 4.8501
19917.2000 2836 13756 4.8505
19917.6000 2836 13757 4.8508
19917.8000 2836 13758 4.8512
19917.8000 2836 13759 4.8516
19918.4000 2836 13760 4.8519
19918.5000 2836 13761 4.8523
19918.7000 2836 13762 4.8526
19918.7000 2836 13763 4.8530
19919.1000 2836 13764 4.8533
19919.3000 2836 13765 4.8537
19919.3000 2836 13766 4.8540
19919.4000 2836 13767 4.8544
19919.8000 2836 13768 4.8547
19920.2000 2836 13769 4.8551
19920.3000 2836 13770 4.8554
19920.9000 2836 13771 4.8558
19921.0000 2836 13772 4.8561
19921.1000 2836 13773 4.8565
19921.6000 2836 13774 4.8568
19922.0000 2836 13775 4.8572
19922.0000 2837 13775 4.8555
19924.5000 2837 13776 4.8558
19924.9000 2837 13777 4.8562
19927.2000 2837 13778 4.8565
19927.5000 2837 13779 4.8569
19927.7000 2837 13780 4.8572
19927.9000 2837 13781 4.8576
19928.2000 2837 13782 4.8579
19930.0000 2838 13782 4.8562
19931.0000 2838 13783 4.8566
19931.1000 2838 13784 4.8569
19931.4000 2838 13785 4.8573
19932.2000 2838 13786 4.8576
19932.4000 2838 13787 4.8580
19936.0000 2839 13787 4.8563
19941.9000 2839 13788 4.8566
19942.2000 2839 13789 4.8570
19942.7000 2839 13790 4.8573
19943.5000 2839 13791 4.8577
19945.0000 2840 13791 4.8560
19950.1000 2840 13792 4.8563
19951.0000 2840 13793 4.8567
19951.6000 2840 13794 4.8570
19952.4000 2840 13795 4.8574
19953.0000 2841 13795 4.8557
19955.3000 2841 13796 4.8560
19955.9000 2841 13797 4.8564
19956.7000 2841 13798 4.8567
19957.1000 2841 13799 4.8571
19960.0000 2842 13799 4.8554
19960.1000 2842 13800 4.8557
19960.9000 2842 13801 4.8561
19961.0000 2842 13802 4.8564
19961.8000 2842 13803 4.8568
19962.5000 2842 13804 4.8571
19963.4000 2842 13805 4.8575
19965.0000 2843 13805 4.8558
19970.3000 2843 13806 4.8561
19970.4000 2843 13807 4.8565
19970.5000 2843 13808 4.8568
19970.7000 2843 13809 4.8572
19973.0000 2844 13809 4.8555
19973.2000 2844 13810 4.8558
19973.7000 2844 13811 4.8562
19981.0000 2845 13811 4.8545
19981.6000 2845 13812 4.8548
19982.4000 2845 13813 4.8552
19982.9000 2845 13814 4.8555
19986.0000 2845 13815 4.8559
19986.4000 2845 13816 4.8562
19986.9000 2845 13817 4.8566
19987.1000 2845 13818 4.8569
19987.9000 2845 13819 4.8573
19988.0000 2846 13819 4.8556
19988.2000 2846 13820 4.8559
19988.5000 2846 13821 4.8563
19988.7000 2846 13822 4.8566
19988.9000 2846 13823 4.8570
19989.7000 2846 13824 4.8573
19989.7000 2846 13825 4.8577
19992.0000 2846 13826 4.8580
19992.7000 2846 13827 4.8584
19993.0000 2846 13828 4.8587
19993.9000 2846 13829 4.8591
19994.0000 2847 13829 4.8574
19994.9000 2847 13830 4.8577
19995.5000 2847 13831 4.8581
19996.2000 2847 13832 4.8584
19996.6000 2847 13833 4.8588
20003.0000 2848 13833 4.8571
20003.9000 2848 13834 4.8574
20007.2000 2848 13835 4.8578
20007.8000 2848 13836 4.8581
20008.0000 2848 13837 4.8585
20008.0000 2848 13838 4.8588
20008.2000 2848 13839 4.8592
20008.5000 2848 13840 4.8596
20009.0000 2848 13841 4.8599
20009.0000 2849 13841 4.8582
20009.3000 2849 13842 4.8585
20009.8000 2849 13843 4.8589
20010.1000 2849 13844 4.8592
20010.3000 2849 13845 4.8596
20010.5000 2849 13846 4.8600
20011.2000 2849 13847 4.8603
20011.6000 2849 13848 4.8607
20012.5000 2849 13849 4.8610
20013.5000 2849 13850 4.8614
20014.1000 2849 13851 4.8617
20014.3000 2849 13852 4.8621
20014.8000 2849 13853 4.8624
20014.9000 2849 13854 4.8628
20015.6000 2849 13855 4.8631
20016.0000 2850 13855 4.8614
20017.2000 2850 13856 4.8618
20017.3000 2850 13857 4.8621
20017.9000 2850 13858 4.8625
20020.7000 2850 13859 4.8628
20023.0000 2851 13859 4.8611
20030.0000 2852 13859 4.8594
20031.3000 2852 13860 4.8597
20037.0000 2853 13860 4.8580
20041.2000 2853 13861 4.8584
20041.4000 2853 13862 4.8587
20042.1000 2853 13863 4.8591
20042.2000 2853 13864 4.8594
20042.7000 2853 13865 4.8598
20043.4000 2853 13866 4.8601
20043.8000 2853 13867 4.8605
20044.0000 2854 13867 4.8588
20044.3000 2854 13868 4.8591
20044.6000 2854 13869 4.8595
20045.6000 2854 13870 4.8598
20047.4000 2854 13871 4.8602
20048.1000 2854 13872 4.8605
20050.0000 2855 13872 4.8588
20050.6000 2855 13873 4.8592
20050.7000 2855 13874 4.8595
20050.9000 2855 13875 4.8599
20051.8000 2855 13876 4.8602
20052.4000 2855 13877 4.8606
20052.7000 2855 13878 4.8609
20053.6000 2855 13879 4.8613
20054.7000 2855 13880 4.8616
20054.8000 2855 13881 4.8620
20055.2000 2855 13882 4.8623
20055.8000 2855 13883 4.8627
20056.2000 2855 13884 4.8630
20056.7000 2855 13885 4.8634
20056.9000 2855 13886 4.8637
20057.0000 2856 13886 4.8620
20057.5000 2856 13887 4.8624
20057.9000 2856 13888 4.8627
20058.3000 2856 13889 4.8631
20059.3000 2856 13890 4.8634
20059.8000 2856 13891 4.8638
20060.4000 2856 13892 4.8641
20061.4000 2856 13893 4.8645
20061.9000 2856 13894 4.8648
20062.0000 2856 13895 4.8652
20062.1000 2856 13896 4.8655
20062.5000 2856 13897 4.8659
20062.8000 2856 13898 4.8662
20063.0000 2857 13898 4.8645
20063.6000 2857 13899 4.8649
20064.5000 2857 13900 4.8652
20066.2000 2857 13901 4.8656
20066.4000 2857 13902 4.8659
20068.0000 2858 13902 4.8642
20070.6000 2858 13903 4.8646
20070.8000 2858 13904 4.8649
20071.2000 2858 13905 4.8653
20071.8000 2858 13906 4.8656
20072.8000 2858 13907 4.8660
20074.0000 2859 13907 4.8643
20078.4000 2859 13908 4.8646
20081.2000 2859 13909 4.8650
20081.7000 2859 13910 4.8653
20082.0000 2860 13910 4.8636
20082.7000 2860 13911 4.8640
20083.2000 2860 13912 4.8643
20083.7000 2860 13913 4.8647
20088.0000 2861 13913 4.8630
20092.7000 2861 13914 4.8633
20093.3000 2861 13915 4.8637
20094.0000 2862 13915 4.8620
20094.3000 2862 13916 4.8623
20095.1000 2862 13917 4.8627
20095.2000 2862 13918 4.8630
20096.5000 2862 13919 4.8634
20097.5000 2862 13920 4.8637
20097.7000 2862 13921 4.8641
20098.1000 2862 13922 4.8644
20098.4000 2862 13923 4.8648
20098.5000 2862 13924 4.8651
20099.0000 2863 13924 4.8634
20099.3000 2863 13925 4.8638
20099.4000 2863 13926 4.8641
20099.5000 2863 13927 4.8645
20099.5000 2863 13928 4.8648
20099.7000 2863 13929 4.8652
20100.0000 2863 13930 4.8655
20100.9000 2863 13931 4.8659
20101.7000 2863 13932 4.8662
20102.2000 2863 13933 4.8666
20102.5000 2863 13934 4.8669
20103.1000 2863 13935 4.8673
20103.4000 2863 13936 4.8676
20103.6000 2863 13937 4.8680
20104.4000 2863 13938 4.8683
20104.9000 2863 13939 4.8687
20105.0000 2864 13939 4.8670
20105.8000 2864 13940 4.8673
20106.0000 2864 13941 4.8677
20106.9000 2864 13942 4.8680
20114.0000 2865 13942 4.8663
20121.1000 2865 13943 4.8667
20121.2000 2865 13944 4.8670
20121.3000 2865 13945 4.8674
20121.4000 2865 13946 4.8677
20121.6000 2865 13947 4.8681
20122.1000 2865 13948 4.8684
20122.8000 2865 13949 4.8688
20123.0000 2866 13949 4.8671
20124.8000 2866 13950 4.8674
20125.1000 2866 13951 4.8678
20126.1000 2866 13952 4.8681
20126.5000 2866 13953 4.8685
20126.7000 2866 13954 4.8688
20126.7000 2866 13955 4.8692
20127.2000 2866 13956 4.8695
20127.3000 2866 13957 4.8699
20128.0000 2867 13957 4.8682
20128.2000 2867 13958 4.8685
20129.2000 2867 13959 4.8689
20129.9000 2867 13960 4.8692
20130.7000 2867 13961 4.8696
20131.7000 2867 13962 4.8699
20132.2000 2867 13963 4.8702
20133.2000 2867 13964 4.8706
20133.6000 2867 13965 4.8709
20134.0000 2867 13966 4.8713
20134.0000 2867 13967 4.8716
20134.3000 2867 13968 4.8720
20136.0000 2868 13968 4.8703
20139.2000 2868 13969 4.8706
20139.3000 2868 13970 4.8710
20139.4000 2868 13971 4.8713
20139.5000 2868 13972 4.8717
20140.3000 2868 13973 4.8720
20140.4000 2868 13974 4.8724
20143.0000 2869 13974 4.8707
20146.5000 2869 13975 4.8710
20147.2000 2869 13976 4.8714
20147.8000 2869 13977 4.8717
20149.8000 2869 13978 4.8721
20150.6000 2869 13979 4.8724
20150.7000 2869 13980 4.8728
20150.7000 2869 13981 4.8731
20151.0000 2869 13982 4.8735
20151.0000 2870 13982 4.8718
20151.6000 2870 13983 4.8721
20151.8000 2870 13984 4.8725
20152.0000 2870 13985 4.8728
20152.1000 2870 13986 4.8732
20152.7000 2870 13987 4.8735
20152.7000 2870 13988 4.8739
20152.9000 2870 13989 4.8742
20153.5000 2870 13990 4.8746
20153.8000 2870 13991 4.8749
20153.9000 2870 13992 4.8753
20156.0000 2871 13992 4.8736
20162.0000 2872 13992 4.8719
20167.6000 2872 13993 4.8722
20168.1000 2872 13994 4.8726
20168.2000 2872 13995 4.8729
20169.0000 2872 13996 4.8733
20169.2000 2872 13997 4.8736
20169.9000 2872 13998 4.8740
20170.0000 2873 13998 4.8723
20170.3000 2873 13999 4.8726
20174.8000 2873 14000 4.8730
20176.0000 2874 14000 4.8713
20176.9000 2874 14001 4.8716
20177.5000 2874 14002 4.8720
20177.7000 2874 14003 4.8723
20178.6000 2874 14004 4.8727
20185.0000 2875 14004 4.8710
20187.5000 2875 14005 4.8713
20187.8000 2875 14006 4.8717
20188.3000 2875 14007 4.8720
20188.5000 2875 14008 4.8723
20188.6000 2875 14009 4.8727
20188.7000 2875 14010 4.8730
20189.1000 2875 14011 4.8734
20189.7000 2875 14012 4.8737
20190.6000 2875 14013 4.8741
20191.3000 2875 14014 4.8744
20191.7000 2875 14015 4.8748
20192.6000 2875 14016 4.8751
20192.7000 2875 14017 4.8755
20193.0000 2876 14017 4.8738
20193.2000 2876 14018 4.8741
20193.3000 2876 14019 4.8745
20194.1000 2876 14020 4.8748
20194.4000 2876 14021 4.8752
20195.1000 2876 14022 4.8755
20195.4000 2876 14023 4.8759
20195.7000 2876 14024 4.8762
20196.2000 2876 14025 4.8766
20196.2000 2876 14026 4.8769
20196.3000 2876 14027 4.8773
20196.5000 2876 14028 4.8776
20197.3000 2876 14029 4.8780
20197.8000 2876 14030 4.8783
20198.1000 2876 14031 4.8787
20198.3000 2876 14032 4.8790
20198.7000 2876 14033 4.8793
20199.0000 2877 14033 4.8777
20199.1000 2877 14034 4.8780
20199.1000 2877 14035 4.8783
20199.7000 2877 14036 4.8787
20200.1000 2877 14037 4.8790
20200.7000 2877 14038 4.8794
20202.4000 2877 14039 4.8797
20203.0000 2877 14040 4.8801
20203.1000 2877 14041 4.8804
20203.7000 2877 14042 4.8808
20203.8000 2877 14043 4.8811
20204.0000 2877 14044 4.8815
20204.4000 2877 14045 4.8818
20204.6000 2877 14046 4.8822
20204.7000 2877 14047 4.8825
20205.1000 2877 14048 4.8829
20205.6000 2877 14049 4.8832
20205.8000 2877 14050 4.8836
20206.1000 2877 14051 4.8839
20206.4000 2877 14052 4.8843
20206.8000 2877 14053 4.8846
20207.0000 2877 14054 4.8849
20207.2000 2877 14055 4.8853
20207.4000 2877 14056 4.8856
20207.6000 2877 14057 4.8860
20207.6000 2877 14058 4.8863
20207.9000 2877 14059 4.8867
20208.0000 2878 14059 4.8850
20208.6000 2878 14060 4.8853
20209.1000 2878 14061 4.8857
20211.3000 2878 14062 4.8860
20214.0000 2879 14062 4.8843
20216.6000 2879 14063 4.8847
20216.8000 2879 14064 4.8850
20216.9000 2879 14065 4.8854
20217.0000 2879 14066 4.8857
20217.5000 2879 14067 4.8861
20219.0000 2880 14067 4.8844
20219.2000 2880 14068 4.8847
20226.0000 2881 14068 4.8830
20228.5000 2881 14069 4.8834
20233.0000 2882 14069 4.8817
20235.4000 2882 14070 4.8820
20236.0000 2882 14071 4.8824
20236.8000 2882 14072 4.8827
20238.0000 2882 14073 4.8831
20238.5000 2882 14074 4.8834
20239.0000 2883 14074 4.8817
20239.4000 2883 14075 4.8821
20241.5000 2883 14076 4.8824
20242.4000 2883 14077 4.8828
20243.0000 2883 14078 4.8831
20243.2000 2883 14079 4.8835
20243.9000 2883 14080 4.8838
20245.0000 2884 14080 4.8821
20251.0000 2885 14080 4.8804
20256.0000 2886 14080 4.8787
20258.6000 2886 14081 4.8791
20258.8000 2886 14082 4.8794
20261.3000 2886 14083 4.8798
20262.0000 2887 14083 4.8781
20262.1000 2887 14084 4.8784
20262.5000 2887 14085 4.8788
20262.6000 2887 14086 4.8791
20262.6000 2887 14087 4.8795
20265.4000 2887 14088 4.8798
20266.0000 2887 14089 4.8802
20266.8000 2887 14090 4.8805
20267.0000 2888 14090 4.8788
20267.2000 2888 14091 4.8792
20268.0000 2888 14092 4.8795
20268.5000 2888 14093 4.8798
20268.6000 2888 14094 4.8802
20269.0000 2888 14095 4.8805
20269.1000 2888 14096 4.8809
20269.7000 2888 14097 4.8812
20270.1000 2888 14098 4.8816
20270.2000 2888 14099 4.8819
20270.5000 2888 14100 4.8823
20271.0000 2888 14101 4.8826
20271.1000 2888 14102 4.8830
20271.1000 2888 14103 4.8833
20271.6000 2888 14104 4.8837
20271.6000 2888 14105 4.8840
20272.0000 2888 14106 4.8843
20272.0000 2889 14106 4.8827
20272.5000 2889 14107 4.8830
20272.6000 2889 14108 4.8834
20273.2000 2889 14109 4.8837
20273.5000 2889 14110 4.8840
20273.8000 2889 14111 4.8844
20274.0000 2889 14112 4.8847
20274.2000 2889 14113 4.8851
20274.2000 2889 14114 4.8854
20275.0000 2889 14115 4.8858
20275.1000 2889 14116 4.8861
20275.4000 2889 14117 4.8865
20275.6000 2889 14118 4.8868
20275.7000 2889 14119 4.8872
20276.1000 2889 14120 4.8875
20276.4000 2889 14121 4.8879
20276.8000 2889 14122 4.8882
20277.8000 2889 14123 4.8885
20278.2000 2889 14124 4.8889
20281.0000 2890 14124 4.8872
20283.9000 2890 14125 4.8875
20284.5000 2890 14126 4.8879
20289.0000 2891 14126 4.8862
20289.4000 2891 14127 4.8865
20289.5000 2891 14128 4.8869
20289.9000 2891 14129 4.8872
20290.3000 2891 14130 4.8876
20290.9000 2891 14131 4.8879
20294.2000 2891 14132 4.8883
20294.8000 2891 14133 4.8886
20295.0000 2892 14133 4.8869
20295.7000 2892 14134 4.8873
20295.8000 2892 14135 4.8876
20295.9000 2892 14136 4.8880
20296.4000 2892 14137 4.8883
20296.8000 2892 14138 4.8887
20297.2000 2892 14139 4.8890
20297.4000 2892 14140 4.8893
20297.7000 2892 14141 4.8897
20298.7000 2892 14142 4.8900
20299.4000 2892 14143 4.8904
20300.1000 2892 14144 4.8907
20300.2000 2892 14145 4.8911
20300.4000 2892 14146 4.8914
20300.6000 2892 14147 4.8918
20300.8000 2892 14148 4.8921
20301.0000 2893 14148 4.8904
20301.3000 2893 14149 4.8908
20302.0000 2893 14150 4.8911
20302.4000 2893 14151 4.8915
20302.6000 2893 14152 4.8918
20303.1000 2893 14153 4.8922
20303.4000 2893 14154 4.8925
20303.6000 2893 14155 4.8928
20304.4000 2893 14156 4.8932
20305.0000 2893 14157 4.8935
20305.6000 2893 14158 4.8939
20307.0000 2894 14158 4.8922
20315.0000 2895 14158 4.8905
20317.3000 2895 14159 4.8908
20318.3000 2895 14160 4.8912
20322.5000 2895 14161 4.8915
20322.9000 2895 14162 4.8919
20323.2000 2895 14163 4.8922
20323.6000 2895 14164 4.8926
20324.0000 2896 14164 4.8909
20327.5000 2896 14165 4.8912
20328.0000 2896 14166 4.8916
20329.0000 2896 14167 4.8919
20329.5000 2896 14168 4.8923
20331.0000 2897 14168 4.8906
20331.6000 2897 14169 4.8909
20332.3000 2897 14170 4.8913
20333.0000 2897 14171 4.8916
20333.5000 2897 14172 4.8920
20333.8000 2897 14173 4.8923
20335.5000 2897 14174 4.8926
20336.4000 2897 14175 4.8930
20336.5000 2897 14176 4.8933
20336.9000 2897 14177 4.8937
20337.8000 2897 14178 4.8940
20338.0000 2898 14178 4.8923
20338.1000 2898 14179 4.8927
20344.0000 2899 14179 4.8910
20344.1000 2899 14180 4.8913
20344.2000 2899 14181 4.8917
20344.8000 2899 14182 4.8920
20345.2000 2899 14183 4.8924
20346.1000 2899 14184 4.8927
20348.1000 2899 14185 4.8931
20349.0000 2900 14185 4.8914
20349.1000 2900 14186 4.8917
20355.0000 2901 14186 4.8900
20357.5000 2901 14187 4.8904
20358.0000 2901 14188 4.8907
20358.4000 2901 14189 4.8911
20358.9000 2901 14190 4.8914
20359.0000 2901 14191 4.8918
20359.5000 2901 14192 4.8921
20361.1000 2901 14193 4.8925
20362.1000 2901 14194 4.8928
20364.0000 2902 14194 4.8911
20370.0000 2903 14194 4.8894
20370.6000 2903 14195 4.8898
20371.1000 2903 14196 4.8901
20377.2000 2903 14197 4.8905
20377.6000 2903 14198 4.8908
20378.6000 2903 14199 4.8911
20378.8000 2903 14200 4.8915
20379.0000 2904 14200 4.8898
20379.3000 2904 14201 4.8902
20379.5000 2904 14202 4.8905
20379.8000 2904 14203 4.8908
20380.6000 2904 14204 4.8912
20387.0000 2905 14204 4.8895
20388.6000 2905 14205 4.8898
20388.7000 2905 14206 4.8902
20389.5000 2905 14207 4.8905
20389.7000 2905 14208 4.8909
20390.4000 2905 14209 4.8912
20390.4000 2905 14210 4.8916
20390.5000 2905 14211 4.8919
20391.2000 2905 14212 4.8923
20393.0000 2906 14212 4.8906
20400.0000 2907 14212 4.8889
20400.5000 2907 14213 4.8892
20401.0000 2907 14214 4.8896
20401.3000 2907 14215 4.8899
20404.0000 2907 14216 4.8903
20404.1000 2907 14217 4.8906
20405.1000 2907 14218 4.8910
20407.8000 2907 14219 4.8913
20408.0000 2907 14220 4.8916
20408.0000 2908 14220 4.8900
20408.5000 2908 14221 4.8903
20408.6000 2908 14222 4.8906
20409.1000 2908 14223 4.8910
20409.6000 2908 14224 4.8913
20410.0000 2908 14225 4.8917
20410.1000 2908 14226 4.8920
20410.5000 2908 14227 4.8924
20410.5000 2908 14228 4.8927
20410.7000 2908 14229 4.8931
20411.3000 2908 14230 4.8934
20411.4000 2908 14231 4.8937
20411.6000 2908 14232 4.8941
20412.0000 2908 14233 4.8944
20412.5000 2908 14234 4.8948
20412.5000 2908 14235 4.8951
20412.6000 2908 14236 4.8955
20412.6000 2908 14237 4.8958
20412.7000 2908 14238 4.8961
20412.8000 2908 14239 4.8965
20413.1000 2908 14240 4.8968
20413.1000 2908 14241 4.8972
20413.7000 2908 14242 4.8975
20413.8000 2908 14243 4.8979
20415.5000 2908 14244 4.8982
20415.9000 2908 14245 4.8986
20416.0000 2908 14246 4.8989
20416.0000 2909 14246 4.8972
20416.3000 2909 14247 4.8976
20416.9000 2909 14248 4.8979
20417.0000 2909 14249 4.8982
20417.4000 2909 14250 4.8986
20418.1000 2909 14251 4.8989
20418.3000 2909 14252 4.8993
20418.5000 2909 14253 4.8996
20418.6000 2909 14254 4.9000
20419.3000 2909 14255 4.9003
20420.3000 2909 14256 4.9007
20420.7000 2909 14257 4.9010
20421.0000 2910 14257 4.8993
20421.3000 2910 14258 4.8997
20421.9000 2910 14259 4.9000
20423.7000 2910 14260 4.9003
20423.8000 2910 14261 4.9007
20424.3000 2910 14262 4.9010
20424.9000 2910 14263 4.9014
20425.3000 2910 14264 4.9017
20425.5000 2910 14265 4.9021
20426.3000 2910 14266 4.9024
20428.0000 2911 14266 4.9007
20429.5000 2911 14267 4.9011
20430.1000 2911 14268 4.9014
20430.8000 2911 14269 4.9018
20431.5000 2911 14270 4.9021
20431.8000 2911 14271 4.9024
20432.5000 2911 14272 4.9028
20433.1000 2911 14273 4.9031
20434.0000 2912 14273 4.9014
20443.0000 2913 14273 4.8998
20448.5000 2913 14274 4.9001
20451.0000 2914 14274 4.8984
20452.4000 2914 14275 4.8988
20453.0000 2914 14276 4.8991
20456.0000 2915 14276 4.8974
20462.0000 2916 14276 4.8957
20462.1000 2916 14277 4.8961
20462.4000 2916 14278 4.8964
20462.5000 2916 14279 4.8968
20462.6000 2916 14280 4.8971
20462.6000 2916 14281 4.8975
20462.7000 2916 14282 4.8978
20462.8000 2916 14283 4.8981
20463.0000 2916 14284 4.8985
20463.1000 2916 14285 4.8988
20463.4000 2916 14286 4.8992
20463.5000 2916 14287 4.8995
20463.6000 2916 14288 4.8999
20463.6000 2916 14289 4.9002
20463.6000 2916 14290 4.9005
20463.7000 2916 14291 4.9009
20464.4000 2916 14292 4.9012
20465.4000 2916 14293 4.9016
20465.8000 2916 14294 4.9019
20466.2000 2916 14295 4.9023
20466.4000 2916 14296 4.9026
20467.0000 2917 14296 4.9009
20467.3000 2917 14297 4.9013
20468.0000 2917 14298 4.9016
20469.3000 2917 14299 4.9020
20472.1000 2917 14300 4.9023
20472.4000 2917 14301 4.9026
20473.4000 2917 14302 4.9030
20474.0000 2918 14302 4.9013
20474.1000 2918 14303 4.9016
20474.5000 2918 14304 4.9020
20474.8000 2918 14305 4.9023
20475.0000 2918 14306 4.9027
20475.6000 2918 14307 4.9030
20475.8000 2918 14308 4.9034
20475.9000 2918 14309 4.9037
20476.1000 2918 14310 4.9040
20476.5000 2918 14311 4.9044
20476.7000 2918 14312 4.9047
20477.6000 2918 14313 4.9051
20477.8000 2918 14314 4.9054
20478.3000 2918 14315 4.9058
20478.4000 2918 14316 4.9061
20481.0000 2919 14316 4.9044
20486.0000 2920 14316 4.9027
20491.0000 2921 14316 4.9011
20491.2000 2921 14317 4.9014
20491.3000 2921 14318 4.9017
20492.3000 2921 14319 4.9021
20492.5000 2921 14320 4.9024
20493.0000 2921 14321 4.9028
20494.0000 2921 14322 4.9031
20494.3000 2921 14323 4.9035
20494.9000 2921 14324 4.9038
20495.8000 2921 14325 4.9041
20496.0000 2921 14326 4.9045
20496.5000 2921 14327 4.9048
20496.6000 2921 14328 4.9052
20497.0000 2921 14329 4.9055
20497.8000 2921 14330 4.9059
20497.9000 2921 14331 4.9062
20500.0000 2921 14332 4.9065
20500.0000 2922 14332 4.9049
20500.1000 2922 14333 4.9052
20500.2000 2922 14334 4.9055
20500.3000 2922 14335 4.9059
20500.4000 2922 14336 4.9062
20500.6000 2922 14337 4.9066
20501.3000 2922 14338 4.9069
20504.1000 2922 14339 4.9073
20504.8000 2922 14340 4.9076
20505.4000 2922 14341 4.9079
20508.0000 2923 14341 4.9063
20508.9000 2923 14342 4.9066
20515.0000 2924 14342 4.9049
20519.9000 2924 14343 4.9053
20520.3000 2924 14344 4.9056
20520.5000 2924 14345 4.9060
20520.6000 2924 14346 4.9063
20520.9000 2924 14347 4.9066
20522.0000 2924 14348 4.9070
20522.0000 2925 14348 4.9053
20522.2000 2925 14349 4.9056
20522.4000 2925 14350 4.9060
20523.3000 2925 14351 4.9063
20523.6000 2925 14352 4.9067
20523.9000 2925 14353 4.9070
20524.1000 2925 14354 4.9074
20525.1000 2925 14355 4.9077
20525.2000 2925 14356 4.9080
20525.7000 2925 14357 4.9084
