# time  created  delivered  delivered/created
20760.1000 2958 14687 4.9652
20760.8000 2958 14688 4.9655
20761.1000 2958 14689 4.9659
20761.9000 2958 14690 4.9662
20762.6000 2958 14691 4.9665
20762.8000 2958 14692 4.9669
20763.4000 2958 14693 4.9672
20763.6000 2958 14694 4.9675
20763.8000 2958 14695 4.9679
20764.4000 2958 14696 4.9682
20764.6000 2958 14697 4.9686
20765.6000 2958 14698 4.9689
20766.2000 2958 14699 4.9692
20767.0000 2959 14699 4.9676
20773.0000 2960 14699 4.9659
20781.0000 2961 14699 4.9642
20787.0000 2962 14699 4.9625
20792.0000 2963 14699 4.9609
20797.0000 2964 14699 4.9592
20804.0000 2965 14699 4.9575
20804.8000 2965 14700 4.9578
20805.1000 2965 14701 4.9582
20805.8000 2965 14702 4.9585
20807.4000 2965 14703 4.9589
20808.2000 2965 14704 4.9592
20809.2000 2965 14705 4.9595
20809.6000 2965 14706 4.9599
20811.0000 2966 14706 4.9582
20813.5000 2966 14707 4.9585
20813.8000 2966 14708 4.9589
20814.8000 2966 14709 4.9592
20815.6000 2966 14710 4.9595
20815.9000 2966 14711 4.9599
20816.6000 2966 14712 4.9602
20817.1000 2966 14713 4.9606
20817.6000 2966 14714 4.9609
20819.0000 2967 14714 4.9592
20819.7000 2967 14715 4.9596
20820.4000 2967 14716 4.9599
20821.0000 2967 14717 4.9602
20821.3000 2967 14718 4.9606
20821.5000 2967 14719 4.9609
20822.0000 2967 14720 4.9612
20822.1000 2967 14721 4.9616
20822.2000 2967 14722 4.9619
20822.3000 2967 14723 4.9623
20822.6000 2967 14724 4.9626
20822.7000 2967 14725 4.9629
20826.0000 2968 14725 4.9613
20831.0000 2968 14726 4.9616
20831.1000 2968 14727 4.9619
20831.3000 2968 14728 4.9623
20831.6000 2968 14729 4.9626
20831.9000 2968 14730 4.9629
20832.0000 2969 14730 4.9613
20837.8000 2969 14731 4.9616
20838.1000 2969 14732 4.9619
20838.6000 2969 14733 4.9623
20838.6000 2969 14734 4.9626
20838.8000 2969 14735 4.9630
20839.1000 2969 14736 4.9633
20839.6000 2969 14737 4.9636
20840.0000 2970 14737 4.9620
20840.8000 2970 14738 4.9623
20841.4000 2970 14739 4.9626
20844.4000 2970 14740 4.9630
20845.9000 2970 14741 4.9633
20846.5000 2970 14742 4.9636
20846.6000 2970 14743 4.9640
20849.0000 2971 14743 4.9623
20849.5000 2971 14744 4.9626
20851.4000 2971 14745 4.9630
20852.1000 2971 14746 4.9633
20855.0000 2972 14746 4.9616
20861.0000 2973 14746 4.9600
20864.8000 2973 14747 4.9603
20865.7000 2973 14748 4.9606
20867.0000 2974 14748 4.9590
20872.0000 2975 14748 4.9573
20877.0000 2976 14748 4.9556
20877.5000 2976 14749 4.9560
20878.0000 2976 14750 4.9563
20878.4000 2976 14751 4.9567
20878.8000 2976 14752 4.9570
20879.4000 2976 14753 4.9573
20880.1000 2976 14754 4.9577
20882.4000 2976 14755 4.9580
20883.1000 2976 14756 4.9583
20883.3000 2976 14757 4.9587
20883.5000 2976 14758 4.9590
20884.1000 2976 14759 4.9593
20884.6000 2976 14760 4.9597
20884.8000 2976 14761 4.9600
20885.0000 2977 14761 4.9583
20885.3000 2977 14762 4.9587
20885.8000 2977 14763 4.9590
20886.0000 2977 14764 4.9594
20886.1000 2977 14765 4.9597
20886.2000 2977 14766 4.9600
20886.4000 2977 14767 4.9604
20886.7000 2977 14768 4.9607
20887.2000 2977 14769 4.9610
20888.2000 2977 14770 4.9614
20894.0000 2978 14770 4.9597
20899.4000 2978 14771 4.9600
20899.5000 2978 14772 4.9604
20899.6000 2978 14773 4.9607
20899.7000 2978 14774 4.9610
20900.3000 2978 14775 4.9614
20900.4000 2978 14776 4.9617
20900.5000 2978 14777 4.9621
20900.8000 2978 14778 4.9624
20900.9000 2978 14779 4.9627
20901.5000 2978 14780 4.9631
20901.6000 2978 14781 4.9634
20901.7000 2978 14782 4.9637
20902.1000 2978 14783 4.9641
20902.5000 2978 14784 4.9644
20903.0000 2978 14785 4.9647
20903.0000 2979 14785 4.9631
20908.0000 2980 14785 4.9614
20909.7000 2980 14786 4.9617
20909.8000 2980 14787 4.9621
20909.9000 2980 14788 4.9624
20910.5000 2980 14789 4.9628
20910.9000 2980 14790 4.9631
20914.8000 2980 14791 4.9634
20915.0000 2981 14791 4.9618
20920.0000 2982 14791 4.9601
20920.8000 2982 14792 4.9604
20921.2000 2982 14793 4.9608
20921.7000 2982 14794 4.9611
20922.1000 2982 14795 4.9614
20922.3000 2982 14796 4.9618
20922.3000 2982 14797 4.9621
20922.8000 2982 14798 4.9624
20923.1000 2982 14799 4.9628
20923.7000 2982 14800 4.9631
20924.1000 2982 14801 4.9634
20924.8000 2982 14802 4.9638
20925.1000 2982 14803 4.9641
20925.3000 2982 14804 4.9645
20925.7000 2982 14805 4.9648
20925.8000 2982 14806 4.9651
20926.0000 2983 14806 4.9635
20926.7000 2983 14807 4.9638
20927.1000 2983 14808 4.9641
20927.5000 2983 14809 4.9645
20927.6000 2983 14810 4.9648
20928.2000 2983 14811 4.9651
20931.3000 2983 14812 4.9655
20934.0000 2984 14812 4.9638
20934.7000 2984 14813 4.9641
20934.8000 2984 14814 4.9645
20935.3000 2984 14815 4.9648
20935.5000 2984 14816 4.9651
20935.5000 2984 14817 4.9655
20935.6000 2984 14818 4.9658
20936.1000 2984 14819 4.9662
20936.5000 2984 14820 4.9665
20936.8000 2984 14821 4.9668
20936.9000 2984 14822 4.9672
20937.9000 2984 14823 4.9675
20938.0000 2984 14824 4.9678
20941.0000 2985 14824 4.9662
20947.0000 2986 14824 4.9645
20950.0000 2986 14825 4.9648
20950.1000 2986 14826 4.9652
20950.3000 2986 14827 4.9655
20950.4000 2986 14828 4.9658
20950.5000 2986 14829 4.9662
20951.1000 2986 14830 4.9665
20951.2000 2986 14831 4.9668
20953.0000 2987 14831 4.9652
20956.8000 2987 14832 4.9655
20957.7000 2987 14833 4.9659
20958.3000 2987 14834 4.9662
20960.0000 2988 14834 4.9645
20961.6000 2988 14835 4.9649
20961.9000 2988 14836 4.9652
20962.4000 2988 14837 4.9655
20962.5000 2988 14838 4.9659
20962.9000 2988 14839 4.9662
20967.0000 2989 14839 4.9645
20970.9000 2989 14840 4.9649
20971.9000 2989 14841 4.9652
20976.0000 2990 14841 4.9635
20979.6000 2990 14842 4.9639
20980.5000 2990 14843 4.9642
20981.2000 2990 14844 4.9645
20983.0000 2991 14844 4.9629
20984.6000 2991 14845 4.9632
20984.8000 2991 14846 4.9636
20985.2000 2991 14847 4.9639
20985.8000 2991 14848 4.9642
20987.0000 2991 14849 4.9646
20987.6000 2991 14850 4.9649
20988.0000 2991 14851 4.9652
20988.3000 2991 14852 4.9656
20989.8000 2991 14853 4.9659
20990.0000 2991 14854 4.9662
20990.0000 2992 14854 4.9646
20990.1000 2992 14855 4.9649
20990.6000 2992 14856 4.9652
20998.0000 2993 14856 4.9636
21006.0000 2994 14856 4.9619
21006.5000 2994 14857 4.9623
21009.7000 2994 14858 4.9626
21010.0000 2994 14859 4.9629
21010.8000 2994 14860 4.9633
21010.9000 2994 14861 4.9636
21010.9000 2994 14862 4.9639
21015.0000 2995 14862 4.9623
21016.8000 2995 14863 4.9626
21018.3000 2995 14864 4.9629
21019.7000 2995 14865 4.9633
21020.7000 2995 14866 4.9636
21021.6000 2995 14867 4.9639
21022.0000 2996 14867 4.9623
21022.1000 2996 14868 4.9626
21022.9000 2996 14869 4.9630
21030.0000 2997 14869 4.9613
21030.7000 2997 14870 4.9616
21031.6000 2997 14871 4.9620
21038.0000 2998 14871 4.9603
21039.1000 2998 14872 4.9606
21042.4000 2998 14873 4.9610
21043.3000 2998 14874 4.9613
21044.2000 2998 14875 4.9616
21044.6000 2998 14876 4.9620
21044.6000 2998 14877 4.9623
21045.5000 2998 14878 4.9626
21046.0000 2999 14878 4.9610
21046.5000 2999 14879 4.9613
21048.1000 2999 14880 4.9617
21050.0000 2999 14881 4.9620
21050.8000 2999 14882 4.9623
21055.0000 3000 14882 4.9607
21058.1000 3000 14883 4.9610
21058.7000 3000 14884 4.9613
21058.8000 3000 14885 4.9617
21063.0000 3001 14885 4.9600
21072.0000 3002 14885 4.9584
21072.8000 3002 14886 4.9587
21073.6000 3002 14887 4.9590
21074.6000 3002 14888 4.9594
21075.6000 3002 14889 4.9597
21075.6000 3002 14890 4.9600
21075.9000 3002 14891 4.9604
21076.1000 3002 14892 4.9607
21076.2000 3002 14893 4.9610
21076.4000 3002 14894 4.9614
21076.5000 3002 14895 4.9617
21076.6000 3002 14896 4.9620
21076.8000 3002 14897 4.9624
21077.0000 3002 14898 4.9627
21077.0000 3003 14898 4.9610
21077.4000 3003 14899 4.9614
21077.6000 3003 14900 4.9617
21077.7000 3003 14901 4.9620
21077.7000 3003 14902 4.9624
21078.1000 3003 14903 4.9627
21078.1000 3003 14904 4.9630
21078.3000 3003 14905 4.9634
21078.4000 3003 14906 4.9637
21078.6000 3003 14907 4.9640
21079.0000 3003 14908 4.9644
21079.5000 3003 14909 4.9647
21079.7000 3003 14910 4.9650
21081.1000 3003 14911 4.9654
21082.0000 3003 14912 4.9657
21083.0000 3004 14912 4.9640
21090.0000 3005 14912 4.9624
21096.1000 3005 14913 4.9627
21096.4000 3005 14914 4.9631
21097.0000 3005 14915 4.9634
21097.7000 3005 14916 4.9637
21098.4000 3005 14917 4.9641
21099.0000 3006 14917 4.9624
21099.4000 3006 14918 4.9627
21100.0000 3006 14919 4.9631
21102.9000 3006 14920 4.9634
21104.0000 3007 14920 4.9618
21106.1000 3007 14921 4.9621
21107.0000 3007 14922 4.9624
21107.3000 3007 14923 4.9628
21107.4000 3007 14924 4.9631
21107.8000 3007 14925 4.9634
21108.1000 3007 14926 4.9638
21108.6000 3007 14927 4.9641
21108.6000 3007 14928 4.9644
21113.0000 3007 14929 4.9647
21113.0000 3008 14929 4.9631
21113.1000 3008 14930 4.9634
21115.0000 3008 14931 4.9638
21115.1000 3008 14932 4.9641
21115.9000 3008 14933 4.9644
21116.0000 3008 14934 4.9648
21116.1000 3008 14935 4.9651
21116.5000 3008 14936 4.9654
21117.1000 3008 14937 4.9658
21117.4000 3008 14938 4.9661
21118.0000 3009 14938 4.9644
21118.4000 3009 14939 4.9648
21119.9000 3009 14940 4.9651
21120.1000 3009 14941 4.9654
21121.0000 3009 14942 4.9658
21121.8000 3009 14943 4.9661
21122.1000 3009 14944 4.9664
21122.7000 3009 14945 4.9668
21123.0000 3010 14945 4.9651
21132.0000 3011 14945 4.9635
21140.0000 3012 14945 4.9618
21142.9000 3012 14946 4.9622
21148.0000 3013 14946 4.9605
21149.7000 3013 14947 4.9608
21150.2000 3013 14948 4.9612
21150.8000 3013 14949 4.9615
21150.8000 3013 14950 4.9618
21151.3000 3013 14951 4.9622
21151.8000 3013 14952 4.9625
21151.9000 3013 14953 4.9628
21152.2000 3013 14954 4.9632
21152.4000 3013 14955 4.9635
21154.2000 3013 14956 4.9638
21154.7000 3013 14957 4.9642
21155.1000 3013 14958 4.9645
21155.3000 3013 14959 4.9648
21155.7000 3013 14960 4.9652
21156.0000 3014 14960 4.9635
21156.5000 3014 14961 4.9638
21156.7000 3014 14962 4.9642
21157.6000 3014 14963 4.9645
21158.1000 3014 14964 4.9648
21158.8000 3014 14965 4.9652
21159.2000 3014 14966 4.9655
21159.5000 3014 14967 4.9658
21159.8000 3014 14968 4.9662
21160.1000 3014 14969 4.9665
21160.4000 3014 14970 4.9668
21163.4000 3014 14971 4.9672
21164.4000 3014 14972 4.9675
21165.0000 3015 14972 4.9658
21171.0000 3016 14972 4.9642
21174.1000 3016 14973 4.9645
21174.4000 3016 14974 4.9649
21175.1000 3016 14975 4.9652
21175.4000 3016 14976 4.9655
21176.0000 3016 14977 4.9658
21176.0000 3017 14977 4.9642
21178.0000 3017 14978 4.9645
21179.0000 3017 14979 4.9649
21179.7000 3017 14980 4.9652
21180.2000 3017 14981 4.9655
21181.0000 3018 14981 4.9639
21184.2000 3018 14982 4.9642
21184.6000 3018 14983 4.9645
21184.8000 3018 14984 4.9649
21185.3000 3018 14985 4.9652
21185.7000 3018 14986 4.9655
21186.3000 3018 14987 4.9659
21186.9000 3018 14988 4.9662
21187.8000 3018 14989 4.9665
21188.8000 3018 14990 4.9669
21189.3000 3018 14991 4.9672
21189.8000 3018 14992 4.9675
21190.0000 3019 14992 4.9659
21190.6000 3019 14993 4.9662
21190.9000 3019 14994 4.9665
21191.0000 3019 14995 4.9669
21195.0000 3020 14995 4.9652
21200.4000 3020 14996 4.9656
21200.8000 3020 14997 4.9659
21202.2000 3020 14998 4.9662
21203.0000 3021 14998 4.9646
21203.9000 3021 14999 4.9649
21204.1000 3021 15000 4.9652
21204.5000 3021 15001 4.9656
21204.7000 3021 15002 4.9659
21206.9000 3021 15003 4.9662
21208.6000 3021 15004 4.9666
21209.0000 3022 15004 4.9649
21210.3000 3022 15005 4.9653
21210.4000 3022 15006 4.9656
21210.8000 3022 15007 4.9659
21214.4000 3022 15008 4.9662
21214.8000 3022 15009 4.9666
21215.3000 3022 15010 4.9669
21215.8000 3022 15011 4.9672
21216.0000 3023 15011 4.9656
21216.4000 3023 15012 4.9659
21222.0000 3024 15012 4.9643
21230.0000 3024 15013 4.9646
21230.8000 3024 15014 4.9649
21231.0000 3025 15014 4.9633
21237.0000 3026 15014 4.9617
21240.4000 3026 15015 4.9620
21245.0000 3027 15015 4.9604
21247.3000 3027 15016 4.9607
21247.4000 3027 15017 4.9610
21248.2000 3027 15018 4.9613
21249.0000 3027 15019 4.9617
21250.2000 3027 15020 4.9620
21250.9000 3027 15021 4.9623
21251.3000 3027 15022 4.9627
21251.4000 3027 15023 4.9630
21252.3000 3027 15024 4.9633
21252.3000 3027 15025 4.9637
21252.7000 3027 15026 4.9640
21253.5000 3027 15027 4.9643
21253.9000 3027 15028 4.9647
21254.0000 3028 15028 4.9630
21254.9000 3028 15029 4.9633
21255.3000 3028 15030 4.9637
21255.8000 3028 15031 4.9640
21256.1000 3028 15032 4.9643
21256.6000 3028 15033 4.9647
21256.8000 3028 15034 4.9650
21256.8000 3028 15035 4.9653
21257.2000 3028 15036 4.9657
21257.6000 3028 15037 4.9660
21257.7000 3028 15038 4.9663
21257.8000 3028 15039 4.9666
21258.7000 3028 15040 4.9670
21258.8000 3028 15041 4.9673
21259.7000 3028 15042 4.9676
21260.0000 3029 15042 4.9660
21260.2000 3029 15043 4.9663
21260.9000 3029 15044 4.9667
21260.9000 3029 15045 4.9670
21261.2000 3029 15046 4.9673
21261.7000 3029 15047 4.9676
21261.8000 3029 15048 4.9680
21261.9000 3029 15049 4.9683
21262.0000 3029 15050 4.9686
21262.4000 3029 15051 4.9690
21263.3000 3029 15052 4.9693
21263.3000 3029 15053 4.9696
21264.1000 3029 15054 4.9700
21264.3000 3029 15055 4.9703
21264.9000 3029 15056 4.9706
21267.2000 3029 15057 4.9709
21268.0000 3030 15057 4.9693
21269.8000 3030 15058 4.9696
21269.8000 3030 15059 4.9700
21270.7000 3030 15060 4.9703
21273.0000 3031 15060 4.9687
21280.0000 3032 15060 4.9670
21281.6000 3032 15061 4.9673
21281.7000 3032 15062 4.9677
21282.5000 3032 15063 4.9680
21286.0000 3033 15063 4.9664
21291.0000 3034 15063 4.9647
21296.7000 3034 15064 4.9651
21297.1000 3034 15065 4.9654
21297.9000 3034 15066 4.9657
21298.0000 3035 15066 4.9641
21298.3000 3035 15067 4.9644
21298.9000 3035 15068 4.9647
21302.2000 3035 15069 4.9651
21302.3000 3035 15070 4.9654
21302.8000 3035 15071 4.9657
21303.0000 3035 15072 4.9661
21303.2000 3035 15073 4.9664
21303.9000 3035 15074 4.9667
21304.0000 3036 15074 4.9651
21304.6000 3036 15075 4.9654
21305.8000 3036 15076 4.9657
21307.3000 3036 15077 4.9661
21307.5000 3036 15078 4.9664
21308.0000 3036 15079 4.9667
21308.2000 3036 15080 4.9671
21312.0000 3037 15080 4.9654
21313.8000 3037 15081 4.9658
21314.6000 3037 15082 4.9661
21319.0000 3038 15082 4.9645
21322.9000 3038 15083 4.9648
21323.5000 3038 15084 4.9651
21324.0000 3039 15084 4.9635
21325.1000 3039 15085 4.9638
21325.4000 3039 15086 4.9641
21332.0000 3040 15086 4.9625
21332.4000 3040 15087 4.9628
21340.0000 3041 15087 4.9612
21342.7000 3041 15088 4.9615
21345.0000 3042 15088 4.9599
21347.2000 3042 15089 4.9602
21347.5000 3042 15090 4.9606
21348.1000 3042 15091 4.9609
21348.2000 3042 15092 4.9612
21348.9000 3042 15093 4.9615
21353.0000 3043 15093 4.9599
21360.0000 3044 15093 4.9583
21362.2000 3044 15094 4.9586
21363.5000 3044 15095 4.9589
21363.7000 3044 15096 4.9593
21364.0000 3044 15097 4.9596
21364.7000 3044 15098 4.9599
21364.8000 3044 15099 4.9602
21365.2000 3044 15100 4.9606
21366.0000 3044 15101 4.9609
21366.3000 3044 15102 4.9612
21366.7000 3044 15103 4.9616
21367.0000 3045 15103 4.9599
21372.2000 3045 15104 4.9603
21372.7000 3045 15105 4.9606
21373.0000 3045 15106 4.9609
21373.7000 3045 15107 4.9612
21375.5000 3045 15108 4.9616
21376.0000 3045 15109 4.9619
21376.0000 3046 15109 4.9603
21379.5000 3046 15110 4.9606
21380.3000 3046 15111 4.9609
21381.0000 3046 15112 4.9613
21381.0000 3047 15112 4.9596
21381.2000 3047 15113 4.9600
21381.6000 3047 15114 4.9603
21382.5000 3047 15115 4.9606
21383.1000 3047 15116 4.9609
21383.9000 3047 15117 4.9613
21384.0000 3047 15118 4.9616
21384.9000 3047 15119 4.9619
21385.6000 3047 15120 4.9623
21385.8000 3047 15121 4.9626
21386.0000 3047 15122 4.9629
21386.2000 3047 15123 4.9632
21386.4000 3047 15124 4.9636
21386.4000 3047 15125 4.9639
21387.1000 3047 15126 4.9642
21387.2000 3047 15127 4.9646
21388.0000 3047 15128 4.9649
21388.3000 3047 15129 4.9652
21388.4000 3047 15130 4.9655
21388.9000 3047 15131 4.9659
21389.0000 3048 15131 4.9642
21389.1000 3048 15132 4.9646
21389.5000 3048 15133 4.9649
21390.8000 3048 15134 4.9652
21391.3000 3048 15135 4.9656
21392.2000 3048 15136 4.9659
21393.2000 3048 15137 4.9662
21394.1000 3048 15138 4.9665
21394.9000 3048 15139 4.9669
21395.8000 3048 15140 4.9672
21395.8000 3048 15141 4.9675
21396.1000 3048 15142 4.9678
21396.4000 3048 15143 4.9682
21398.0000 3049 15143 4.9665
21402.0000 3049 15144 4.9669
21407.0000 3050 15144 4.9652
21409.0000 3050 15145 4.9656
21409.4000 3050 15146 4.9659
21410.4000 3050 15147 4.9662
21411.0000 3050 15148 4.9666
21411.7000 3050 15149 4.9669
21412.4000 3050 15150 4.9672
21413.0000 3050 15151 4.9675
21413.9000 3050 15152 4.9679
21414.9000 3050 15153 4.9682
21415.0000 3051 15153 4.9666
21416.3000 3051 15154 4.9669
21416.8000 3051 15155 4.9672
21417.2000 3051 15156 4.9676
21422.0000 3052 15156 4.9659
21431.0000 3053 15156 4.9643
21432.2000 3053 15157 4.9646
21433.0000 3053 15158 4.9650
21434.0000 3053 15159 4.9653
21434.3000 3053 15160 4.9656
21434.4000 3053 15161 4.9659
21435.4000 3053 15162 4.9663
21435.5000 3053 15163 4.9666
21436.2000 3053 15164 4.9669
21436.9000 3053 15165 4.9672
21437.3000 3053 15166 4.9676
21437.9000 3053 15167 4.9679
21438.2000 3053 15168 4.9682
21438.3000 3053 15169 4.9686
21438.6000 3053 15170 4.9689
21438.7000 3053 15171 4.9692
21438.9000 3053 15172 4.9695
21439.0000 3054 15172 4.9679
21439.3000 3054 15173 4.9682
21439.7000 3054 15174 4.9686
21440.2000 3054 15175 4.9689
21440.4000 3054 15176 4.9692
21440.4000 3054 15177 4.9695
21441.3000 3054 15178 4.9699
21444.5000 3054 15179 4.9702
21444.6000 3054 15180 4.9705
21445.3000 3054 15181 4.9709
21446.0000 3055 15181 4.9692
21449.9000 3055 15182 4.9696
21450.1000 3055 15183 4.9699
21450.2000 3055 15184 4.9702
21450.4000 3055 15185 4.9705
21451.4000 3055 15186 4.9709
21453.0000 3056 15186 4.9692
21454.4000 3056 15187 4.9696
21458.0000 3057 15187 4.9679
21458.2000 3057 15188 4.9683
21458.7000 3057 15189 4.9686
21459.2000 3057 15190 4.9689
21463.0000 3058 15190 4.9673
21464.5000 3058 15191 4.9676
21465.1000 3058 15192 4.9680
21465.6000 3058 15193 4.9683
21466.1000 3058 15194 4.9686
21466.5000 3058 15195 4.9689
21466.6000 3058 15196 4.9693
21466.6000 3058 15197 4.9696
21471.0000 3059 15197 4.9680
21472.2000 3059 15198 4.9683
21480.0000 3060 15198 4.9667
21485.0000 3061 15198 4.9650
21486.9000 3061 15199 4.9654
21488.7000 3061 15200 4.9657
21489.3000 3061 15201 4.9660
21490.0000 3062 15201 4.9644
21491.0000 3062 15202 4.9647
21494.8000 3062 15203 4.9651
21495.0000 3063 15203 4.9634
21495.6000 3063 15204 4.9638
21496.3000 3063 15205 4.9641
21497.1000 3063 15206 4.9644
21501.0000 3064 15206 4.9628
21505.6000 3064 15207 4.9631
21506.3000 3064 15208 4.9634
21506.4000 3064 15209 4.9638
21506.7000 3064 15210 4.9641
21507.5000 3064 15211 4.9644
21508.0000 3065 15211 4.9628
21508.3000 3065 15212 4.9631
21508.6000 3065 15213 4.9635
21513.3000 3065 15214 4.9638
21513.4000 3065 15215 4.9641
21514.0000 3065 15216 4.9644
21517.0000 3066 15216 4.9628
21520.6000 3066 15217 4.9631
21521.2000 3066 15218 4.9635
21524.0000 3067 15218 4.9619
21525.2000 3067 15219 4.9622
21531.7000 3067 15220 4.9625
21532.0000 3068 15220 4.9609
21532.6000 3068 15221 4.9612
21539.0000 3069 15221 4.9596
21544.8000 3069 15222 4.9599
21546.0000 3070 15222 4.9583
21551.0000 3071 15222 4.9567
21559.0000 3072 15222 4.9551
21561.7000 3072 15223 4.9554
21561.9000 3072 15224 4.9557
21562.4000 3072 15225 4.9561
21562.8000 3072 15226 4.9564
21562.8000 3072 15227 4.9567
21562.9000 3072 15228 4.9570
21563.6000 3072 15229 4.9574
21563.6000 3072 15230 4.9577
21564.4000 3072 15231 4.9580
21564.6000 3072 15232 4.9583
21564.7000 3072 15233 4.9587
21564.8000 3072 15234 4.9590
21565.5000 3072 15235 4.9593
21566.3000 3072 15236 4.9596
21566.8000 3072 15237 4.9600
21567.0000 3073 15237 4.9583
21567.5000 3073 15238 4.9587
21569.2000 3073 15239 4.9590
21570.0000 3073 15240 4.9593
21570.4000 3073 15241 4.9596
21570.9000 3073 15242 4.9600
21571.2000 3073 15243 4.9603
21572.0000 3074 15243 4.9587
21576.5000 3074 15244 4.9590
21577.1000 3074 15245 4.9593
21578.4000 3074 15246 4.9597
21578.7000 3074 15247 4.9600
21580.0000 3074 15248 4.9603
21580.0000 3075 15248 4.9587
21581.5000 3075 15249 4.9590
21582.3000 3075 15250 4.9593
21582.6000 3075 15251 4.9597
21582.8000 3075 15252 4.9600
21588.0000 3076 15252 4.9584
21595.0000 3077 15252 4.9568
21602.0000 3078 15252 4.9552
21606.6000 3078 15253 4.9555
21609.7000 3078 15254 4.9558
21610.5000 3078 15255 4.9561
21610.9000 3078 15256 4.9565
21611.0000 3079 15256 4.9549
21611.3000 3079 15257 4.9552
21612.0000 3079 15258 4.9555
21613.4000 3079 15259 4.9558
21613.8000 3079 15260 4.9562
21613.9000 3079 15261 4.9565
21614.9000 3079 15262 4.9568
21615.1000 3079 15263 4.9571
21615.8000 3079 15264 4.9575
21619.3000 3079 15265 4.9578
21619.6000 3079 15266 4.9581
21620.0000 3080 15266 4.9565
21620.3000 3080 15267 4.9568
21620.6000 3080 15268 4.9571
21621.3000 3080 15269 4.9575
21627.5000 3080 15270 4.9578
21627.7000 3080 15271 4.9581
21628.5000 3080 15272 4.9584
21628.7000 3080 15273 4.9588
21629.0000 3081 15273 4.9572
21629.5000 3081 15274 4.9575
21630.1000 3081 15275 4.9578
21631.0000 3081 15276 4.9581
21631.2000 3081 15277 4.9585
21631.4000 3081 15278 4.9588
21631.6000 3081 15279 4.9591
21632.2000 3081 15280 4.9594
21632.8000 3081 15281 4.9598
21635.0000 3082 15281 4.9581
21638.1000 3082 15282 4.9585
21638.7000 3082 15283 4.9588
21639.4000 3082 15284 4.9591
21640.0000 3083 15284 4.9575
21645.0000 3083 15285 4.9578
21645.0000 3084 15285 4.9562
21645.9000 3084 15286 4.9565
21646.9000 3084 15287 4.9569
21647.3000 3084 15288 4.9572
21647.4000 3084 15289 4.9575
21647.7000 3084 15290 4.9578
21648.4000 3084 15291 4.9582
21649.1000 3084 15292 4.9585
21650.0000 3084 15293 4.9588
21650.8000 3084 15294 4.9591
21650.9000 3084 15295 4.9595
21651.3000 3084 15296 4.9598
21651.7000 3084 15297 4.9601
21652.2000 3084 15298 4.9604
21652.6000 3084 15299 4.9608
21653.0000 3085 15299 4.9592
21653.3000 3085 15300 4.9595
21653.8000 3085 15301 4.9598
21654.1000 3085 15302 4.9601
21654.2000 3085 15303 4.9605
21654.6000 3085 15304 4.9608
21654.6000 3085 15305 4.9611
21655.2000 3085 15306 4.9614
21655.2000 3085 15307 4.9618
21655.3000 3085 15308 4.9621
21655.4000 3085 15309 4.9624
21655.6000 3085 15310 4.9627
21655.6000 3085 15311 4.9630
21656.0000 3085 15312 4.9634
21656.1000 3085 15313 4.9637
21656.6000 3085 15314 4.9640
21656.8000 3085 15315 4.9643
21657.1000 3085 15316 4.9647
21661.6000 3085 15317 4.9650
21661.9000 3085 15318 4.9653
21662.0000 3086 15318 4.9637
21667.0000 3087 15318 4.9621
21672.0000 3088 15318 4.9605
21672.5000 3088 15319 4.9608
21672.6000 3088 15320 4.9611
21673.3000 3088 15321 4.9615
21673.7000 3088 15322 4.9618
21674.0000 3088 15323 4.9621
21677.0000 3089 15323 4.9605
21678.5000 3089 15324 4.9608
21678.9000 3089 15325 4.9612
21680.2000 3089 15326 4.9615
21681.2000 3089 15327 4.9618
21681.3000 3089 15328 4.9621
21685.0000 3090 15328 4.9605
21685.6000 3090 15329 4.9608
21686.2000 3090 15330 4.9612
21690.0000 3091 15330 4.9596
21696.0000 3092 15330 4.9580
21697.7000 3092 15331 4.9583
21698.0000 3092 15332 4.9586
21699.6000 3092 15333 4.9589
21702.7000 3092 15334 4.9592
21705.0000 3093 15334 4.9576
21710.9000 3093 15335 4.9580
21711.3000 3093 15336 4.9583
21711.4000 3093 15337 4.9586
21712.0000 3094 15337 4.9570
21712.3000 3094 15338 4.9573
21712.9000 3094 15339 4.9577
21713.3000 3094 15340 4.9580
21715.8000 3094 15341 4.9583
21717.0000 3095 15341 4.9567
21722.3000 3095 15342 4.9570
21722.7000 3095 15343 4.9574
21722.9000 3095 15344 4.9577
21723.0000 3096 15344 4.9561
21723.5000 3096 15345 4.9564
21723.6000 3096 15346 4.9567
21724.2000 3096 15347 4.9570
21730.0000 3097 15347 4.9554
21731.6000 3097 15348 4.9558
21731.7000 3097 15349 4.9561
21731.9000 3097 15350 4.9564
21732.3000 3097 15351 4.9567
21732.6000 3097 15352 4.9571
21732.8000 3097 15353 4.9574
21733.9000 3097 15354 4.9577
21734.1000 3097 15355 4.9580
21735.6000 3097 15356 4.9583
21735.9000 3097 15357 4.9587
21736.9000 3097 15358 4.9590
21737.5000 3097 15359 4.9593
21737.9000 3097 15360 4.9596
21739.0000 3098 15360 4.9580
21739.4000 3098 15361 4.9584
21740.1000 3098 15362 4.9587
21740.2000 3098 15363 4.9590
21740.4000 3098 15364 4.9593
21740.6000 3098 15365 4.9597
21740.6000 3098 15366 4.9600
21740.7000 3098 15367 4.9603
21741.1000 3098 15368 4.9606
