# time  created  delivered  delivered/created
23143.0000 3297 16624 5.0422
23144.6000 3297 16625 5.0425
23145.0000 3297 16626 5.0428
23145.2000 3297 16627 5.0431
23145.2000 3297 16628 5.0434
23146.1000 3297 16629 5.0437
23146.1000 3297 16630 5.0440
23146.8000 3297 16631 5.0443
23146.9000 3297 16632 5.0446
23147.4000 3297 16633 5.0449
23147.9000 3297 16634 5.0452
23148.1000 3297 16635 5.0455
23148.2000 3297 16636 5.0458
23148.3000 3297 16637 5.0461
23148.6000 3297 16638 5.0464
23149.5000 3297 16639 5.0467
23149.7000 3297 16640 5.0470
23149.9000 3297 16641 5.0473
23150.0000 3298 16641 5.0458
23152.5000 3298 16642 5.0461
23153.2000 3298 16643 5.0464
23155.0000 3298 16644 5.0467
23155.4000 3298 16645 5.0470
23156.2000 3298 16646 5.0473
23156.4000 3298 16647 5.0476
23157.1000 3298 16648 5.0479
23157.2000 3298 16649 5.0482
23157.3000 3298 16650 5.0485
23157.5000 3298 16651 5.0488
23158.0000 3299 16651 5.0473
23158.3000 3299 16652 5.0476
23159.1000 3299 16653 5.0479
23159.7000 3299 16654 5.0482
23159.8000 3299 16655 5.0485
23159.9000 3299 16656 5.0488
23160.1000 3299 16657 5.0491
23160.4000 3299 16658 5.0494
23160.7000 3299 16659 5.0497
23160.8000 3299 16660 5.0500
23161.0000 3299 16661 5.0503
23161.4000 3299 16662 5.0506
23162.3000 3299 16663 5.0509
23162.4000 3299 16664 5.0512
23163.7000 3299 16665 5.0515
23163.8000 3299 16666 5.0518
23164.0000 3300 16666 5.0503
23164.6000 3300 16667 5.0506
23164.8000 3300 16668 5.0509
23165.5000 3300 16669 5.0512
23168.6000 3300 16670 5.0515
23169.3000 3300 16671 5.0518
23169.5000 3300 16672 5.0521
23169.7000 3300 16673 5.0524
23170.1000 3300 16674 5.0527
23170.3000 3300 16675 5.0530
23170.7000 3300 16676 5.0533
23170.8000 3300 16677 5.0536
23172.0000 3301 16677 5.0521
23173.9000 3301 16678 5.0524
23174.5000 3301 16679 5.0527
23175.1000 3301 16680 5.0530
23175.9000 3301 16681 5.0533
23177.0000 3301 16682 5.0536
23177.7000 3301 16683 5.0539
23177.9000 3301 16684 5.0542
23178.6000 3301 16685 5.0545
23178.7000 3301 16686 5.0548
23179.5000 3301 16687 5.0551
23180.3000 3301 16688 5.0554
23181.0000 3302 16688 5.0539
23181.1000 3302 16689 5.0542
23186.0000 3303 16689 5.0527
23186.5000 3303 16690 5.0530
23186.9000 3303 16691 5.0533
23187.0000 3303 16692 5.0536
23187.2000 3303 16693 5.0539
23187.9000 3303 16694 5.0542
23188.3000 3303 16695 5.0545
23189.1000 3303 16696 5.0548
23189.2000 3303 16697 5.0551
23189.9000 3303 16698 5.0554
23190.7000 3303 16699 5.0557
23191.5000 3303 16700 5.0560
23192.0000 3304 16700 5.0545
23192.1000 3304 16701 5.0548
23192.6000 3304 16702 5.0551
23193.5000 3304 16703 5.0554
23194.3000 3304 16704 5.0557
23198.0000 3304 16705 5.0560
23198.0000 3305 16705 5.0545
23200.2000 3305 16706 5.0548
23201.2000 3305 16707 5.0551
23201.4000 3305 16708 5.0554
23201.9000 3305 16709 5.0557
23201.9000 3305 16710 5.0560
23202.3000 3305 16711 5.0563
23202.9000 3305 16712 5.0566
23203.1000 3305 16713 5.0569
23203.3000 3305 16714 5.0572
23203.5000 3305 16715 5.0575
23203.8000 3305 16716 5.0578
23204.6000 3305 16717 5.0581
23205.0000 3306 16717 5.0566
23205.5000 3306 16718 5.0569
23205.6000 3306 16719 5.0572
23206.1000 3306 16720 5.0575
23206.4000 3306 16721 5.0578
23206.6000 3306 16722 5.0581
23206.7000 3306 16723 5.0584
23206.8000 3306 16724 5.0587
23207.8000 3306 16725 5.0590
23213.0000 3307 16725 5.0575
23219.2000 3307 16726 5.0578
23220.0000 3308 16726 5.0562
23220.2000 3308 16727 5.0565
23220.6000 3308 16728 5.0568
23220.7000 3308 16729 5.0571
23220.9000 3308 16730 5.0574
23221.9000 3308 16731 5.0577
23222.4000 3308 16732 5.0580
23222.5000 3308 16733 5.0583
23223.3000 3308 16734 5.0586
23223.5000 3308 16735 5.0589
23223.9000 3308 16736 5.0593
23224.3000 3308 16737 5.0596
23225.7000 3308 16738 5.0599
23226.2000 3308 16739 5.0602
23228.0000 3309 16739 5.0586
23229.6000 3309 16740 5.0589
23230.5000 3309 16741 5.0592
23233.7000 3309 16742 5.0595
23233.9000 3309 16743 5.0598
23234.1000 3309 16744 5.0601
23237.0000 3310 16744 5.0586
23244.0000 3311 16744 5.0571
23250.0000 3312 16744 5.0556
23256.0000 3313 16744 5.0540
23257.4000 3313 16745 5.0543
23257.6000 3313 16746 5.0546
23258.5000 3313 16747 5.0549
23259.0000 3313 16748 5.0552
23264.0000 3314 16748 5.0537
23272.0000 3315 16748 5.0522
23274.1000 3315 16749 5.0525
23274.9000 3315 16750 5.0528
23275.0000 3315 16751 5.0531
23275.3000 3315 16752 5.0534
23275.4000 3315 16753 5.0537
23276.0000 3315 16754 5.0540
23276.7000 3315 16755 5.0543
23277.1000 3315 16756 5.0546
23281.0000 3316 16756 5.0531
23286.1000 3316 16757 5.0534
23286.4000 3316 16758 5.0537
23286.6000 3316 16759 5.0540
23287.0000 3316 16760 5.0543
23287.7000 3316 16761 5.0546
23288.1000 3316 16762 5.0549
23288.2000 3316 16763 5.0552
23288.7000 3316 16764 5.0555
23289.0000 3316 16765 5.0558
23289.1000 3316 16766 5.0561
23289.3000 3316 16767 5.0564
23289.3000 3316 16768 5.0567
23289.7000 3316 16769 5.0570
23289.9000 3316 16770 5.0573
23290.0000 3317 16770 5.0558
23290.2000 3317 16771 5.0561
23290.5000 3317 16772 5.0564
23291.0000 3317 16773 5.0567
23291.1000 3317 16774 5.0570
23291.5000 3317 16775 5.0573
23292.0000 3317 16776 5.0576
23292.5000 3317 16777 5.0579
23292.8000 3317 16778 5.0582
23293.2000 3317 16779 5.0585
23293.7000 3317 16780 5.0588
23295.0000 3318 16780 5.0573
23298.2000 3318 16781 5.0576
23298.7000 3318 16782 5.0579
23299.0000 3318 16783 5.0582
23299.5000 3318 16784 5.0585
23300.0000 3318 16785 5.0588
23300.1000 3318 16786 5.0591
23300.6000 3318 16787 5.0594
23301.6000 3318 16788 5.0597
23302.3000 3318 16789 5.0600
23303.8000 3318 16790 5.0603
23303.9000 3318 16791 5.0606
23304.0000 3319 16791 5.0591
23309.0000 3320 16791 5.0575
23309.9000 3320 16792 5.0578
23310.2000 3320 16793 5.0581
23310.5000 3320 16794 5.0584
23311.0000 3320 16795 5.0587
23311.5000 3320 16796 5.0590
23311.6000 3320 16797 5.0593
23311.9000 3320 16798 5.0596
23313.9000 3320 16799 5.0599
23314.6000 3320 16800 5.0602
23315.0000 3321 16800 5.0587
23315.1000 3321 16801 5.0590
23315.8000 3321 16802 5.0593
23316.5000 3321 16803 5.0596
23317.3000 3321 16804 5.0599
23317.7000 3321 16805 5.0602
23318.4000 3321 16806 5.0605
23323.0000 3322 16806 5.0590
23329.0000 3323 16806 5.0575
23329.6000 3323 16807 5.0578
23330.5000 3323 16808 5.0581
23331.2000 3323 16809 5.0584
23331.7000 3323 16810 5.0587
23331.7000 3323 16811 5.0590
23331.8000 3323 16812 5.0593
23332.4000 3323 16813 5.0596
23332.6000 3323 16814 5.0599
23333.0000 3323 16815 5.0602
23334.0000 3323 16816 5.0605
23334.5000 3323 16817 5.0608
23335.0000 3323 16818 5.0611
23335.9000 3323 16819 5.0614
23336.3000 3323 16820 5.0617
23337.1000 3323 16821 5.0620
23338.0000 3323 16822 5.0623
23338.0000 3324 16822 5.0608
23338.5000 3324 16823 5.0611
23338.7000 3324 16824 5.0614
23338.8000 3324 16825 5.0617
23344.0000 3325 16825 5.0602
23344.7000 3325 16826 5.0605
23353.0000 3326 16826 5.0589
23355.0000 3326 16827 5.0592
23355.2000 3326 16828 5.0595
23356.2000 3326 16829 5.0598
23357.2000 3326 16830 5.0601
23357.7000 3326 16831 5.0604
23357.8000 3326 16832 5.0607
23358.4000 3326 16833 5.0610
23358.6000 3326 16834 5.0613
23362.0000 3327 16834 5.0598
23368.0000 3328 16834 5.0583
23371.6000 3328 16835 5.0586
23371.7000 3328 16836 5.0589
23372.5000 3328 16837 5.0592
23373.0000 3329 16837 5.0577
23373.5000 3329 16838 5.0580
23373.9000 3329 16839 5.0583
23374.1000 3329 16840 5.0586
23374.3000 3329 16841 5.0589
23374.5000 3329 16842 5.0592
23375.1000 3329 16843 5.0595
23375.7000 3329 16844 5.0598
23376.1000 3329 16845 5.0601
23376.3000 3329 16846 5.0604
23377.2000 3329 16847 5.0607
23379.4000 3329 16848 5.0610
23379.9000 3329 16849 5.0613
23380.1000 3329 16850 5.0616
23380.9000 3329 16851 5.0619
23382.0000 3330 16851 5.0604
23387.8000 3330 16852 5.0607
23388.0000 3331 16852 5.0591
23388.1000 3331 16853 5.0594
23394.0000 3332 16853 5.0579
23399.0000 3333 16853 5.0564
23399.4000 3333 16854 5.0567
23399.5000 3333 16855 5.0570
23400.5000 3333 16856 5.0573
23400.8000 3333 16857 5.0576
23401.1000 3333 16858 5.0579
23401.6000 3333 16859 5.0582
23402.0000 3333 16860 5.0585
23402.6000 3333 16861 5.0588
23403.2000 3333 16862 5.0591
23403.9000 3333 16863 5.0594
23404.1000 3333 16864 5.0597
23404.9000 3333 16865 5.0600
23405.2000 3333 16866 5.0603
23405.4000 3333 16867 5.0606
23405.5000 3333 16868 5.0609
23406.5000 3333 16869 5.0612
23408.0000 3334 16869 5.0597
23415.2000 3334 16870 5.0600
23415.4000 3334 16871 5.0603
23417.0000 3335 16871 5.0588
23422.1000 3335 16872 5.0591
23422.7000 3335 16873 5.0594
23423.3000 3335 16874 5.0597
23424.0000 3336 16874 5.0582
23424.2000 3336 16875 5.0585
23424.7000 3336 16876 5.0588
23429.0000 3337 16876 5.0572
23429.8000 3337 16877 5.0575
23434.1000 3337 16878 5.0578
23434.2000 3337 16879 5.0581
23434.9000 3337 16880 5.0584
23436.0000 3338 16880 5.0569
23443.9000 3338 16881 5.0572
23444.0000 3339 16881 5.0557
23444.7000 3339 16882 5.0560
23446.4000 3339 16883 5.0563
23447.0000 3339 16884 5.0566
23449.0000 3340 16884 5.0551
23450.2000 3340 16885 5.0554
23451.1000 3340 16886 5.0557
23451.4000 3340 16887 5.0560
23451.5000 3340 16888 5.0563
23451.6000 3340 16889 5.0566
23455.0000 3340 16890 5.0569
23455.9000 3340 16891 5.0572
23456.4000 3340 16892 5.0575
23457.0000 3340 16893 5.0578
23457.0000 3341 16893 5.0563
23457.1000 3341 16894 5.0566
23457.3000 3341 16895 5.0569
23457.5000 3341 16896 5.0572
23458.4000 3341 16897 5.0575
23458.8000 3341 16898 5.0578
23459.2000 3341 16899 5.0581
23460.4000 3341 16900 5.0584
23460.5000 3341 16901 5.0587
23460.9000 3341 16902 5.0590
23461.1000 3341 16903 5.0593
23462.0000 3341 16904 5.0596
23462.8000 3341 16905 5.0599
23465.0000 3342 16905 5.0583
23465.4000 3342 16906 5.0586
23466.0000 3342 16907 5.0589
23467.0000 3342 16908 5.0592
23468.0000 3342 16909 5.0595
23469.9000 3342 16910 5.0598
23470.9000 3342 16911 5.0601
23471.0000 3343 16911 5.0586
23471.7000 3343 16912 5.0589
23476.0000 3344 16912 5.0574
23479.0000 3344 16913 5.0577
23479.1000 3344 16914 5.0580
23480.1000 3344 16915 5.0583
23480.6000 3344 16916 5.0586
23480.9000 3344 16917 5.0589
23481.0000 3345 16917 5.0574
23487.0000 3346 16917 5.0559
23490.5000 3346 16918 5.0562
23490.7000 3346 16919 5.0565
23491.2000 3346 16920 5.0568
23493.0000 3347 16920 5.0553
23494.9000 3347 16921 5.0556
23499.0000 3348 16921 5.0541
23505.0000 3349 16921 5.0526
23508.7000 3349 16922 5.0529
23508.7000 3349 16923 5.0532
23509.2000 3349 16924 5.0534
23509.3000 3349 16925 5.0537
23509.4000 3349 16926 5.0540
23510.2000 3349 16927 5.0543
23510.6000 3349 16928 5.0546
23511.2000 3349 16929 5.0549
23511.6000 3349 16930 5.0552
23511.7000 3349 16931 5.0555
23511.8000 3349 16932 5.0558
23512.6000 3349 16933 5.0561
23513.2000 3349 16934 5.0564
23514.0000 3350 16934 5.0549
23514.2000 3350 16935 5.0552
23514.3000 3350 16936 5.0555
23523.0000 3351 16936 5.0540
23528.0000 3352 16936 5.0525
23529.3000 3352 16937 5.0528
23529.4000 3352 16938 5.0531
23529.9000 3352 16939 5.0534
23530.0000 3352 16940 5.0537
23530.1000 3352 16941 5.0540
23530.3000 3352 16942 5.0543
23530.3000 3352 16943 5.0546
23530.5000 3352 16944 5.0549
23530.8000 3352 16945 5.0552
23530.8000 3352 16946 5.0555
23531.3000 3352 16947 5.0558
23531.8000 3352 16948 5.0561
23532.5000 3352 16949 5.0564
23532.8000 3352 16950 5.0567
23533.0000 3352 16951 5.0570
23533.0000 3353 16951 5.0555
23533.5000 3353 16952 5.0558
23534.3000 3353 16953 5.0561
23534.4000 3353 16954 5.0564
23534.9000 3353 16955 5.0567
23535.1000 3353 16956 5.0570
23535.1000 3353 16957 5.0573
23536.0000 3353 16958 5.0576
23537.0000 3353 16959 5.0579
23537.1000 3353 16960 5.0582
23539.0000 3353 16961 5.0585
23539.2000 3353 16962 5.0588
23541.2000 3353 16963 5.0591
23542.0000 3354 16963 5.0575
23543.5000 3354 16964 5.0578
23549.0000 3355 16964 5.0563
23550.7000 3355 16965 5.0566
23554.8000 3355 16966 5.0569
23555.8000 3355 16967 5.0572
23556.2000 3355 16968 5.0575
23556.4000 3355 16969 5.0578
23557.1000 3355 16970 5.0581
23558.0000 3356 16970 5.0566
23561.5000 3356 16971 5.0569
23562.0000 3356 16972 5.0572
23564.3000 3356 16973 5.0575
23566.0000 3357 16973 5.0560
23567.2000 3357 16974 5.0563
23567.3000 3357 16975 5.0566
23567.7000 3357 16976 5.0569
23567.8000 3357 16977 5.0572
23568.0000 3357 16978 5.0575
23569.0000 3357 16979 5.0578
23569.3000 3357 16980 5.0581
23569.8000 3357 16981 5.0584
23569.9000 3357 16982 5.0587
23570.1000 3357 16983 5.0590
23570.3000 3357 16984 5.0593
23571.0000 3358 16984 5.0578
23571.6000 3358 16985 5.0581
23574.7000 3358 16986 5.0584
23575.5000 3358 16987 5.0587
23576.5000 3358 16988 5.0590
23577.1000 3358 16989 5.0593
23578.0000 3359 16989 5.0578
23578.1000 3359 16990 5.0581
23578.4000 3359 16991 5.0584
23578.9000 3359 16992 5.0586
23585.0000 3360 16992 5.0571
23589.7000 3360 16993 5.0574
23594.0000 3361 16993 5.0559
23599.9000 3361 16994 5.0562
23601.0000 3362 16994 5.0547
23607.8000 3362 16995 5.0550
23610.0000 3363 16995 5.0535
23614.6000 3363 16996 5.0538
23615.3000 3363 16997 5.0541
23615.9000 3363 16998 5.0544
23616.0000 3364 16998 5.0529
23617.8000 3364 16999 5.0532
23618.9000 3364 17000 5.0535
23620.9000 3364 17001 5.0538
23621.9000 3364 17002 5.0541
23622.1000 3364 17003 5.0544
23622.8000 3364 17004 5.0547
23622.9000 3364 17005 5.0550
23623.0000 3364 17006 5.0553
23623.1000 3364 17007 5.0556
23623.2000 3364 17008 5.0559
23623.3000 3364 17009 5.0562
23623.7000 3364 17010 5.0565
23623.8000 3364 17011 5.0568
23624.0000 3365 17011 5.0553
23624.5000 3365 17012 5.0556
23624.7000 3365 17013 5.0559
23625.1000 3365 17014 5.0562
23625.1000 3365 17015 5.0565
23625.4000 3365 17016 5.0568
23625.5000 3365 17017 5.0571
23625.7000 3365 17018 5.0574
23626.4000 3365 17019 5.0577
23627.1000 3365 17020 5.0579
23627.6000 3365 17021 5.0582
23628.3000 3365 17022 5.0585
23628.8000 3365 17023 5.0588
23629.3000 3365 17024 5.0591
23629.7000 3365 17025 5.0594
23630.5000 3365 17026 5.0597
23631.0000 3366 17026 5.0582
23638.6000 3366 17027 5.0585
23638.7000 3366 17028 5.0588
23640.0000 3367 17028 5.0573
23642.0000 3367 17029 5.0576
23642.1000 3367 17030 5.0579
23642.4000 3367 17031 5.0582
23645.7000 3367 17032 5.0585
23646.6000 3367 17033 5.0588
23649.0000 3368 17033 5.0573
23652.4000 3368 17034 5.0576
23653.3000 3368 17035 5.0579
23653.6000 3368 17036 5.0582
23657.0000 3369 17036 5.0567
23665.0000 3370 17036 5.0552
23671.0000 3371 17036 5.0537
23672.9000 3371 17037 5.0540
23673.7000 3371 17038 5.0543
23674.6000 3371 17039 5.0546
23675.0000 3371 17040 5.0549
23675.3000 3371 17041 5.0552
23675.4000 3371 17042 5.0555
23675.5000 3371 17043 5.0558
23675.6000 3371 17044 5.0561
23675.8000 3371 17045 5.0564
23676.2000 3371 17046 5.0567
23676.9000 3371 17047 5.0570
23677.6000 3371 17048 5.0573
23677.6000 3371 17049 5.0575
23678.0000 3372 17049 5.0560
23678.3000 3372 17050 5.0563
23678.6000 3372 17051 5.0566
23679.0000 3372 17052 5.0569
23679.2000 3372 17053 5.0572
23679.2000 3372 17054 5.0575
23679.7000 3372 17055 5.0578
23679.9000 3372 17056 5.0581
23681.1000 3372 17057 5.0584
23682.6000 3372 17058 5.0587
23683.0000 3372 17059 5.0590
23683.3000 3372 17060 5.0593
23683.5000 3372 17061 5.0596
23683.5000 3372 17062 5.0599
23683.6000 3372 17063 5.0602
23683.6000 3372 17064 5.0605
23683.7000 3372 17065 5.0608
23683.7000 3372 17066 5.0611
23683.8000 3372 17067 5.0614
23684.6000 3372 17068 5.0617
23686.0000 3373 17068 5.0602
23686.5000 3373 17069 5.0605
23690.1000 3373 17070 5.0608
23693.0000 3374 17070 5.0593
23695.0000 3374 17071 5.0596
23695.1000 3374 17072 5.0599
23698.6000 3374 17073 5.0602
23699.4000 3374 17074 5.0605
23699.9000 3374 17075 5.0608
23700.0000 3374 17076 5.0611
23700.3000 3374 17077 5.0614
23701.0000 3375 17077 5.0599
23703.3000 3375 17078 5.0601
23704.8000 3375 17079 5.0604
23705.5000 3375 17080 5.0607
23705.6000 3375 17081 5.0610
23706.2000 3375 17082 5.0613
23706.3000 3375 17083 5.0616
23706.5000 3375 17084 5.0619
23706.6000 3375 17085 5.0622
23707.0000 3375 17086 5.0625
23707.6000 3375 17087 5.0628
23707.9000 3375 17088 5.0631
23708.0000 3375 17089 5.0634
23708.0000 3376 17089 5.0619
23708.4000 3376 17090 5.0622
23709.3000 3376 17091 5.0625
23709.4000 3376 17092 5.0628
23709.6000 3376 17093 5.0631
23710.1000 3376 17094 5.0634
23710.9000 3376 17095 5.0637
23711.7000 3376 17096 5.0640
23715.0000 3377 17096 5.0625
23721.0000 3378 17096 5.0610
23722.4000 3378 17097 5.0613
23722.8000 3378 17098 5.0616
23724.6000 3378 17099 5.0619
23725.6000 3378 17100 5.0622
23726.2000 3378 17101 5.0625
23726.4000 3378 17102 5.0628
23727.1000 3378 17103 5.0631
23727.2000 3378 17104 5.0634
23727.5000 3378 17105 5.0636
23727.9000 3378 17106 5.0639
23728.0000 3378 17107 5.0642
23728.6000 3378 17108 5.0645
23729.0000 3379 17108 5.0630
23729.2000 3379 17109 5.0633
23729.3000 3379 17110 5.0636
23729.6000 3379 17111 5.0639
23729.9000 3379 17112 5.0642
23730.0000 3379 17113 5.0645
23731.0000 3379 17114 5.0648
23731.2000 3379 17115 5.0651
23732.0000 3379 17116 5.0654
23732.4000 3379 17117 5.0657
23732.6000 3379 17118 5.0660
23732.8000 3379 17119 5.0663
23733.5000 3379 17120 5.0666
23733.6000 3379 17121 5.0669
23734.0000 3380 17121 5.0654
23734.2000 3380 17122 5.0657
23734.2000 3380 17123 5.0660
23734.5000 3380 17124 5.0663
23734.9000 3380 17125 5.0666
23735.1000 3380 17126 5.0669
23735.5000 3380 17127 5.0672
23735.7000 3380 17128 5.0675
23735.8000 3380 17129 5.0678
23736.0000 3380 17130 5.0680
23736.3000 3380 17131 5.0683
23736.4000 3380 17132 5.0686
23736.8000 3380 17133 5.0689
23736.9000 3380 17134 5.0692
23737.0000 3380 17135 5.0695
23741.0000 3381 17135 5.0680
23743.7000 3381 17136 5.0683
23744.7000 3381 17137 5.0686
23745.2000 3381 17138 5.0689
23745.4000 3381 17139 5.0692
23746.0000 3381 17140 5.0695
23746.4000 3381 17141 5.0698
23746.8000 3381 17142 5.0701
23750.0000 3382 17142 5.0686
23751.8000 3382 17143 5.0689
23752.6000 3382 17144 5.0692
23757.6000 3382 17145 5.0695
23757.6000 3382 17146 5.0698
23758.3000 3382 17147 5.0701
23758.6000 3382 17148 5.0704
23759.0000 3383 17148 5.0689
23759.3000 3383 17149 5.0692
23762.7000 3383 17150 5.0695
23763.5000 3383 17151 5.0698
23765.9000 3383 17152 5.0701
23766.8000 3383 17153 5.0704
23766.9000 3383 17154 5.0706
23767.0000 3384 17154 5.0691
23767.3000 3384 17155 5.0694
23767.5000 3384 17156 5.0697
23767.8000 3384 17157 5.0700
23768.3000 3384 17158 5.0703
23768.4000 3384 17159 5.0706
23769.1000 3384 17160 5.0709
23769.6000 3384 17161 5.0712
23769.9000 3384 17162 5.0715
23770.1000 3384 17163 5.0718
23770.6000 3384 17164 5.0721
23771.4000 3384 17165 5.0724
23773.0000 3385 17165 5.0709
23774.6000 3385 17166 5.0712
23774.7000 3385 17167 5.0715
23775.1000 3385 17168 5.0718
23775.2000 3385 17169 5.0721
23775.4000 3385 17170 5.0724
23778.8000 3385 17171 5.0727
23779.0000 3386 17171 5.0712
23779.6000 3386 17172 5.0715
23783.3000 3386 17173 5.0718
23784.0000 3387 17173 5.0703
23784.1000 3387 17174 5.0706
23784.7000 3387 17175 5.0709
23785.2000 3387 17176 5.0712
23786.8000 3387 17177 5.0714
23787.6000 3387 17178 5.0717
23789.0000 3387 17179 5.0720
23791.7000 3387 17180 5.0723
23791.8000 3387 17181 5.0726
23792.0000 3387 17182 5.0729
23792.0000 3388 17182 5.0714
23792.8000 3388 17183 5.0717
23798.0000 3389 17183 5.0702
23799.0000 3389 17184 5.0705
23799.9000 3389 17185 5.0708
23801.0000 3389 17186 5.0711
23804.0000 3390 17186 5.0696
23810.0000 3391 17186 5.0681
23816.4000 3391 17187 5.0684
23818.0000 3392 17187 5.0669
23818.3000 3392 17188 5.0672
23819.1000 3392 17189 5.0675
23825.0000 3393 17189 5.0660
23827.5000 3393 17190 5.0663
23828.1000 3393 17191 5.0666
23828.2000 3393 17192 5.0669
23828.7000 3393 17193 5.0672
23829.1000 3393 17194 5.0675
23829.2000 3393 17195 5.0678
23829.9000 3393 17196 5.0681
23832.1000 3393 17197 5.0684
23832.2000 3393 17198 5.0687
23832.4000 3393 17199 5.0690
23834.0000 3394 17199 5.0675
23839.0000 3395 17199 5.0660
23848.0000 3396 17199 5.0645
23856.0000 3397 17199 5.0630
23856.3000 3397 17200 5.0633
23856.8000 3397 17201 5.0636
23857.0000 3397 17202 5.0639
23857.2000 3397 17203 5.0642
23858.0000 3397 17204 5.0645
23858.5000 3397 17205 5.0648
23860.6000 3397 17206 5.0651
23861.1000 3397 17207 5.0654
23861.9000 3397 17208 5.0656
23862.4000 3397 17209 5.0659
23863.2000 3397 17210 5.0662
23864.5000 3397 17211 5.0665
23865.0000 3398 17211 5.0650
23865.3000 3398 17212 5.0653
23866.1000 3398 17213 5.0656
23866.2000 3398 17214 5.0659
23871.4000 3398 17215 5.0662
23871.9000 3398 17216 5.0665
23872.0000 3399 17216 5.0650
23872.5000 3399 17217 5.0653
23874.2000 3399 17218 5.0656
23874.9000 3399 17219 5.0659
23877.0000 3400 17219 5.0644
23884.0000 3401 17219 5.0629
23893.0000 3402 17219 5.0614
23898.9000 3402 17220 5.0617
23901.0000 3403 17220 5.0602
23906.0000 3404 17220 5.0588
23906.7000 3404 17221 5.0590
23906.8000 3404 17222 5.0593
23907.3000 3404 17223 5.0596
23907.4000 3404 17224 5.0599
23907.9000 3404 17225 5.0602
23908.2000 3404 17226 5.0605
23908.4000 3404 17227 5.0608
23908.9000 3404 17228 5.0611
23909.4000 3404 17229 5.0614
23910.2000 3404 17230 5.0617
23914.0000 3405 17230 5.0602
23918.6000 3405 17231 5.0605
23919.4000 3405 17232 5.0608
23920.0000 3405 17233 5.0611
23922.0000 3406 17233 5.0596
23922.6000 3406 17234 5.0599
23923.2000 3406 17235 5.0602
23923.3000 3406 17236 5.0605
23927.0000 3407 17236 5.0590
23932.1000 3407 17237 5.0593
23932.5000 3407 17238 5.0596
23932.9000 3407 17239 5.0599
23933.0000 3408 17239 5.0584
23936.3000 3408 17240 5.0587
23936.6000 3408 17241 5.0590
23937.2000 3408 17242 5.0593
23937.2000 3408 17243 5.0596
23938.0000 3409 17243 5.0581
23938.2000 3409 17244 5.0584
23942.1000 3409 17245 5.0587
23942.5000 3409 17246 5.0590
23942.7000 3409 17247 5.0593
23942.8000 3409 17248 5.0595
23943.0000 3409 17249 5.0598
23947.0000 3410 17249 5.0584
23950.5000 3410 17250 5.0587
23950.6000 3410 17251 5.0589
23950.9000 3410 17252 5.0592
23950.9000 3410 17253 5.0595
23951.7000 3410 17254 5.0598
23952.1000 3410 17255 5.0601
23955.0000 3411 17255 5.0586
23960.8000 3411 17256 5.0589
23961.5000 3411 17257 5.0592
23962.0000 3411 17258 5.0595
23963.2000 3411 17259 5.0598
23963.7000 3411 17260 5.0601
23963.8000 3411 17261 5.0604
23964.0000 3412 17261 5.0589
23964.8000 3412 17262 5.0592
23965.5000 3412 17263 5.0595
23966.2000 3412 17264 5.0598
23966.3000 3412 17265 5.0601
23967.3000 3412 17266 5.0604
23970.9000 3412 17267 5.0607
23971.1000 3412 17268 5.0610
23971.1000 3412 17269 5.0613
23971.3000 3412 17270 5.0615
23971.8000 3412 17271 5.0618
23972.2000 3412 17272 5.0621
23972.8000 3412 17273 5.0624
23972.9000 3412 17274 5.0627
23973.0000 3413 17274 5.0612
23973.3000 3413 17275 5.0615
23973.8000 3413 17276 5.0618
23974.3000 3413 17277 5.0621
23974.7000 3413 17278 5.0624
23975.2000 3413 17279 5.0627
23976.0000 3413 17280 5.0630
23976.4000 3413 17281 5.0633
23977.2000 3413 17282 5.0636
23977.3000 3413 17283 5.0639
23978.1000 3413 17284 5.0642
23978.5000 3413 17285 5.0645
23979.5000 3413 17286 5.0648
23979.7000 3413 17287 5.0650
23980.0000 3413 17288 5.0653
23980.2000 3413 17289 5.0656
23980.3000 3413 17290 5.0659
23980.7000 3413 17291 5.0662
23980.7000 3413 17292 5.0665
23982.0000 3414 17292 5.0650
23987.0000 3415 17292 5.0635
23988.6000 3415 17293 5.0638
23989.0000 3415 17294 5.0641
23989.3000 3415 17295 5.0644
23989.6000 3415 17296 5.0647
23996.0000 3416 17296 5.0632
23997.9000 3416 17297 5.0635
23998.1000 3416 17298 5.0638
23998.5000 3416 17299 5.0641
23998.6000 3416 17300 5.0644
23999.1000 3416 17301 5.0647
24003.4000 3416 17302 5.0650
24004.2000 3416 17303 5.0653
24004.3000 3416 17304 5.0656
24005.0000 3417 17304 5.0641
24005.1000 3417 17305 5.0644
24005.2000 3417 17306 5.0647
24005.5000 3417 17307 5.0650
24006.1000 3417 17308 5.0653
24006.3000 3417 17309 5.0656
24006.5000 3417 17310 5.0658
24007.2000 3417 17311 5.0661
24007.3000 3417 17312 5.0664
24007.4000 3417 17313 5.0667
24007.5000 3417 17314 5.0670
24008.3000 3417 17315 5.0673
24008.4000 3417 17316 5.0676
24008.6000 3417 17317 5.0679
24009.0000 3417 17318 5.0682
24009.2000 3417 17319 5.0685
24009.3000 3417 17320 5.0688
24010.2000 3417 17321 5.0691
24010.6000 3417 17322 5.0694
24012.5000 3417 17323 5.0697
24013.0000 3417 17324 5.0699
24013.0000 3418 17324 5.0685
