# time  created  delivered  delivered/created
22534.4000 3207 15955 4.9751
22535.0000 3208 15955 4.9735
22540.3000 3208 15956 4.9738
22540.5000 3208 15957 4.9741
22541.3000 3208 15958 4.9744
22541.7000 3208 15959 4.9748
22541.9000 3208 15960 4.9751
22542.0000 3209 15960 4.9735
22542.2000 3209 15961 4.9738
22542.4000 3209 15962 4.9741
22542.5000 3209 15963 4.9744
22542.7000 3209 15964 4.9748
22542.9000 3209 15965 4.9751
22543.9000 3209 15966 4.9754
22544.2000 3209 15967 4.9757
22544.6000 3209 15968 4.9760
22545.6000 3209 15969 4.9763
22546.1000 3209 15970 4.9766
22547.0000 3210 15970 4.9751
22550.7000 3210 15971 4.9754
22550.8000 3210 15972 4.9757
22550.8000 3210 15973 4.9760
22550.9000 3210 15974 4.9763
22551.1000 3210 15975 4.9766
22551.6000 3210 15976 4.9769
22552.7000 3210 15977 4.9773
22553.1000 3210 15978 4.9776
22553.3000 3210 15979 4.9779
22554.0000 3210 15980 4.9782
22554.0000 3211 15980 4.9766
22554.8000 3211 15981 4.9770
22557.9000 3211 15982 4.9773
22558.3000 3211 15983 4.9776
22558.6000 3211 15984 4.9779
22559.0000 3212 15984 4.9763
22559.4000 3212 15985 4.9767
22560.0000 3212 15986 4.9770
22560.1000 3212 15987 4.9773
22560.7000 3212 15988 4.9776
22561.4000 3212 15989 4.9779
22561.9000 3212 15990 4.9782
22562.4000 3212 15991 4.9785
22564.0000 3213 15991 4.9770
22569.0000 3214 15991 4.9754
22569.6000 3214 15992 4.9757
22575.0000 3214 15993 4.9760
22575.7000 3214 15994 4.9764
22577.0000 3215 15994 4.9748
22579.4000 3215 15995 4.9751
22579.6000 3215 15996 4.9754
22580.3000 3215 15997 4.9757
22580.4000 3215 15998 4.9760
22580.6000 3215 15999 4.9764
22581.0000 3215 16000 4.9767
22581.2000 3215 16001 4.9770
22581.3000 3215 16002 4.9773
22581.3000 3215 16003 4.9776
22581.9000 3215 16004 4.9779
22585.0000 3216 16004 4.9764
22587.7000 3216 16005 4.9767
22588.2000 3216 16006 4.9770
22588.5000 3216 16007 4.9773
22588.9000 3216 16008 4.9776
22592.8000 3216 16009 4.9779
22593.0000 3217 16009 4.9764
22596.3000 3217 16010 4.9767
22599.0000 3218 16010 4.9751
22599.1000 3218 16011 4.9755
22599.5000 3218 16012 4.9758
22599.8000 3218 16013 4.9761
22605.0000 3219 16013 4.9745
22609.2000 3219 16014 4.9748
22609.7000 3219 16015 4.9751
22610.4000 3219 16016 4.9755
22610.6000 3219 16017 4.9758
22611.0000 3219 16018 4.9761
22614.0000 3220 16018 4.9745
22619.0000 3221 16018 4.9730
22626.3000 3221 16019 4.9733
22628.0000 3222 16019 4.9718
22634.7000 3222 16020 4.9721
22636.3000 3222 16021 4.9724
22637.0000 3223 16021 4.9708
22637.7000 3223 16022 4.9711
22638.4000 3223 16023 4.9715
22638.7000 3223 16024 4.9718
22639.6000 3223 16025 4.9721
22639.7000 3223 16026 4.9724
22640.4000 3223 16027 4.9727
22641.3000 3223 16028 4.9730
22641.6000 3223 16029 4.9733
22642.3000 3223 16030 4.9736
22642.5000 3223 16031 4.9739
22643.0000 3223 16032 4.9742
22643.4000 3223 16033 4.9746
22643.5000 3223 16034 4.9749
22643.7000 3223 16035 4.9752
22643.8000 3223 16036 4.9755
22644.1000 3223 16037 4.9758
22644.5000 3223 16038 4.9761
22645.0000 3224 16038 4.9746
22645.1000 3224 16039 4.9749
22645.1000 3224 16040 4.9752
22645.2000 3224 16041 4.9755
22645.5000 3224 16042 4.9758
22645.5000 3224 16043 4.9761
22646.2000 3224 16044 4.9764
22646.5000 3224 16045 4.9767
22646.9000 3224 16046 4.9770
22647.0000 3224 16047 4.9774
22647.0000 3224 16048 4.9777
22647.5000 3224 16049 4.9780
22647.5000 3224 16050 4.9783
22648.1000 3224 16051 4.9786
22648.5000 3224 16052 4.9789
22649.9000 3224 16053 4.9792
22650.3000 3224 16054 4.9795
22650.7000 3224 16055 4.9798
22651.1000 3224 16056 4.9801
22651.7000 3224 16057 4.9805
22652.0000 3225 16057 4.9789
22652.1000 3225 16058 4.9792
22652.2000 3225 16059 4.9795
22652.7000 3225 16060 4.9798
22652.9000 3225 16061 4.9802
22653.0000 3225 16062 4.9805
22653.1000 3225 16063 4.9808
22653.4000 3225 16064 4.9811
22653.4000 3225 16065 4.9814
22653.7000 3225 16066 4.9817
22653.8000 3225 16067 4.9820
22653.9000 3225 16068 4.9823
22654.1000 3225 16069 4.9826
22654.4000 3225 16070 4.9829
22654.5000 3225 16071 4.9833
22654.9000 3225 16072 4.9836
22655.1000 3225 16073 4.9839
22655.2000 3225 16074 4.9842
22655.9000 3225 16075 4.9845
22657.0000 3226 16075 4.9830
22661.3000 3226 16076 4.9833
22662.0000 3226 16077 4.9836
22663.0000 3226 16078 4.9839
22664.0000 3227 16078 4.9823
22666.1000 3227 16079 4.9826
22666.8000 3227 16080 4.9830
22667.3000 3227 16081 4.9833
22670.2000 3227 16082 4.9836
22672.0000 3228 16082 4.9820
22677.0000 3229 16082 4.9805
22683.0000 3230 16082 4.9789
22684.6000 3230 16083 4.9793
22685.6000 3230 16084 4.9796
22686.6000 3230 16085 4.9799
22687.1000 3230 16086 4.9802
22689.1000 3230 16087 4.9805
22690.1000 3230 16088 4.9808
22690.9000 3230 16089 4.9811
22691.0000 3231 16089 4.9796
22691.5000 3231 16090 4.9799
22692.4000 3231 16091 4.9802
22693.9000 3231 16092 4.9805
22694.0000 3231 16093 4.9808
22694.5000 3231 16094 4.9811
22699.0000 3232 16094 4.9796
22699.3000 3232 16095 4.9799
22699.9000 3232 16096 4.9802
22700.0000 3232 16097 4.9805
22700.6000 3232 16098 4.9808
22701.4000 3232 16099 4.9811
22707.0000 3233 16099 4.9796
22707.2000 3233 16100 4.9799
22707.5000 3233 16101 4.9802
22708.4000 3233 16102 4.9805
22709.4000 3233 16103 4.9808
22709.7000 3233 16104 4.9811
22710.3000 3233 16105 4.9814
22714.5000 3233 16106 4.9818
22715.0000 3234 16106 4.9802
22715.5000 3234 16107 4.9805
22716.0000 3234 16108 4.9808
22717.9000 3234 16109 4.9811
22718.5000 3234 16110 4.9814
22719.3000 3234 16111 4.9818
22719.5000 3234 16112 4.9821
22720.1000 3234 16113 4.9824
22721.0000 3234 16114 4.9827
22722.0000 3235 16114 4.9811
22722.3000 3235 16115 4.9815
22722.6000 3235 16116 4.9818
22723.6000 3235 16117 4.9821
22723.7000 3235 16118 4.9824
22728.0000 3236 16118 4.9808
22732.1000 3236 16119 4.9811
22732.4000 3236 16120 4.9815
22732.9000 3236 16121 4.9818
22733.7000 3236 16122 4.9821
22733.9000 3236 16123 4.9824
22734.6000 3236 16124 4.9827
22734.8000 3236 16125 4.9830
22735.0000 3237 16125 4.9815
22735.7000 3237 16126 4.9818
22736.4000 3237 16127 4.9821
22737.0000 3237 16128 4.9824
22738.5000 3237 16129 4.9827
22739.0000 3237 16130 4.9830
22743.0000 3238 16130 4.9815
22749.0000 3239 16130 4.9799
22750.1000 3239 16131 4.9802
22750.7000 3239 16132 4.9805
22751.4000 3239 16133 4.9809
22755.0000 3240 16133 4.9793
22759.1000 3240 16134 4.9796
22759.3000 3240 16135 4.9799
22759.5000 3240 16136 4.9802
22762.0000 3241 16136 4.9787
22766.0000 3241 16137 4.9790
22766.1000 3241 16138 4.9793
22766.8000 3241 16139 4.9796
22767.3000 3241 16140 4.9799
22767.4000 3241 16141 4.9803
22767.9000 3241 16142 4.9806
22768.5000 3241 16143 4.9809
22768.8000 3241 16144 4.9812
22769.0000 3241 16145 4.9815
22769.4000 3241 16146 4.9818
22770.0000 3242 16146 4.9803
22777.0000 3243 16146 4.9787
22783.0000 3244 16146 4.9772
22786.8000 3244 16147 4.9775
22787.2000 3244 16148 4.9778
22787.3000 3244 16149 4.9781
22787.6000 3244 16150 4.9784
22788.2000 3244 16151 4.9787
22788.5000 3244 16152 4.9790
22788.9000 3244 16153 4.9793
22791.0000 3245 16153 4.9778
22796.2000 3245 16154 4.9781
22796.3000 3245 16155 4.9784
22796.6000 3245 16156 4.9787
22797.3000 3245 16157 4.9790
22797.7000 3245 16158 4.9794
22798.1000 3245 16159 4.9797
22798.5000 3245 16160 4.9800
22798.7000 3245 16161 4.9803
22798.8000 3245 16162 4.9806
22799.0000 3245 16163 4.9809
22799.0000 3246 16163 4.9794
22799.1000 3246 16164 4.9797
22799.3000 3246 16165 4.9800
22799.5000 3246 16166 4.9803
22799.7000 3246 16167 4.9806
22800.5000 3246 16168 4.9809
22801.2000 3246 16169 4.9812
22801.4000 3246 16170 4.9815
22801.8000 3246 16171 4.9818
22801.9000 3246 16172 4.9821
22802.2000 3246 16173 4.9824
22802.4000 3246 16174 4.9827
22802.5000 3246 16175 4.9831
22802.6000 3246 16176 4.9834
22803.0000 3246 16177 4.9837
22803.5000 3246 16178 4.9840
22803.7000 3246 16179 4.9843
22804.0000 3247 16179 4.9828
22804.2000 3247 16180 4.9831
22805.1000 3247 16181 4.9834
22805.6000 3247 16182 4.9837
22806.5000 3247 16183 4.9840
22808.0000 3247 16184 4.9843
22810.0000 3248 16184 4.9828
22810.5000 3248 16185 4.9831
22810.6000 3248 16186 4.9834
22811.0000 3248 16187 4.9837
22812.7000 3248 16188 4.9840
22812.9000 3248 16189 4.9843
22813.4000 3248 16190 4.9846
22813.9000 3248 16191 4.9849
22814.7000 3248 16192 4.9852
22815.7000 3248 16193 4.9855
22816.0000 3248 16194 4.9858
22818.2000 3248 16195 4.9861
22819.0000 3249 16195 4.9846
22819.2000 3249 16196 4.9849
22819.4000 3249 16197 4.9852
22819.6000 3249 16198 4.9855
22825.0000 3250 16198 4.9840
22828.8000 3250 16199 4.9843
22833.0000 3251 16199 4.9828
22835.4000 3251 16200 4.9831
22836.2000 3251 16201 4.9834
22836.4000 3251 16202 4.9837
22837.1000 3251 16203 4.9840
22838.1000 3251 16204 4.9843
22840.0000 3252 16204 4.9828
22848.0000 3253 16204 4.9812
22850.2000 3253 16205 4.9816
22850.4000 3253 16206 4.9819
22851.3000 3253 16207 4.9822
22851.8000 3253 16208 4.9825
22854.0000 3254 16208 4.9809
22858.6000 3254 16209 4.9813
22860.0000 3255 16209 4.9797
22865.0000 3256 16209 4.9782
22867.2000 3256 16210 4.9785
22868.0000 3256 16211 4.9788
22868.5000 3256 16212 4.9791
22869.0000 3256 16213 4.9794
22869.3000 3256 16214 4.9797
22869.7000 3256 16215 4.9800
22869.8000 3256 16216 4.9803
22870.3000 3256 16217 4.9807
22870.6000 3256 16218 4.9810
22871.1000 3256 16219 4.9813
22871.2000 3256 16220 4.9816
22871.8000 3256 16221 4.9819
22873.0000 3257 16221 4.9804
22873.4000 3257 16222 4.9807
22873.5000 3257 16223 4.9810
22874.8000 3257 16224 4.9813
22875.4000 3257 16225 4.9816
22878.0000 3258 16225 4.9800
22883.0000 3259 16225 4.9785
22888.0000 3260 16225 4.9770
22891.2000 3260 16226 4.9773
22892.1000 3260 16227 4.9776
22892.9000 3260 16228 4.9779
22893.0000 3260 16229 4.9782
22893.0000 3261 16229 4.9767
22893.4000 3261 16230 4.9770
22896.7000 3261 16231 4.9773
22897.1000 3261 16232 4.9776
22899.0000 3262 16232 4.9761
22904.8000 3262 16233 4.9764
22905.5000 3262 16234 4.9767
22906.0000 3262 16235 4.9770
22906.3000 3262 16236 4.9773
22906.5000 3262 16237 4.9776
22906.7000 3262 16238 4.9779
22907.0000 3263 16238 4.9764
22907.4000 3263 16239 4.9767
22907.8000 3263 16240 4.9770
22908.1000 3263 16241 4.9773
22908.2000 3263 16242 4.9776
22908.4000 3263 16243 4.9779
22908.4000 3263 16244 4.9782
22908.9000 3263 16245 4.9785
22909.2000 3263 16246 4.9789
22909.9000 3263 16247 4.9792
22910.4000 3263 16248 4.9795
22911.2000 3263 16249 4.9798
22911.4000 3263 16250 4.9801
22911.8000 3263 16251 4.9804
22912.0000 3264 16251 4.9789
22912.7000 3264 16252 4.9792
22915.9000 3264 16253 4.9795
22916.1000 3264 16254 4.9798
22916.3000 3264 16255 4.9801
22917.3000 3264 16256 4.9804
22918.0000 3264 16257 4.9807
22919.0000 3264 16258 4.9810
22919.0000 3265 16258 4.9795
22919.1000 3265 16259 4.9798
22919.9000 3265 16260 4.9801
22920.7000 3265 16261 4.9804
22921.0000 3265 16262 4.9807
22921.1000 3265 16263 4.9810
22921.4000 3265 16264 4.9813
22921.4000 3265 16265 4.9816
22922.0000 3265 16266 4.9819
22922.1000 3265 16267 4.9822
22922.2000 3265 16268 4.9825
22922.4000 3265 16269 4.9828
22922.7000 3265 16270 4.9832
22923.0000 3265 16271 4.9835
22923.1000 3265 16272 4.9838
22923.1000 3265 16273 4.9841
22923.1000 3265 16274 4.9844
22923.2000 3265 16275 4.9847
22923.7000 3265 16276 4.9850
22923.9000 3265 16277 4.9853
22923.9000 3265 16278 4.9856
22924.1000 3265 16279 4.9859
22924.6000 3265 16280 4.9862
22924.7000 3265 16281 4.9865
22924.9000 3265 16282 4.9868
22925.0000 3265 16283 4.9871
22925.4000 3265 16284 4.9874
22925.5000 3265 16285 4.9877
22926.2000 3265 16286 4.9881
22928.0000 3266 16286 4.9865
22928.7000 3266 16287 4.9868
22929.2000 3266 16288 4.9871
22929.7000 3266 16289 4.9874
22934.0000 3266 16290 4.9878
22935.0000 3267 16290 4.9862
22935.5000 3267 16291 4.9865
22938.6000 3267 16292 4.9868
22938.7000 3267 16293 4.9871
22943.0000 3268 16293 4.9856
22946.0000 3268 16294 4.9859
22950.0000 3269 16294 4.9844
22951.4000 3269 16295 4.9847
22951.8000 3269 16296 4.9850
22951.9000 3269 16297 4.9853
22952.2000 3269 16298 4.9856
22952.7000 3269 16299 4.9859
22953.3000 3269 16300 4.9862
22953.6000 3269 16301 4.9865
22957.3000 3269 16302 4.9868
22957.5000 3269 16303 4.9872
22958.0000 3270 16303 4.9856
22958.4000 3270 16304 4.9859
22958.6000 3270 16305 4.9862
22958.7000 3270 16306 4.9865
22959.3000 3270 16307 4.9869
22959.8000 3270 16308 4.9872
22960.0000 3270 16309 4.9875
22960.1000 3270 16310 4.9878
22961.6000 3270 16311 4.9881
22962.9000 3270 16312 4.9884
22963.8000 3270 16313 4.9887
22965.0000 3271 16313 4.9872
22971.9000 3271 16314 4.9875
22973.9000 3271 16315 4.9878
22974.0000 3272 16315 4.9862
22974.1000 3272 16316 4.9866
22974.5000 3272 16317 4.9869
22974.7000 3272 16318 4.9872
22975.1000 3272 16319 4.9875
22975.1000 3272 16320 4.9878
22975.7000 3272 16321 4.9881
22975.9000 3272 16322 4.9884
22976.1000 3272 16323 4.9887
22976.3000 3272 16324 4.9890
22976.6000 3272 16325 4.9893
22976.8000 3272 16326 4.9896
22977.0000 3272 16327 4.9899
22977.1000 3272 16328 4.9902
22977.4000 3272 16329 4.9905
22977.4000 3272 16330 4.9908
22977.5000 3272 16331 4.9911
22977.6000 3272 16332 4.9914
22977.7000 3272 16333 4.9917
22978.3000 3272 16334 4.9921
22978.4000 3272 16335 4.9924
22979.1000 3272 16336 4.9927
22979.3000 3272 16337 4.9930
22979.9000 3272 16338 4.9933
22980.1000 3272 16339 4.9936
22980.7000 3272 16340 4.9939
22981.0000 3273 16340 4.9924
22981.7000 3273 16341 4.9927
22981.7000 3273 16342 4.9930
22981.8000 3273 16343 4.9933
22982.2000 3273 16344 4.9936
22982.8000 3273 16345 4.9939
22982.8000 3273 16346 4.9942
22982.9000 3273 16347 4.9945
22983.3000 3273 16348 4.9948
22983.4000 3273 16349 4.9951
22984.1000 3273 16350 4.9954
22987.9000 3273 16351 4.9957
22988.0000 3274 16351 4.9942
22988.9000 3274 16352 4.9945
22989.3000 3274 16353 4.9948
22989.8000 3274 16354 4.9951
22990.1000 3274 16355 4.9954
22994.0000 3275 16355 4.9939
22998.7000 3275 16356 4.9942
22999.0000 3276 16356 4.9927
23003.6000 3276 16357 4.9930
23004.0000 3277 16357 4.9915
23004.4000 3277 16358 4.9918
23005.4000 3277 16359 4.9921
23005.5000 3277 16360 4.9924
23006.4000 3277 16361 4.9927
23006.8000 3277 16362 4.9930
23010.2000 3277 16363 4.9933
23010.9000 3277 16364 4.9936
23011.3000 3277 16365 4.9939
23011.9000 3277 16366 4.9942
23012.0000 3278 16366 4.9927
23012.7000 3278 16367 4.9930
23013.3000 3278 16368 4.9933
23020.0000 3279 16368 4.9918
23021.5000 3279 16369 4.9921
23022.1000 3279 16370 4.9924
23028.0000 3280 16370 4.9909
23030.2000 3280 16371 4.9912
23030.7000 3280 16372 4.9915
23030.9000 3280 16373 4.9918
23031.8000 3280 16374 4.9921
23032.4000 3280 16375 4.9924
23033.0000 3281 16375 4.9909
23039.0000 3282 16375 4.9893
23041.9000 3282 16376 4.9896
23045.0000 3283 16376 4.9881
23053.0000 3284 16376 4.9866
23054.4000 3284 16377 4.9869
23054.6000 3284 16378 4.9872
23055.1000 3284 16379 4.9875
23056.4000 3284 16380 4.9878
23058.0000 3285 16380 4.9863
23063.0000 3286 16380 4.9848
23064.1000 3286 16381 4.9851
23064.6000 3286 16382 4.9854
23065.6000 3286 16383 4.9857
23065.7000 3286 16384 4.9860
23066.2000 3286 16385 4.9863
23066.6000 3286 16386 4.9866
23067.2000 3286 16387 4.9869
23068.0000 3286 16388 4.9872
23068.2000 3286 16389 4.9875
23069.0000 3286 16390 4.9878
23069.2000 3286 16391 4.9881
23070.0000 3287 16391 4.9866
23070.1000 3287 16392 4.9869
23070.8000 3287 16393 4.9872
23071.7000 3287 16394 4.9875
23071.8000 3287 16395 4.9878
23072.4000 3287 16396 4.9881
23072.6000 3287 16397 4.9884
23073.0000 3287 16398 4.9887
23073.2000 3287 16399 4.9890
23074.1000 3287 16400 4.9894
23074.8000 3287 16401 4.9897
23075.1000 3287 16402 4.9900
23075.8000 3287 16403 4.9903
23076.7000 3287 16404 4.9906
23077.1000 3287 16405 4.9909
23077.2000 3287 16406 4.9912
23077.4000 3287 16407 4.9915
23077.6000 3287 16408 4.9918
23079.0000 3288 16408 4.9903
23085.6000 3288 16409 4.9906
23086.0000 3288 16410 4.9909
23086.7000 3288 16411 4.9912
23086.8000 3288 16412 4.9915
23087.0000 3289 16412 4.9900
23087.6000 3289 16413 4.9903
23088.4000 3289 16414 4.9906
23088.5000 3289 16415 4.9909
23088.7000 3289 16416 4.9912
23089.0000 3289 16417 4.9915
23089.2000 3289 16418 4.9918
23089.3000 3289 16419 4.9921
23089.4000 3289 16420 4.9924
23089.5000 3289 16421 4.9927
23089.8000 3289 16422 4.9930
23089.9000 3289 16423 4.9933
23091.1000 3289 16424 4.9936
23091.8000 3289 16425 4.9939
23091.9000 3289 16426 4.9942
23092.2000 3289 16427 4.9945
23092.6000 3289 16428 4.9948
23092.8000 3289 16429 4.9951
23092.9000 3289 16430 4.9954
23093.5000 3289 16431 4.9957
23093.7000 3289 16432 4.9960
23094.0000 3289 16433 4.9964
23094.4000 3289 16434 4.9967
23095.0000 3290 16434 4.9951
23095.2000 3290 16435 4.9954
23096.1000 3290 16436 4.9957
23096.4000 3290 16437 4.9960
23096.7000 3290 16438 4.9964
23097.1000 3290 16439 4.9967
23097.5000 3290 16440 4.9970
23098.0000 3290 16441 4.9973
23098.7000 3290 16442 4.9976
23099.6000 3290 16443 4.9979
23100.2000 3290 16444 4.9982
23100.6000 3290 16445 4.9985
23101.0000 3291 16445 4.9970
23101.1000 3291 16446 4.9973
23102.0000 3291 16447 4.9976
23102.9000 3291 16448 4.9979
23103.3000 3291 16449 4.9982
23104.0000 3291 16450 4.9985
23104.7000 3291 16451 4.9988
23105.6000 3291 16452 4.9991
23105.7000 3291 16453 4.9994
23106.2000 3291 16454 4.9997
23106.2000 3291 16455 5.0000
23107.0000 3292 16455 4.9985
23107.1000 3292 16456 4.9988
23107.8000 3292 16457 4.9991
23112.4000 3292 16458 4.9994
23113.9000 3292 16459 4.9997
23114.4000 3292 16460 5.0000
23114.8000 3292 16461 5.0003
23114.8000 3292 16462 5.0006
23115.5000 3292 16463 5.0009
23115.6000 3292 16464 5.0012
23116.0000 3293 16464 4.9997
23116.3000 3293 16465 5.0000
23116.8000 3293 16466 5.0003
23117.3000 3293 16467 5.0006
23117.9000 3293 16468 5.0009
23118.5000 3293 16469 5.0012
23119.1000 3293 16470 5.0015
23119.8000 3293 16471 5.0018
23119.9000 3293 16472 5.0021
23120.2000 3293 16473 5.0024
23120.7000 3293 16474 5.0027
23120.9000 3293 16475 5.0030
23121.3000 3293 16476 5.0033
23121.5000 3293 16477 5.0036
23121.6000 3293 16478 5.0039
23121.9000 3293 16479 5.0043
23122.0000 3294 16479 5.0027
23122.4000 3294 16480 5.0030
23123.2000 3294 16481 5.0033
23124.0000 3294 16482 5.0036
23124.6000 3294 16483 5.0039
23129.0000 3295 16483 5.0024
23131.4000 3295 16484 5.0027
23131.9000 3295 16485 5.0030
23132.7000 3295 16486 5.0033
23138.0000 3296 16486 5.0018
23138.1000 3296 16487 5.0021
23138.5000 3296 16488 5.0024
23139.0000 3296 16489 5.0027
23143.0000 3297 16489 5.0012
23145.1000 3297 16490 5.0015
23145.5000 3297 16491 5.0018
23146.0000 3297 16492 5.0021
23146.8000 3297 16493 5.0024
23147.1000 3297 16494 5.0027
23147.4000 3297 16495 5.0030
23150.0000 3298 16495 5.0015
23150.6000 3298 16496 5.0018
23152.3000 3298 16497 5.0021
23153.2000 3298 16498 5.0024
23154.2000 3298 16499 5.0027
23154.8000 3298 16500 5.0030
23155.4000 3298 16501 5.0033
23156.2000 3298 16502 5.0036
23156.4000 3298 16503 5.0039
23156.8000 3298 16504 5.0042
23156.9000 3298 16505 5.0045
23157.3000 3298 16506 5.0049
23157.8000 3298 16507 5.0052
23157.9000 3298 16508 5.0055
23158.0000 3299 16508 5.0039
23158.6000 3299 16509 5.0042
23158.7000 3299 16510 5.0045
23159.7000 3299 16511 5.0048
23160.2000 3299 16512 5.0052
23160.4000 3299 16513 5.0055
23160.5000 3299 16514 5.0058
23160.7000 3299 16515 5.0061
23161.1000 3299 16516 5.0064
23161.2000 3299 16517 5.0067
23161.3000 3299 16518 5.0070
23161.4000 3299 16519 5.0073
23161.8000 3299 16520 5.0076
23161.9000 3299 16521 5.0079
23162.4000 3299 16522 5.0082
23162.6000 3299 16523 5.0085
23163.3000 3299 16524 5.0088
23164.0000 3300 16524 5.0073
23164.1000 3300 16525 5.0076
23169.0000 3300 16526 5.0079
23169.2000 3300 16527 5.0082
23169.2000 3300 16528 5.0085
23170.0000 3300 16529 5.0088
23170.4000 3300 16530 5.0091
23170.8000 3300 16531 5.0094
23171.5000 3300 16532 5.0097
23171.7000 3300 16533 5.0100
23172.0000 3301 16533 5.0085
23174.3000 3301 16534 5.0088
23174.7000 3301 16535 5.0091
23175.2000 3301 16536 5.0094
23175.8000 3301 16537 5.0097
23176.6000 3301 16538 5.0100
23176.8000 3301 16539 5.0103
23176.9000 3301 16540 5.0106
23177.0000 3301 16541 5.0109
23177.8000 3301 16542 5.0112
23178.8000 3301 16543 5.0115
23179.0000 3301 16544 5.0118
23181.0000 3302 16544 5.0103
23184.5000 3302 16545 5.0106
23185.5000 3302 16546 5.0109
23186.0000 3303 16546 5.0094
23186.5000 3303 16547 5.0097
23186.6000 3303 16548 5.0100
23186.7000 3303 16549 5.0103
23187.1000 3303 16550 5.0106
23187.2000 3303 16551 5.0109
23187.6000 3303 16552 5.0112
23187.7000 3303 16553 5.0115
23187.7000 3303 16554 5.0118
23192.0000 3304 16554 5.0103
23192.2000 3304 16555 5.0106
23198.0000 3305 16555 5.0091
23199.4000 3305 16556 5.0094
23199.7000 3305 16557 5.0097
23200.3000 3305 16558 5.0100
23200.8000 3305 16559 5.0103
23200.9000 3305 16560 5.0106
23201.0000 3305 16561 5.0109
23201.3000 3305 16562 5.0112
23201.4000 3305 16563 5.0115
23201.6000 3305 16564 5.0118
23202.0000 3305 16565 5.0121
23202.1000 3305 16566 5.0124
23202.9000 3305 16567 5.0127
23203.0000 3305 16568 5.0130
23203.2000 3305 16569 5.0133
23203.6000 3305 16570 5.0136
23203.8000 3305 16571 5.0139
23204.2000 3305 16572 5.0142
23204.3000 3305 16573 5.0145
23204.7000 3305 16574 5.0148
23205.0000 3306 16574 5.0133
23205.6000 3306 16575 5.0136
23205.6000 3306 16576 5.0139
23206.1000 3306 16577 5.0142
23206.3000 3306 16578 5.0145
23206.5000 3306 16579 5.0148
23213.0000 3307 16579 5.0133
23220.0000 3308 16579 5.0118
23220.8000 3308 16580 5.0121
23221.0000 3308 16581 5.0124
23221.2000 3308 16582 5.0127
23221.7000 3308 16583 5.0130
23222.5000 3308 16584 5.0133
23222.9000 3308 16585 5.0136
23223.3000 3308 16586 5.0139
23223.9000 3308 16587 5.0142
23224.6000 3308 16588 5.0145
23224.8000 3308 16589 5.0148
23225.1000 3308 16590 5.0151
23225.2000 3308 16591 5.0154
23225.3000 3308 16592 5.0157
23225.9000 3308 16593 5.0160
23226.5000 3308 16594 5.0163
23226.8000 3308 16595 5.0166
23227.0000 3308 16596 5.0169
23227.1000 3308 16597 5.0172
23227.4000 3308 16598 5.0175
23227.6000 3308 16599 5.0178
23228.0000 3309 16599 5.0163
23228.3000 3309 16600 5.0166
23228.9000 3309 16601 5.0169
23229.0000 3309 16602 5.0172
23229.8000 3309 16603 5.0175
23234.2000 3309 16604 5.0178
23237.0000 3310 16604 5.0163
23239.4000 3310 16605 5.0166
23244.0000 3311 16605 5.0151
23250.0000 3312 16605 5.0136
23256.0000 3313 16605 5.0121
23256.8000 3313 16606 5.0124
23257.1000 3313 16607 5.0127
23258.1000 3313 16608 5.0130
23258.8000 3313 16609 5.0133
23259.8000 3313 16610 5.0136
23260.1000 3313 16611 5.0139
23264.0000 3314 16611 5.0124
23267.0000 3314 16612 5.0127
23267.1000 3314 16613 5.0130
23272.0000 3315 16613 5.0115
23277.3000 3315 16614 5.0118
23281.0000 3316 16614 5.0103
23290.0000 3317 16614 5.0087
23290.1000 3317 16615 5.0090
23290.2000 3317 16616 5.0093
23291.0000 3317 16617 5.0096
23291.5000 3317 16618 5.0099
23291.9000 3317 16619 5.0103
23293.5000 3317 16620 5.0106
23293.9000 3317 16621 5.0109
23294.1000 3317 16622 5.0112
23294.2000 3317 16623 5.0115
23294.5000 3317 16624 5.0118
23294.6000 3317 16625 5.0121
23294.7000 3317 16626 5.0124
23294.9000 3317 16627 5.0127
23295.0000 3318 16627 5.0112
23295.6000 3318 16628 5.0115
23295.6000 3318 16629 5.0118
23296.0000 3318 16630 5.0121
23296.5000 3318 16631 5.0124
23298.1000 3318 16632 5.0127
23298.2000 3318 16633 5.0130
23298.3000 3318 16634 5.0133
23301.4000 3318 16635 5.0136
23301.5000 3318 16636 5.0139
23304.0000 3319 16636 5.0124
23309.0000 3320 16636 5.0108
23309.2000 3320 16637 5.0111
23309.6000 3320 16638 5.0114
23309.8000 3320 16639 5.0117
23310.0000 3320 16640 5.0120
23311.0000 3320 16641 5.0123
23311.1000 3320 16642 5.0127
23311.8000 3320 16643 5.0130
23312.3000 3320 16644 5.0133
23314.9000 3320 16645 5.0136
23315.0000 3321 16645 5.0120
23315.7000 3321 16646 5.0123
23316.4000 3321 16647 5.0126
23317.1000 3321 16648 5.0129
23317.7000 3321 16649 5.0132
23318.2000 3321 16650 5.0136
23318.7000 3321 16651 5.0139
23319.6000 3321 16652 5.0142
23320.0000 3321 16653 5.0145
23320.7000 3321 16654 5.0148
23323.0000 3322 16654 5.0132
23328.7000 3322 16655 5.0135
23328.9000 3322 16656 5.0138
23329.0000 3323 16656 5.0123
23329.1000 3323 16657 5.0126
23329.6000 3323 16658 5.0129
23329.8000 3323 16659 5.0132
23330.2000 3323 16660 5.0135
