# time  created  delivered  delivered/created
20762.6000 2958 14633 4.9469
20762.7000 2958 14634 4.9473
20762.8000 2958 14635 4.9476
20763.7000 2958 14636 4.9479
20763.7000 2958 14637 4.9483
20764.3000 2958 14638 4.9486
20764.7000 2958 14639 4.9490
20764.9000 2958 14640 4.9493
20765.3000 2958 14641 4.9496
20765.4000 2958 14642 4.9500
20765.6000 2958 14643 4.9503
20765.7000 2958 14644 4.9506
20765.8000 2958 14645 4.9510
20766.2000 2958 14646 4.9513
20766.3000 2958 14647 4.9517
20766.6000 2958 14648 4.9520
20766.8000 2958 14649 4.9523
20767.0000 2959 14649 4.9507
20767.2000 2959 14650 4.9510
20767.3000 2959 14651 4.9513
20768.0000 2959 14652 4.9517
20768.6000 2959 14653 4.9520
20773.0000 2960 14653 4.9503
20781.0000 2961 14653 4.9487
20787.0000 2962 14653 4.9470
20792.0000 2963 14653 4.9453
20797.0000 2964 14653 4.9437
20801.7000 2964 14654 4.9440
20801.8000 2964 14655 4.9443
20802.1000 2964 14656 4.9447
20803.0000 2964 14657 4.9450
20803.5000 2964 14658 4.9453
20803.6000 2964 14659 4.9457
20804.0000 2965 14659 4.9440
20807.7000 2965 14660 4.9444
20808.0000 2965 14661 4.9447
20808.2000 2965 14662 4.9450
20808.3000 2965 14663 4.9454
20808.4000 2965 14664 4.9457
20808.5000 2965 14665 4.9460
20808.6000 2965 14666 4.9464
20809.0000 2965 14667 4.9467
20809.0000 2965 14668 4.9470
20809.1000 2965 14669 4.9474
20809.2000 2965 14670 4.9477
20809.2000 2965 14671 4.9481
20809.6000 2965 14672 4.9484
20809.9000 2965 14673 4.9487
20810.0000 2965 14674 4.9491
20810.1000 2965 14675 4.9494
20810.8000 2965 14676 4.9497
20810.9000 2965 14677 4.9501
20811.0000 2965 14678 4.9504
20811.0000 2966 14678 4.9488
20811.1000 2966 14679 4.9491
20811.9000 2966 14680 4.9494
20812.7000 2966 14681 4.9498
20812.9000 2966 14682 4.9501
20813.0000 2966 14683 4.9504
20813.3000 2966 14684 4.9508
20814.0000 2966 14685 4.9511
20814.1000 2966 14686 4.9514
20814.6000 2966 14687 4.9518
20815.1000 2966 14688 4.9521
20816.0000 2966 14689 4.9525
20816.5000 2966 14690 4.9528
20817.4000 2966 14691 4.9531
20819.0000 2967 14691 4.9515
20819.7000 2967 14692 4.9518
20820.3000 2967 14693 4.9521
20820.5000 2967 14694 4.9525
20821.2000 2967 14695 4.9528
20821.3000 2967 14696 4.9532
20821.6000 2967 14697 4.9535
20821.9000 2967 14698 4.9538
20822.0000 2967 14699 4.9542
20822.1000 2967 14700 4.9545
20822.5000 2967 14701 4.9548
20823.5000 2967 14702 4.9552
20823.7000 2967 14703 4.9555
20823.8000 2967 14704 4.9558
20824.1000 2967 14705 4.9562
20824.3000 2967 14706 4.9565
20824.4000 2967 14707 4.9569
20824.4000 2967 14708 4.9572
20824.6000 2967 14709 4.9575
20824.8000 2967 14710 4.9579
20824.9000 2967 14711 4.9582
20826.0000 2968 14711 4.9565
20826.4000 2968 14712 4.9569
20831.1000 2968 14713 4.9572
20831.4000 2968 14714 4.9575
20831.8000 2968 14715 4.9579
20832.0000 2969 14715 4.9562
20832.2000 2969 14716 4.9566
20832.7000 2969 14717 4.9569
20832.8000 2969 14718 4.9572
20832.9000 2969 14719 4.9576
20833.3000 2969 14720 4.9579
20834.2000 2969 14721 4.9582
20834.7000 2969 14722 4.9586
20835.6000 2969 14723 4.9589
20836.3000 2969 14724 4.9592
20836.4000 2969 14725 4.9596
20837.8000 2969 14726 4.9599
20838.0000 2969 14727 4.9603
20838.8000 2969 14728 4.9606
20840.0000 2970 14728 4.9589
20842.8000 2970 14729 4.9593
20846.3000 2970 14730 4.9596
20846.5000 2970 14731 4.9599
20846.7000 2970 14732 4.9603
20849.0000 2971 14732 4.9586
20849.5000 2971 14733 4.9589
20855.0000 2972 14733 4.9573
20861.0000 2973 14733 4.9556
20865.6000 2973 14734 4.9559
20867.0000 2974 14734 4.9543
20870.2000 2974 14735 4.9546
20872.0000 2975 14735 4.9529
20876.6000 2975 14736 4.9533
20876.7000 2975 14737 4.9536
20877.0000 2975 14738 4.9539
20877.0000 2976 14738 4.9523
20877.8000 2976 14739 4.9526
20880.1000 2976 14740 4.9530
20880.6000 2976 14741 4.9533
20883.0000 2976 14742 4.9536
20883.3000 2976 14743 4.9540
20885.0000 2977 14743 4.9523
20894.0000 2978 14743 4.9506
20899.6000 2978 14744 4.9510
20899.7000 2978 14745 4.9513
20900.3000 2978 14746 4.9516
20901.0000 2978 14747 4.9520
20901.6000 2978 14748 4.9523
20902.1000 2978 14749 4.9527
20902.9000 2978 14750 4.9530
20903.0000 2979 14750 4.9513
20904.0000 2979 14751 4.9517
20907.9000 2979 14752 4.9520
20908.0000 2980 14752 4.9503
20908.7000 2980 14753 4.9507
20909.6000 2980 14754 4.9510
20909.7000 2980 14755 4.9513
20910.2000 2980 14756 4.9517
20910.4000 2980 14757 4.9520
20911.4000 2980 14758 4.9523
20912.2000 2980 14759 4.9527
20912.6000 2980 14760 4.9530
20913.3000 2980 14761 4.9534
20914.2000 2980 14762 4.9537
20914.8000 2980 14763 4.9540
20915.0000 2981 14763 4.9524
20920.0000 2982 14763 4.9507
20920.3000 2982 14764 4.9510
20920.7000 2982 14765 4.9514
20920.9000 2982 14766 4.9517
20921.8000 2982 14767 4.9520
20922.2000 2982 14768 4.9524
20922.3000 2982 14769 4.9527
20922.6000 2982 14770 4.9531
20922.7000 2982 14771 4.9534
20923.5000 2982 14772 4.9537
20923.9000 2982 14773 4.9541
20924.3000 2982 14774 4.9544
20924.8000 2982 14775 4.9547
20924.9000 2982 14776 4.9551
20925.0000 2982 14777 4.9554
20926.0000 2983 14777 4.9537
20931.5000 2983 14778 4.9541
20934.0000 2984 14778 4.9524
20934.2000 2984 14779 4.9527
20934.8000 2984 14780 4.9531
20935.1000 2984 14781 4.9534
20935.3000 2984 14782 4.9538
20935.3000 2984 14783 4.9541
20935.6000 2984 14784 4.9544
20935.7000 2984 14785 4.9548
20936.4000 2984 14786 4.9551
20937.4000 2984 14787 4.9554
20941.0000 2985 14787 4.9538
20947.0000 2986 14787 4.9521
20950.5000 2986 14788 4.9524
20950.6000 2986 14789 4.9528
20950.7000 2986 14790 4.9531
20951.7000 2986 14791 4.9534
20952.2000 2986 14792 4.9538
20953.0000 2987 14792 4.9521
20954.0000 2987 14793 4.9525
20954.2000 2987 14794 4.9528
20956.9000 2987 14795 4.9531
20957.9000 2987 14796 4.9535
20958.1000 2987 14797 4.9538
20960.0000 2988 14797 4.9521
20962.0000 2988 14798 4.9525
20962.2000 2988 14799 4.9528
20964.7000 2988 14800 4.9531
20967.0000 2989 14800 4.9515
20968.3000 2989 14801 4.9518
20968.9000 2989 14802 4.9522
20976.0000 2990 14802 4.9505
20980.0000 2990 14803 4.9508
20980.5000 2990 14804 4.9512
20980.8000 2990 14805 4.9515
20981.5000 2990 14806 4.9518
20983.0000 2991 14806 4.9502
20983.2000 2991 14807 4.9505
20983.8000 2991 14808 4.9509
20984.5000 2991 14809 4.9512
20984.9000 2991 14810 4.9515
20988.4000 2991 14811 4.9519
20989.3000 2991 14812 4.9522
20989.5000 2991 14813 4.9525
20989.7000 2991 14814 4.9529
20990.0000 2991 14815 4.9532
20990.0000 2992 14815 4.9515
20990.7000 2992 14816 4.9519
20991.4000 2992 14817 4.9522
20991.9000 2992 14818 4.9525
20998.0000 2993 14818 4.9509
21006.0000 2994 14818 4.9492
21006.5000 2994 14819 4.9496
21010.2000 2994 14820 4.9499
21010.5000 2994 14821 4.9502
21010.9000 2994 14822 4.9506
21011.3000 2994 14823 4.9509
21011.6000 2994 14824 4.9512
21012.1000 2994 14825 4.9516
21012.3000 2994 14826 4.9519
21015.0000 2995 14826 4.9503
21019.3000 2995 14827 4.9506
21019.6000 2995 14828 4.9509
21019.9000 2995 14829 4.9513
21020.7000 2995 14830 4.9516
21021.6000 2995 14831 4.9519
21022.0000 2996 14831 4.9503
21030.0000 2997 14831 4.9486
21038.0000 2998 14831 4.9470
21039.3000 2998 14832 4.9473
21042.2000 2998 14833 4.9476
21042.3000 2998 14834 4.9480
21042.9000 2998 14835 4.9483
21043.4000 2998 14836 4.9486
21044.3000 2998 14837 4.9490
21044.4000 2998 14838 4.9493
21044.8000 2998 14839 4.9496
21044.9000 2998 14840 4.9500
21045.3000 2998 14841 4.9503
21045.3000 2998 14842 4.9506
21046.0000 2999 14842 4.9490
21046.3000 2999 14843 4.9493
21048.0000 2999 14844 4.9496
21048.1000 2999 14845 4.9500
21048.7000 2999 14846 4.9503
21049.9000 2999 14847 4.9507
21050.4000 2999 14848 4.9510
21051.9000 2999 14849 4.9513
21055.0000 3000 14849 4.9497
21055.9000 3000 14850 4.9500
21057.4000 3000 14851 4.9503
21058.0000 3000 14852 4.9507
21058.8000 3000 14853 4.9510
21059.4000 3000 14854 4.9513
21063.0000 3001 14854 4.9497
21072.0000 3002 14854 4.9480
21073.5000 3002 14855 4.9484
21074.3000 3002 14856 4.9487
21075.3000 3002 14857 4.9490
21075.5000 3002 14858 4.9494
21076.2000 3002 14859 4.9497
21076.3000 3002 14860 4.9500
21076.4000 3002 14861 4.9504
21076.5000 3002 14862 4.9507
21076.7000 3002 14863 4.9510
21076.8000 3002 14864 4.9514
21076.9000 3002 14865 4.9517
21077.0000 3002 14866 4.9520
21077.0000 3003 14866 4.9504
21077.7000 3003 14867 4.9507
21077.8000 3003 14868 4.9510
21077.9000 3003 14869 4.9514
21078.0000 3003 14870 4.9517
21078.0000 3003 14871 4.9520
21078.1000 3003 14872 4.9524
21078.4000 3003 14873 4.9527
21078.7000 3003 14874 4.9530
21078.7000 3003 14875 4.9534
21078.7000 3003 14876 4.9537
21078.9000 3003 14877 4.9540
21079.0000 3003 14878 4.9544
21079.1000 3003 14879 4.9547
21079.1000 3003 14880 4.9550
21079.2000 3003 14881 4.9554
21079.3000 3003 14882 4.9557
21079.5000 3003 14883 4.9560
21079.5000 3003 14884 4.9564
21079.6000 3003 14885 4.9567
21079.6000 3003 14886 4.9570
21080.2000 3003 14887 4.9574
21080.3000 3003 14888 4.9577
21080.4000 3003 14889 4.9580
21080.7000 3003 14890 4.9584
21081.0000 3003 14891 4.9587
21081.9000 3003 14892 4.9590
21083.0000 3004 14892 4.9574
21089.5000 3004 14893 4.9577
21090.0000 3005 14893 4.9561
21096.1000 3005 14894 4.9564
21096.9000 3005 14895 4.9567
21097.6000 3005 14896 4.9571
21099.0000 3006 14896 4.9554
21104.0000 3007 14896 4.9538
21106.8000 3007 14897 4.9541
21107.4000 3007 14898 4.9544
21107.5000 3007 14899 4.9548
21107.9000 3007 14900 4.9551
21112.0000 3007 14901 4.9554
21112.7000 3007 14902 4.9558
21113.0000 3008 14902 4.9541
21113.4000 3008 14903 4.9545
21114.0000 3008 14904 4.9548
21115.4000 3008 14905 4.9551
21116.2000 3008 14906 4.9555
21116.5000 3008 14907 4.9558
21117.1000 3008 14908 4.9561
21117.9000 3008 14909 4.9564
21118.0000 3009 14909 4.9548
21118.9000 3009 14910 4.9551
21119.5000 3009 14911 4.9555
21119.8000 3009 14912 4.9558
21120.6000 3009 14913 4.9561
21121.1000 3009 14914 4.9565
21121.3000 3009 14915 4.9568
21121.9000 3009 14916 4.9571
21123.0000 3010 14916 4.9555
21126.6000 3010 14917 4.9558
21127.4000 3010 14918 4.9561
21132.0000 3011 14918 4.9545
21133.0000 3011 14919 4.9548
21133.4000 3011 14920 4.9552
21133.4000 3011 14921 4.9555
21138.5000 3011 14922 4.9558
21140.0000 3012 14922 4.9542
21144.2000 3012 14923 4.9545
21148.0000 3013 14923 4.9529
21151.9000 3013 14924 4.9532
21151.9000 3013 14925 4.9535
21153.9000 3013 14926 4.9539
21154.2000 3013 14927 4.9542
21155.3000 3013 14928 4.9545
21155.8000 3013 14929 4.9549
21156.0000 3014 14929 4.9532
21156.5000 3014 14930 4.9536
21160.4000 3014 14931 4.9539
21162.7000 3014 14932 4.9542
21163.0000 3014 14933 4.9545
21163.3000 3014 14934 4.9549
21165.0000 3015 14934 4.9532
21169.7000 3015 14935 4.9536
21170.7000 3015 14936 4.9539
21171.0000 3016 14936 4.9523
21171.4000 3016 14937 4.9526
21171.5000 3016 14938 4.9529
21174.1000 3016 14939 4.9532
21175.0000 3016 14940 4.9536
21175.3000 3016 14941 4.9539
21176.0000 3017 14941 4.9523
21177.8000 3017 14942 4.9526
21178.6000 3017 14943 4.9529
21178.7000 3017 14944 4.9533
21179.2000 3017 14945 4.9536
21181.0000 3018 14945 4.9520
21183.9000 3018 14946 4.9523
21184.1000 3018 14947 4.9526
21184.3000 3018 14948 4.9529
21190.0000 3019 14948 4.9513
21190.7000 3019 14949 4.9516
21191.6000 3019 14950 4.9520
21192.3000 3019 14951 4.9523
21193.2000 3019 14952 4.9526
21194.0000 3019 14953 4.9530
21194.6000 3019 14954 4.9533
21195.0000 3020 14954 4.9517
21200.7000 3020 14955 4.9520
21201.1000 3020 14956 4.9523
21203.0000 3021 14956 4.9507
21203.7000 3021 14957 4.9510
21208.5000 3021 14958 4.9513
21209.0000 3021 14959 4.9517
21209.0000 3022 14959 4.9500
21209.5000 3022 14960 4.9504
21210.0000 3022 14961 4.9507
21210.2000 3022 14962 4.9510
21210.6000 3022 14963 4.9514
21210.6000 3022 14964 4.9517
21216.0000 3023 14964 4.9500
21222.0000 3024 14964 4.9484
21226.6000 3024 14965 4.9487
21227.0000 3024 14966 4.9491
21227.5000 3024 14967 4.9494
21228.4000 3024 14968 4.9497
21231.0000 3025 14968 4.9481
21237.0000 3026 14968 4.9465
21245.0000 3027 14968 4.9448
21245.3000 3027 14969 4.9452
21247.3000 3027 14970 4.9455
21247.8000 3027 14971 4.9458
21248.0000 3027 14972 4.9462
21250.3000 3027 14973 4.9465
21250.3000 3027 14974 4.9468
21250.6000 3027 14975 4.9471
21250.9000 3027 14976 4.9475
21251.6000 3027 14977 4.9478
21252.0000 3027 14978 4.9481
21254.0000 3028 14978 4.9465
21255.3000 3028 14979 4.9468
21255.4000 3028 14980 4.9472
21255.8000 3028 14981 4.9475
21255.9000 3028 14982 4.9478
21256.2000 3028 14983 4.9482
21256.3000 3028 14984 4.9485
21257.2000 3028 14985 4.9488
21257.3000 3028 14986 4.9491
21257.5000 3028 14987 4.9495
21257.8000 3028 14988 4.9498
21258.1000 3028 14989 4.9501
21258.2000 3028 14990 4.9505
21258.7000 3028 14991 4.9508
21259.0000 3028 14992 4.9511
21259.2000 3028 14993 4.9515
21259.7000 3028 14994 4.9518
21260.0000 3029 14994 4.9501
21260.5000 3029 14995 4.9505
21261.3000 3029 14996 4.9508
21261.4000 3029 14997 4.9511
21261.8000 3029 14998 4.9515
21261.9000 3029 14999 4.9518
21262.2000 3029 15000 4.9521
21262.5000 3029 15001 4.9525
21262.6000 3029 15002 4.9528
21262.7000 3029 15003 4.9531
21262.8000 3029 15004 4.9534
21263.0000 3029 15005 4.9538
21263.2000 3029 15006 4.9541
21263.6000 3029 15007 4.9544
21263.6000 3029 15008 4.9548
21263.7000 3029 15009 4.9551
21264.5000 3029 15010 4.9554
21267.1000 3029 15011 4.9558
21268.0000 3030 15011 4.9541
21269.2000 3030 15012 4.9545
21270.5000 3030 15013 4.9548
21270.6000 3030 15014 4.9551
21273.0000 3031 15014 4.9535
21274.2000 3031 15015 4.9538
21274.8000 3031 15016 4.9541
21275.2000 3031 15017 4.9545
21280.0000 3032 15017 4.9528
21282.3000 3032 15018 4.9532
21283.0000 3032 15019 4.9535
21285.1000 3032 15020 4.9538
21286.0000 3033 15020 4.9522
21291.0000 3034 15020 4.9506
21296.5000 3034 15021 4.9509
21298.0000 3035 15021 4.9493
21298.9000 3035 15022 4.9496
21299.3000 3035 15023 4.9499
21299.7000 3035 15024 4.9502
21300.4000 3035 15025 4.9506
21300.5000 3035 15026 4.9509
21300.7000 3035 15027 4.9512
21301.9000 3035 15028 4.9516
21304.0000 3036 15028 4.9499
21305.0000 3036 15029 4.9503
21305.4000 3036 15030 4.9506
21306.6000 3036 15031 4.9509
21312.0000 3037 15031 4.9493
21313.5000 3037 15032 4.9496
21313.8000 3037 15033 4.9500
21314.3000 3037 15034 4.9503
21314.7000 3037 15035 4.9506
21315.4000 3037 15036 4.9509
21316.4000 3037 15037 4.9513
21316.9000 3037 15038 4.9516
21317.3000 3037 15039 4.9519
21317.7000 3037 15040 4.9523
21318.4000 3037 15041 4.9526
21319.0000 3038 15041 4.9510
21322.0000 3038 15042 4.9513
21324.0000 3039 15042 4.9497
21324.7000 3039 15043 4.9500
21332.0000 3040 15043 4.9484
21340.0000 3041 15043 4.9467
21345.0000 3042 15043 4.9451
21347.1000 3042 15044 4.9454
21353.0000 3043 15044 4.9438
21360.0000 3044 15044 4.9422
21362.9000 3044 15045 4.9425
21363.4000 3044 15046 4.9428
21363.7000 3044 15047 4.9432
21365.5000 3044 15048 4.9435
21366.3000 3044 15049 4.9438
21367.0000 3045 15049 4.9422
21373.4000 3045 15050 4.9425
21373.6000 3045 15051 4.9429
21373.9000 3045 15052 4.9432
21375.4000 3045 15053 4.9435
21375.9000 3045 15054 4.9438
21376.0000 3046 15054 4.9422
21376.6000 3046 15055 4.9425
21379.5000 3046 15056 4.9429
21380.3000 3046 15057 4.9432
21380.5000 3046 15058 4.9435
21381.0000 3047 15058 4.9419
21381.1000 3047 15059 4.9422
21381.6000 3047 15060 4.9426
21382.4000 3047 15061 4.9429
21383.0000 3047 15062 4.9432
21383.4000 3047 15063 4.9436
21383.6000 3047 15064 4.9439
21384.9000 3047 15065 4.9442
21385.1000 3047 15066 4.9445
21386.1000 3047 15067 4.9449
21389.0000 3048 15067 4.9432
21391.3000 3048 15068 4.9436
21392.2000 3048 15069 4.9439
21392.3000 3048 15070 4.9442
21393.2000 3048 15071 4.9446
21398.0000 3049 15071 4.9429
21399.6000 3049 15072 4.9433
21407.0000 3050 15072 4.9416
21407.7000 3050 15073 4.9420
21408.5000 3050 15074 4.9423
21409.2000 3050 15075 4.9426
21409.6000 3050 15076 4.9430
21409.7000 3050 15077 4.9433
21410.4000 3050 15078 4.9436
21411.2000 3050 15079 4.9439
21415.0000 3051 15079 4.9423
21415.7000 3051 15080 4.9426
21415.9000 3051 15081 4.9430
21416.4000 3051 15082 4.9433
21416.5000 3051 15083 4.9436
21416.9000 3051 15084 4.9440
21417.2000 3051 15085 4.9443
21417.5000 3051 15086 4.9446
21417.7000 3051 15087 4.9449
21418.3000 3051 15088 4.9453
21418.6000 3051 15089 4.9456
21419.0000 3051 15090 4.9459
21419.5000 3051 15091 4.9462
21420.1000 3051 15092 4.9466
21420.9000 3051 15093 4.9469
21422.0000 3052 15093 4.9453
21431.0000 3053 15093 4.9437
21431.8000 3053 15094 4.9440
21432.2000 3053 15095 4.9443
21432.6000 3053 15096 4.9446
21433.0000 3053 15097 4.9450
21433.6000 3053 15098 4.9453
21434.0000 3053 15099 4.9456
21434.1000 3053 15100 4.9460
21434.8000 3053 15101 4.9463
21435.0000 3053 15102 4.9466
21435.2000 3053 15103 4.9469
21435.6000 3053 15104 4.9473
21435.7000 3053 15105 4.9476
21436.0000 3053 15106 4.9479
21437.0000 3053 15107 4.9482
21437.8000 3053 15108 4.9486
21437.9000 3053 15109 4.9489
21438.4000 3053 15110 4.9492
21438.6000 3053 15111 4.9496
21438.8000 3053 15112 4.9499
21438.9000 3053 15113 4.9502
21439.0000 3053 15114 4.9505
21439.0000 3054 15114 4.9489
21439.1000 3054 15115 4.9492
21439.5000 3054 15116 4.9496
21439.5000 3054 15117 4.9499
21440.1000 3054 15118 4.9502
21440.8000 3054 15119 4.9506
21441.5000 3054 15120 4.9509
21441.9000 3054 15121 4.9512
21444.5000 3054 15122 4.9515
21444.7000 3054 15123 4.9519
21446.0000 3055 15123 4.9502
21449.8000 3055 15124 4.9506
21450.6000 3055 15125 4.9509
21451.3000 3055 15126 4.9512
21451.4000 3055 15127 4.9516
21453.0000 3056 15127 4.9499
21458.0000 3057 15127 4.9483
21461.9000 3057 15128 4.9486
21462.9000 3057 15129 4.9490
21462.9000 3057 15130 4.9493
21463.0000 3058 15130 4.9477
21463.9000 3058 15131 4.9480
21464.5000 3058 15132 4.9483
21464.6000 3058 15133 4.9487
21464.9000 3058 15134 4.9490
21465.0000 3058 15135 4.9493
21471.0000 3059 15135 4.9477
21472.0000 3059 15136 4.9480
21472.8000 3059 15137 4.9483
21480.0000 3060 15137 4.9467
21481.3000 3060 15138 4.9471
21481.8000 3060 15139 4.9474
21485.0000 3061 15139 4.9458
21488.8000 3061 15140 4.9461
21489.1000 3061 15141 4.9464
21489.6000 3061 15142 4.9467
21490.0000 3061 15143 4.9471
21490.0000 3062 15143 4.9455
21490.7000 3062 15144 4.9458
21491.5000 3062 15145 4.9461
21491.6000 3062 15146 4.9464
21491.9000 3062 15147 4.9468
21495.0000 3063 15147 4.9452
21495.1000 3063 15148 4.9455
21495.2000 3063 15149 4.9458
21501.0000 3064 15149 4.9442
21505.6000 3064 15150 4.9445
21506.0000 3064 15151 4.9448
21506.1000 3064 15152 4.9452
21506.4000 3064 15153 4.9455
21508.0000 3065 15153 4.9439
21514.5000 3065 15154 4.9442
21515.2000 3065 15155 4.9445
21515.8000 3065 15156 4.9449
21517.0000 3066 15156 4.9432
21519.8000 3066 15157 4.9436
21520.2000 3066 15158 4.9439
21520.6000 3066 15159 4.9442
21521.1000 3066 15160 4.9446
21521.4000 3066 15161 4.9449
21521.8000 3066 15162 4.9452
21521.9000 3066 15163 4.9455
21522.4000 3066 15164 4.9459
21523.2000 3066 15165 4.9462
21524.0000 3067 15165 4.9446
21525.5000 3067 15166 4.9449
21526.4000 3067 15167 4.9452
21529.1000 3067 15168 4.9455
21531.7000 3067 15169 4.9459
21532.0000 3068 15169 4.9443
21539.0000 3069 15169 4.9427
21544.3000 3069 15170 4.9430
21545.1000 3069 15171 4.9433
21545.3000 3069 15172 4.9436
21546.0000 3070 15172 4.9420
21551.0000 3071 15172 4.9404
21559.0000 3072 15172 4.9388
21559.5000 3072 15173 4.9391
21561.9000 3072 15174 4.9395
21562.7000 3072 15175 4.9398
21563.2000 3072 15176 4.9401
21564.0000 3072 15177 4.9404
21564.8000 3072 15178 4.9408
21566.8000 3072 15179 4.9411
21567.0000 3073 15179 4.9395
21567.6000 3073 15180 4.9398
21568.6000 3073 15181 4.9401
21569.6000 3073 15182 4.9404
21570.1000 3073 15183 4.9408
21570.2000 3073 15184 4.9411
21570.7000 3073 15185 4.9414
21570.8000 3073 15186 4.9418
21571.0000 3073 15187 4.9421
21571.8000 3073 15188 4.9424
21572.0000 3074 15188 4.9408
21572.7000 3074 15189 4.9411
21573.1000 3074 15190 4.9414
21574.0000 3074 15191 4.9418
21575.2000 3074 15192 4.9421
21575.9000 3074 15193 4.9424
21576.7000 3074 15194 4.9427
21577.5000 3074 15195 4.9431
21578.1000 3074 15196 4.9434
21578.4000 3074 15197 4.9437
21578.5000 3074 15198 4.9440
21578.7000 3074 15199 4.9444
21580.0000 3075 15199 4.9428
21581.0000 3075 15200 4.9431
21581.2000 3075 15201 4.9434
21581.6000 3075 15202 4.9437
21581.8000 3075 15203 4.9441
21582.3000 3075 15204 4.9444
21582.9000 3075 15205 4.9447
21583.3000 3075 15206 4.9450
21584.0000 3075 15207 4.9454
21584.9000 3075 15208 4.9457
21587.4000 3075 15209 4.9460
21587.5000 3075 15210 4.9463
21588.0000 3075 15211 4.9467
21588.0000 3076 15211 4.9451
21595.0000 3077 15211 4.9435
21597.5000 3077 15212 4.9438
21598.3000 3077 15213 4.9441
21599.3000 3077 15214 4.9444
21602.0000 3078 15214 4.9428
21610.6000 3078 15215 4.9431
21611.0000 3079 15215 4.9415
21611.5000 3079 15216 4.9419
21616.6000 3079 15217 4.9422
21617.4000 3079 15218 4.9425
21617.4000 3079 15219 4.9428
21617.7000 3079 15220 4.9432
21618.6000 3079 15221 4.9435
21619.6000 3079 15222 4.9438
21620.0000 3080 15222 4.9422
21620.1000 3080 15223 4.9425
21620.9000 3080 15224 4.9429
21621.0000 3080 15225 4.9432
21627.2000 3080 15226 4.9435
21627.5000 3080 15227 4.9438
21627.6000 3080 15228 4.9442
21628.2000 3080 15229 4.9445
21628.3000 3080 15230 4.9448
21628.5000 3080 15231 4.9451
21629.0000 3081 15231 4.9435
21629.3000 3081 15232 4.9438
21629.7000 3081 15233 4.9442
21630.1000 3081 15234 4.9445
21630.2000 3081 15235 4.9448
21630.4000 3081 15236 4.9451
21630.8000 3081 15237 4.9455
21631.5000 3081 15238 4.9458
21631.8000 3081 15239 4.9461
21632.5000 3081 15240 4.9464
21634.5000 3081 15241 4.9468
21635.0000 3082 15241 4.9452
21635.4000 3082 15242 4.9455
21636.6000 3082 15243 4.9458
21637.3000 3082 15244 4.9461
21638.0000 3082 15245 4.9465
21639.0000 3082 15246 4.9468
21639.7000 3082 15247 4.9471
21640.0000 3083 15247 4.9455
21645.0000 3084 15247 4.9439
21645.6000 3084 15248 4.9442
21646.4000 3084 15249 4.9446
21647.0000 3084 15250 4.9449
21647.3000 3084 15251 4.9452
21647.7000 3084 15252 4.9455
21648.1000 3084 15253 4.9458
21648.2000 3084 15254 4.9462
21648.7000 3084 15255 4.9465
21649.6000 3084 15256 4.9468
21649.8000 3084 15257 4.9471
21649.9000 3084 15258 4.9475
21650.2000 3084 15259 4.9478
21650.2000 3084 15260 4.9481
21650.3000 3084 15261 4.9484
21650.6000 3084 15262 4.9488
21650.8000 3084 15263 4.9491
21651.0000 3084 15264 4.9494
21651.2000 3084 15265 4.9497
21651.4000 3084 15266 4.9501
21651.7000 3084 15267 4.9504
21652.5000 3084 15268 4.9507
21652.6000 3084 15269 4.9510
21653.0000 3084 15270 4.9514
21653.0000 3085 15270 4.9498
21654.0000 3085 15271 4.9501
21655.1000 3085 15272 4.9504
21655.3000 3085 15273 4.9507
21655.7000 3085 15274 4.9511
21655.8000 3085 15275 4.9514
21657.0000 3085 15276 4.9517
21657.4000 3085 15277 4.9520
21662.0000 3086 15277 4.9504
21667.0000 3087 15277 4.9488
21672.0000 3088 15277 4.9472
21672.1000 3088 15278 4.9475
21672.7000 3088 15279 4.9479
21673.5000 3088 15280 4.9482
21673.6000 3088 15281 4.9485
21673.9000 3088 15282 4.9488
21674.0000 3088 15283 4.9492
21674.8000 3088 15284 4.9495
21677.0000 3089 15284 4.9479
21678.6000 3089 15285 4.9482
21679.3000 3089 15286 4.9485
21685.0000 3090 15286 4.9469
21685.7000 3090 15287 4.9472
21686.0000 3090 15288 4.9476
21686.7000 3090 15289 4.9479
21687.4000 3090 15290 4.9482
21690.0000 3091 15290 4.9466
21696.0000 3092 15290 4.9450
21697.3000 3092 15291 4.9453
21697.4000 3092 15292 4.9457
21702.7000 3092 15293 4.9460
21705.0000 3093 15293 4.9444
21711.1000 3093 15294 4.9447
21711.5000 3093 15295 4.9450
21712.0000 3094 15295 4.9434
21712.1000 3094 15296 4.9438
21715.4000 3094 15297 4.9441
21716.1000 3094 15298 4.9444
21717.0000 3094 15299 4.9447
21717.0000 3095 15299 4.9431
21718.3000 3095 15300 4.9435
21722.2000 3095 15301 4.9438
21722.9000 3095 15302 4.9441
21723.0000 3095 15303 4.9444
21723.0000 3096 15303 4.9428
21723.2000 3096 15304 4.9432
21723.7000 3096 15305 4.9435
21724.3000 3096 15306 4.9438
21730.0000 3097 15306 4.9422
21731.6000 3097 15307 4.9425
21732.4000 3097 15308 4.9428
21732.5000 3097 15309 4.9432
21732.8000 3097 15310 4.9435
21733.1000 3097 15311 4.9438
21733.6000 3097 15312 4.9441
21733.9000 3097 15313 4.9445
21735.6000 3097 15314 4.9448
21735.8000 3097 15315 4.9451
