# time  created  delivered  delivered/created
24208.0000 3446 17343 5.0328
24216.0000 3447 17343 5.0313
24217.1000 3447 17344 5.0316
24218.0000 3447 17345 5.0319
24218.1000 3447 17346 5.0322
24218.6000 3447 17347 5.0325
24218.9000 3447 17348 5.0328
24219.0000 3447 17349 5.0331
24219.0000 3447 17350 5.0334
24219.1000 3447 17351 5.0337
24219.3000 3447 17352 5.0339
24219.4000 3447 17353 5.0342
24219.6000 3447 17354 5.0345
24219.9000 3447 17355 5.0348
24219.9000 3447 17356 5.0351
24220.4000 3447 17357 5.0354
24220.6000 3447 17358 5.0357
24220.7000 3447 17359 5.0360
24220.9000 3447 17360 5.0363
24221.4000 3447 17361 5.0366
24221.4000 3447 17362 5.0368
24222.1000 3447 17363 5.0371
24222.2000 3447 17364 5.0374
24222.8000 3447 17365 5.0377
24222.8000 3447 17366 5.0380
24223.4000 3447 17367 5.0383
24223.8000 3447 17368 5.0386
24224.1000 3447 17369 5.0389
24224.2000 3447 17370 5.0392
24224.3000 3447 17371 5.0395
24224.4000 3447 17372 5.0397
24224.5000 3447 17373 5.0400
24224.7000 3447 17374 5.0403
24224.9000 3447 17375 5.0406
24225.0000 3448 17375 5.0392
24225.1000 3448 17376 5.0394
24225.3000 3448 17377 5.0397
24225.4000 3448 17378 5.0400
24225.5000 3448 17379 5.0403
24225.8000 3448 17380 5.0406
24230.0000 3449 17380 5.0391
24239.0000 3450 17380 5.0377
24247.0000 3451 17380 5.0362
24247.6000 3451 17381 5.0365
24248.6000 3451 17382 5.0368
24249.1000 3451 17383 5.0371
24256.0000 3452 17383 5.0356
24260.9000 3452 17384 5.0359
24261.0000 3453 17384 5.0345
24261.6000 3453 17385 5.0348
24261.7000 3453 17386 5.0350
24261.8000 3453 17387 5.0353
24262.0000 3453 17388 5.0356
24262.3000 3453 17389 5.0359
24262.3000 3453 17390 5.0362
24262.5000 3453 17391 5.0365
24262.8000 3453 17392 5.0368
24263.8000 3453 17393 5.0371
24270.0000 3454 17393 5.0356
24270.9000 3454 17394 5.0359
24271.2000 3454 17395 5.0362
24271.3000 3454 17396 5.0365
24271.4000 3454 17397 5.0368
24271.6000 3454 17398 5.0371
24271.8000 3454 17399 5.0373
24273.2000 3454 17400 5.0376
24273.4000 3454 17401 5.0379
24273.6000 3454 17402 5.0382
24274.0000 3454 17403 5.0385
24274.3000 3454 17404 5.0388
24274.4000 3454 17405 5.0391
24274.9000 3454 17406 5.0394
24275.7000 3454 17407 5.0397
24277.9000 3454 17408 5.0400
24278.0000 3455 17408 5.0385
24278.1000 3455 17409 5.0388
24285.0000 3456 17409 5.0373
24286.5000 3456 17410 5.0376
24287.4000 3456 17411 5.0379
24287.5000 3456 17412 5.0382
24288.1000 3456 17413 5.0385
24288.5000 3456 17414 5.0388
24289.0000 3456 17415 5.0391
24289.9000 3456 17416 5.0394
24290.0000 3457 17416 5.0379
24290.6000 3457 17417 5.0382
24291.3000 3457 17418 5.0385
24291.5000 3457 17419 5.0388
24291.6000 3457 17420 5.0391
24292.3000 3457 17421 5.0393
24297.0000 3458 17421 5.0379
24302.6000 3458 17422 5.0382
24303.0000 3459 17422 5.0367
24303.1000 3459 17423 5.0370
24303.9000 3459 17424 5.0373
24304.7000 3459 17425 5.0376
24305.2000 3459 17426 5.0379
24305.5000 3459 17427 5.0382
24306.1000 3459 17428 5.0385
24306.7000 3459 17429 5.0387
24307.0000 3459 17430 5.0390
24307.4000 3459 17431 5.0393
24308.0000 3459 17432 5.0396
24308.4000 3459 17433 5.0399
24308.8000 3459 17434 5.0402
24308.9000 3459 17435 5.0405
24309.1000 3459 17436 5.0408
24309.6000 3459 17437 5.0411
24309.7000 3459 17438 5.0413
24310.3000 3459 17439 5.0416
24311.0000 3459 17440 5.0419
24311.0000 3460 17440 5.0405
24317.9000 3460 17441 5.0408
24318.0000 3461 17441 5.0393
24318.5000 3461 17442 5.0396
24318.8000 3461 17443 5.0399
24319.2000 3461 17444 5.0402
24320.2000 3461 17445 5.0405
24321.1000 3461 17446 5.0407
24321.5000 3461 17447 5.0410
24321.6000 3461 17448 5.0413
24322.0000 3461 17449 5.0416
24323.0000 3461 17450 5.0419
24326.0000 3462 17450 5.0404
24332.0000 3463 17450 5.0390
24332.1000 3463 17451 5.0393
24332.7000 3463 17452 5.0396
24338.0000 3464 17452 5.0381
24343.3000 3464 17453 5.0384
24344.2000 3464 17454 5.0387
24347.0000 3465 17454 5.0372
24351.5000 3465 17455 5.0375
24352.1000 3465 17456 5.0378
24353.1000 3465 17457 5.0381
24353.5000 3465 17458 5.0384
24354.0000 3465 17459 5.0387
24354.5000 3465 17460 5.0390
24355.0000 3466 17460 5.0375
24355.1000 3466 17461 5.0378
24355.9000 3466 17462 5.0381
24356.9000 3466 17463 5.0384
24357.5000 3466 17464 5.0387
24360.0000 3467 17464 5.0372
24361.0000 3467 17465 5.0375
24365.0000 3467 17466 5.0378
24365.2000 3467 17467 5.0381
24365.5000 3467 17468 5.0384
24365.7000 3467 17469 5.0387
24366.2000 3467 17470 5.0389
24366.5000 3467 17471 5.0392
24366.9000 3467 17472 5.0395
24368.0000 3468 17472 5.0381
24369.6000 3468 17473 5.0384
24370.6000 3468 17474 5.0386
24371.0000 3468 17475 5.0389
24374.0000 3469 17475 5.0375
24380.8000 3469 17476 5.0378
24381.3000 3469 17477 5.0381
24381.6000 3469 17478 5.0383
24381.9000 3469 17479 5.0386
24381.9000 3469 17480 5.0389
24382.2000 3469 17481 5.0392
24382.2000 3469 17482 5.0395
24382.9000 3469 17483 5.0398
24382.9000 3469 17484 5.0401
24383.0000 3470 17484 5.0386
24383.5000 3470 17485 5.0389
24384.0000 3470 17486 5.0392
24384.6000 3470 17487 5.0395
24385.3000 3470 17488 5.0398
24385.4000 3470 17489 5.0401
24386.9000 3470 17490 5.0403
24390.6000 3470 17491 5.0406
24392.0000 3471 17491 5.0392
24398.0000 3472 17491 5.0377
24403.0000 3473 17491 5.0363
24403.9000 3473 17492 5.0366
24404.7000 3473 17493 5.0369
24410.0000 3474 17493 5.0354
24417.0000 3475 17493 5.0340
24418.8000 3475 17494 5.0342
24419.6000 3475 17495 5.0345
24420.1000 3475 17496 5.0348
24420.7000 3475 17497 5.0351
24421.5000 3475 17498 5.0354
24424.6000 3475 17499 5.0357
24425.0000 3476 17499 5.0342
24425.5000 3476 17500 5.0345
24425.7000 3476 17501 5.0348
24426.3000 3476 17502 5.0351
24427.2000 3476 17503 5.0354
24427.4000 3476 17504 5.0357
24428.0000 3476 17505 5.0360
24428.9000 3476 17506 5.0362
24429.5000 3476 17507 5.0365
24429.6000 3476 17508 5.0368
24430.1000 3476 17509 5.0371
24430.8000 3476 17510 5.0374
24431.0000 3477 17510 5.0360
24432.0000 3477 17511 5.0362
24437.1000 3477 17512 5.0365
24437.4000 3477 17513 5.0368
24438.2000 3477 17514 5.0371
24439.0000 3478 17514 5.0357
24440.1000 3478 17515 5.0359
24440.8000 3478 17516 5.0362
24441.0000 3478 17517 5.0365
24441.1000 3478 17518 5.0368
24441.2000 3478 17519 5.0371
24441.2000 3478 17520 5.0374
24441.3000 3478 17521 5.0377
24441.8000 3478 17522 5.0380
24441.9000 3478 17523 5.0382
24441.9000 3478 17524 5.0385
24442.5000 3478 17525 5.0388
24442.5000 3478 17526 5.0391
24442.9000 3478 17527 5.0394
24443.0000 3478 17528 5.0397
24443.4000 3478 17529 5.0400
24443.7000 3478 17530 5.0403
24444.1000 3478 17531 5.0405
24444.9000 3478 17532 5.0408
24445.0000 3479 17532 5.0394
24445.4000 3479 17533 5.0397
24446.4000 3479 17534 5.0400
24447.2000 3479 17535 5.0402
24447.4000 3479 17536 5.0405
24447.8000 3479 17537 5.0408
24448.0000 3479 17538 5.0411
24448.9000 3479 17539 5.0414
24449.4000 3479 17540 5.0417
24449.8000 3479 17541 5.0420
24451.6000 3479 17542 5.0423
24451.8000 3479 17543 5.0425
24452.0000 3480 17543 5.0411
24452.4000 3480 17544 5.0414
24457.6000 3480 17545 5.0417
24457.7000 3480 17546 5.0420
24458.2000 3480 17547 5.0422
24458.4000 3480 17548 5.0425
24458.6000 3480 17549 5.0428
24459.1000 3480 17550 5.0431
24459.4000 3480 17551 5.0434
24459.5000 3480 17552 5.0437
24459.6000 3480 17553 5.0440
24460.0000 3481 17553 5.0425
24460.3000 3481 17554 5.0428
24460.5000 3481 17555 5.0431
24460.6000 3481 17556 5.0434
24461.1000 3481 17557 5.0437
24461.2000 3481 17558 5.0440
24461.3000 3481 17559 5.0442
24461.5000 3481 17560 5.0445
24461.7000 3481 17561 5.0448
24461.9000 3481 17562 5.0451
24468.0000 3482 17562 5.0437
24471.5000 3482 17563 5.0439
24471.6000 3482 17564 5.0442
24472.1000 3482 17565 5.0445
24472.5000 3482 17566 5.0448
24473.3000 3482 17567 5.0451
24473.5000 3482 17568 5.0454
24474.3000 3482 17569 5.0457
24475.2000 3482 17570 5.0460
24476.0000 3482 17571 5.0462
24476.0000 3483 17571 5.0448
24476.1000 3483 17572 5.0451
24476.3000 3483 17573 5.0454
24484.0000 3484 17573 5.0439
24489.3000 3484 17574 5.0442
24489.5000 3484 17575 5.0445
24490.0000 3484 17576 5.0448
24490.5000 3484 17577 5.0451
24493.0000 3485 17577 5.0436
24494.2000 3485 17578 5.0439
24495.4000 3485 17579 5.0442
24496.2000 3485 17580 5.0445
24496.8000 3485 17581 5.0448
24497.2000 3485 17582 5.0451
24498.0000 3486 17582 5.0436
24498.1000 3486 17583 5.0439
24498.3000 3486 17584 5.0442
24499.0000 3486 17585 5.0445
24500.0000 3486 17586 5.0448
24500.3000 3486 17587 5.0450
24500.6000 3486 17588 5.0453
24501.1000 3486 17589 5.0456
24502.2000 3486 17590 5.0459
24502.4000 3486 17591 5.0462
24503.1000 3486 17592 5.0465
24503.2000 3486 17593 5.0468
24503.4000 3486 17594 5.0470
24503.9000 3486 17595 5.0473
24504.3000 3486 17596 5.0476
24505.0000 3487 17596 5.0462
24505.3000 3487 17597 5.0465
24506.2000 3487 17598 5.0467
24506.8000 3487 17599 5.0470
24507.0000 3487 17600 5.0473
24507.6000 3487 17601 5.0476
24508.5000 3487 17602 5.0479
24509.5000 3487 17603 5.0482
24510.9000 3487 17604 5.0485
24511.2000 3487 17605 5.0488
24511.3000 3487 17606 5.0490
24511.6000 3487 17607 5.0493
24511.7000 3487 17608 5.0496
24512.0000 3488 17608 5.0482
24512.4000 3488 17609 5.0485
24512.8000 3488 17610 5.0487
24513.5000 3488 17611 5.0490
24520.0000 3489 17611 5.0476
24521.4000 3489 17612 5.0479
24525.0000 3490 17612 5.0464
24525.4000 3490 17613 5.0467
24531.0000 3491 17613 5.0453
24537.0000 3491 17614 5.0455
24537.0000 3492 17614 5.0441
24537.5000 3492 17615 5.0444
24544.3000 3492 17616 5.0447
24544.4000 3492 17617 5.0450
24545.0000 3492 17618 5.0452
24545.0000 3492 17619 5.0455
24545.1000 3492 17620 5.0458
24545.3000 3492 17621 5.0461
24545.8000 3492 17622 5.0464
24546.0000 3492 17623 5.0467
24546.0000 3493 17623 5.0452
24546.1000 3493 17624 5.0455
24546.4000 3493 17625 5.0458
24547.2000 3493 17626 5.0461
24547.7000 3493 17627 5.0464
24547.8000 3493 17628 5.0467
24552.0000 3494 17628 5.0452
24552.3000 3494 17629 5.0455
24552.7000 3494 17630 5.0458
24553.1000 3494 17631 5.0461
24553.2000 3494 17632 5.0464
24554.1000 3494 17633 5.0467
24557.0000 3494 17634 5.0469
24557.0000 3495 17634 5.0455
24557.2000 3495 17635 5.0458
24557.9000 3495 17636 5.0461
24558.0000 3495 17637 5.0464
24558.1000 3495 17638 5.0466
24559.1000 3495 17639 5.0469
24559.5000 3495 17640 5.0472
24560.2000 3495 17641 5.0475
24560.7000 3495 17642 5.0478
24562.0000 3496 17642 5.0463
24565.5000 3496 17643 5.0466
24565.9000 3496 17644 5.0469
24568.0000 3496 17645 5.0472
24568.6000 3496 17646 5.0475
24571.0000 3497 17646 5.0460
24571.8000 3497 17647 5.0463
24572.5000 3497 17648 5.0466
24573.4000 3497 17649 5.0469
24574.4000 3497 17650 5.0472
24575.3000 3497 17651 5.0475
24577.7000 3497 17652 5.0478
24580.0000 3498 17652 5.0463
24586.0000 3499 17652 5.0449
24588.5000 3499 17653 5.0452
24589.2000 3499 17654 5.0454
24592.9000 3499 17655 5.0457
24593.0000 3499 17656 5.0460
24593.0000 3500 17656 5.0446
24593.9000 3500 17657 5.0449
24594.9000 3500 17658 5.0451
24598.0000 3501 17658 5.0437
24606.0000 3502 17658 5.0423
24608.7000 3502 17659 5.0425
24608.8000 3502 17660 5.0428
24609.0000 3502 17661 5.0431
24611.0000 3503 17661 5.0417
24615.2000 3503 17662 5.0420
24616.0000 3503 17663 5.0422
24616.8000 3503 17664 5.0425
24617.2000 3503 17665 5.0428
24618.0000 3503 17666 5.0431
24618.0000 3504 17666 5.0417
24618.4000 3504 17667 5.0420
24621.4000 3504 17668 5.0422
24621.6000 3504 17669 5.0425
24622.2000 3504 17670 5.0428
24622.7000 3504 17671 5.0431
24626.2000 3504 17672 5.0434
24626.7000 3504 17673 5.0437
24626.8000 3504 17674 5.0439
24627.0000 3505 17674 5.0425
24627.5000 3505 17675 5.0428
24628.3000 3505 17676 5.0431
24629.0000 3505 17677 5.0434
24635.2000 3505 17678 5.0437
24636.0000 3506 17678 5.0422
24637.5000 3506 17679 5.0425
24637.9000 3506 17680 5.0428
24638.3000 3506 17681 5.0431
24640.6000 3506 17682 5.0434
24641.5000 3506 17683 5.0436
24641.5000 3506 17684 5.0439
24641.6000 3506 17685 5.0442
24642.0000 3507 17685 5.0428
24642.1000 3507 17686 5.0431
24642.2000 3507 17687 5.0433
24643.0000 3507 17688 5.0436
24643.0000 3507 17689 5.0439
24643.2000 3507 17690 5.0442
24643.6000 3507 17691 5.0445
24643.8000 3507 17692 5.0448
24643.9000 3507 17693 5.0451
24644.0000 3507 17694 5.0453
24644.1000 3507 17695 5.0456
24644.3000 3507 17696 5.0459
24644.8000 3507 17697 5.0462
24644.9000 3507 17698 5.0465
24645.0000 3507 17699 5.0468
24645.2000 3507 17700 5.0470
24645.3000 3507 17701 5.0473
24645.3000 3507 17702 5.0476
24645.5000 3507 17703 5.0479
24646.1000 3507 17704 5.0482
24646.2000 3507 17705 5.0485
24646.6000 3507 17706 5.0488
24646.9000 3507 17707 5.0490
24646.9000 3507 17708 5.0493
24646.9000 3507 17709 5.0496
24647.1000 3507 17710 5.0499
24647.7000 3507 17711 5.0502
24647.9000 3507 17712 5.0505
24648.5000 3507 17713 5.0508
24648.7000 3507 17714 5.0510
24649.0000 3508 17714 5.0496
24649.4000 3508 17715 5.0499
24649.6000 3508 17716 5.0502
24652.1000 3508 17717 5.0505
24652.6000 3508 17718 5.0507
24653.8000 3508 17719 5.0510
24654.0000 3508 17720 5.0513
24654.6000 3508 17721 5.0516
24655.4000 3508 17722 5.0519
24656.4000 3508 17723 5.0522
24656.6000 3508 17724 5.0525
24657.1000 3508 17725 5.0527
24658.0000 3509 17725 5.0513
24665.0000 3510 17725 5.0499
24669.2000 3510 17726 5.0501
24669.6000 3510 17727 5.0504
24669.7000 3510 17728 5.0507
24670.0000 3510 17729 5.0510
24670.3000 3510 17730 5.0513
24670.5000 3510 17731 5.0516
24671.0000 3511 17731 5.0501
24672.9000 3511 17732 5.0504
24673.2000 3511 17733 5.0507
24673.4000 3511 17734 5.0510
24674.3000 3511 17735 5.0513
24674.8000 3511 17736 5.0516
24675.2000 3511 17737 5.0518
24675.5000 3511 17738 5.0521
24675.7000 3511 17739 5.0524
24676.3000 3511 17740 5.0527
24677.2000 3511 17741 5.0530
24677.3000 3511 17742 5.0533
24678.0000 3511 17743 5.0535
24678.3000 3511 17744 5.0538
24678.5000 3511 17745 5.0541
24678.8000 3511 17746 5.0544
24679.8000 3511 17747 5.0547
24680.0000 3512 17747 5.0532
24680.6000 3512 17748 5.0535
24681.6000 3512 17749 5.0538
24681.6000 3512 17750 5.0541
24681.8000 3512 17751 5.0544
24682.4000 3512 17752 5.0547
24682.5000 3512 17753 5.0550
24682.7000 3512 17754 5.0552
24684.8000 3512 17755 5.0555
24685.0000 3513 17755 5.0541
24685.5000 3513 17756 5.0544
24686.5000 3513 17757 5.0547
24687.3000 3513 17758 5.0549
24688.0000 3513 17759 5.0552
24688.5000 3513 17760 5.0555
24690.8000 3513 17761 5.0558
24691.6000 3513 17762 5.0561
24692.0000 3513 17763 5.0564
24692.5000 3513 17764 5.0566
24692.6000 3513 17765 5.0569
24693.0000 3514 17765 5.0555
24695.4000 3514 17766 5.0558
24696.1000 3514 17767 5.0561
24699.0000 3515 17767 5.0546
24700.2000 3515 17768 5.0549
24700.9000 3515 17769 5.0552
24701.7000 3515 17770 5.0555
24702.7000 3515 17771 5.0558
24703.2000 3515 17772 5.0560
24703.9000 3515 17773 5.0563
24704.3000 3515 17774 5.0566
24705.0000 3515 17775 5.0569
24705.0000 3516 17775 5.0555
24705.5000 3516 17776 5.0557
24706.4000 3516 17777 5.0560
24706.8000 3516 17778 5.0563
24707.0000 3516 17779 5.0566
24707.8000 3516 17780 5.0569
24708.1000 3516 17781 5.0572
24708.9000 3516 17782 5.0575
24709.4000 3516 17783 5.0577
24709.7000 3516 17784 5.0580
24710.5000 3516 17785 5.0583
24711.1000 3516 17786 5.0586
24711.3000 3516 17787 5.0589
24712.2000 3516 17788 5.0592
24712.4000 3516 17789 5.0594
24713.1000 3516 17790 5.0597
24713.7000 3516 17791 5.0600
24714.0000 3517 17791 5.0586
24715.5000 3517 17792 5.0589
24716.0000 3517 17793 5.0591
24718.3000 3517 17794 5.0594
24719.0000 3517 17795 5.0597
24720.9000 3517 17796 5.0600
24723.0000 3518 17796 5.0586
24725.5000 3518 17797 5.0588
24726.4000 3518 17798 5.0591
24727.0000 3518 17799 5.0594
24728.0000 3518 17800 5.0597
24728.1000 3518 17801 5.0600
24728.6000 3518 17802 5.0603
24729.6000 3518 17803 5.0605
24731.0000 3518 17804 5.0608
24731.0000 3519 17804 5.0594
24731.1000 3519 17805 5.0597
24731.9000 3519 17806 5.0600
24732.6000 3519 17807 5.0602
24733.3000 3519 17808 5.0605
24734.3000 3519 17809 5.0608
24734.6000 3519 17810 5.0611
24735.6000 3519 17811 5.0614
24737.0000 3520 17811 5.0599
24739.7000 3520 17812 5.0602
24739.9000 3520 17813 5.0605
24745.9000 3520 17814 5.0608
24746.0000 3521 17814 5.0594
24747.3000 3521 17815 5.0596
24748.0000 3521 17816 5.0599
24751.0000 3522 17816 5.0585
24752.5000 3522 17817 5.0588
24752.6000 3522 17818 5.0591
24758.3000 3522 17819 5.0593
24758.5000 3522 17820 5.0596
24758.6000 3522 17821 5.0599
24759.4000 3522 17822 5.0602
24759.5000 3522 17823 5.0605
24759.6000 3522 17824 5.0608
24760.0000 3523 17824 5.0593
24760.1000 3523 17825 5.0596
24764.3000 3523 17826 5.0599
24764.9000 3523 17827 5.0602
24765.9000 3523 17828 5.0605
24766.4000 3523 17829 5.0607
24768.0000 3524 17829 5.0593
24769.8000 3524 17830 5.0596
24770.5000 3524 17831 5.0599
24771.5000 3524 17832 5.0602
24771.7000 3524 17833 5.0604
24772.6000 3524 17834 5.0607
24775.0000 3525 17834 5.0593
24775.7000 3525 17835 5.0596
24776.4000 3525 17836 5.0599
24784.0000 3525 17837 5.0601
24784.0000 3526 17837 5.0587
24784.4000 3526 17838 5.0590
24785.2000 3526 17839 5.0593
24786.2000 3526 17840 5.0596
24790.4000 3526 17841 5.0598
24793.0000 3527 17841 5.0584
24795.5000 3527 17842 5.0587
24796.2000 3527 17843 5.0590
24796.7000 3527 17844 5.0593
24797.4000 3527 17845 5.0595
24801.0000 3528 17845 5.0581
24803.6000 3528 17846 5.0584
24803.7000 3528 17847 5.0587
24804.0000 3528 17848 5.0590
24804.5000 3528 17849 5.0592
24804.7000 3528 17850 5.0595
24805.1000 3528 17851 5.0598
24805.5000 3528 17852 5.0601
24806.5000 3528 17853 5.0604
24806.8000 3528 17854 5.0607
24806.9000 3528 17855 5.0609
24806.9000 3528 17856 5.0612
24807.1000 3528 17857 5.0615
24807.3000 3528 17858 5.0618
24807.4000 3528 17859 5.0621
24807.5000 3528 17860 5.0624
24807.6000 3528 17861 5.0626
24807.8000 3528 17862 5.0629
24808.1000 3528 17863 5.0632
24808.2000 3528 17864 5.0635
24808.4000 3528 17865 5.0638
24808.4000 3528 17866 5.0641
24808.4000 3528 17867 5.0643
24808.5000 3528 17868 5.0646
24808.6000 3528 17869 5.0649
24809.1000 3528 17870 5.0652
24809.2000 3528 17871 5.0655
24809.3000 3528 17872 5.0658
24809.6000 3528 17873 5.0660
24809.8000 3528 17874 5.0663
24810.0000 3528 17875 5.0666
24810.0000 3528 17876 5.0669
24810.0000 3529 17876 5.0655
24810.5000 3529 17877 5.0657
24810.6000 3529 17878 5.0660
24810.9000 3529 17879 5.0663
24811.3000 3529 17880 5.0666
24811.5000 3529 17881 5.0669
24811.8000 3529 17882 5.0672
24811.9000 3529 17883 5.0674
24812.3000 3529 17884 5.0677
24812.5000 3529 17885 5.0680
24815.8000 3529 17886 5.0683
24816.5000 3529 17887 5.0686
24818.0000 3530 17887 5.0671
24820.7000 3530 17888 5.0674
24821.2000 3530 17889 5.0677
24821.5000 3530 17890 5.0680
24821.9000 3530 17891 5.0683
24822.4000 3530 17892 5.0686
24827.0000 3531 17892 5.0671
24827.8000 3531 17893 5.0674
24828.5000 3531 17894 5.0677
24830.4000 3531 17895 5.0680
24830.8000 3531 17896 5.0683
24831.0000 3531 17897 5.0685
24835.0000 3532 17897 5.0671
24835.4000 3532 17898 5.0674
24840.0000 3533 17898 5.0659
24843.2000 3533 17899 5.0662
24843.7000 3533 17900 5.0665
24845.0000 3534 17900 5.0651
24846.0000 3534 17901 5.0654
24846.2000 3534 17902 5.0656
24846.3000 3534 17903 5.0659
24846.8000 3534 17904 5.0662
24847.0000 3534 17905 5.0665
24847.2000 3534 17906 5.0668
24847.2000 3534 17907 5.0671
24847.3000 3534 17908 5.0673
24847.5000 3534 17909 5.0676
24847.7000 3534 17910 5.0679
24848.0000 3534 17911 5.0682
24848.0000 3534 17912 5.0685
24848.0000 3534 17913 5.0688
24848.2000 3534 17914 5.0690
24848.3000 3534 17915 5.0693
24848.5000 3534 17916 5.0696
24848.5000 3534 17917 5.0699
24848.7000 3534 17918 5.0702
24848.7000 3534 17919 5.0705
24848.8000 3534 17920 5.0707
24849.5000 3534 17921 5.0710
24849.7000 3534 17922 5.0713
24849.8000 3534 17923 5.0716
24849.9000 3534 17924 5.0719
24850.5000 3534 17925 5.0722
24850.7000 3534 17926 5.0724
24850.8000 3534 17927 5.0727
24850.8000 3534 17928 5.0730
24851.4000 3534 17929 5.0733
24853.0000 3535 17929 5.0719
24854.1000 3535 17930 5.0721
24858.0000 3536 17930 5.0707
24865.0000 3537 17930 5.0693
24866.7000 3537 17931 5.0696
24867.6000 3537 17932 5.0698
24870.4000 3537 17933 5.0701
24870.5000 3537 17934 5.0704
24871.0000 3538 17934 5.0690
24877.6000 3538 17935 5.0692
24878.0000 3539 17935 5.0678
24884.0000 3540 17935 5.0664
24885.4000 3540 17936 5.0667
24885.8000 3540 17937 5.0669
24887.5000 3540 17938 5.0672
24888.7000 3540 17939 5.0675
24889.3000 3540 17940 5.0678
24890.0000 3541 17940 5.0664
24890.1000 3541 17941 5.0666
24890.3000 3541 17942 5.0669
24890.8000 3541 17943 5.0672
24891.1000 3541 17944 5.0675
24891.2000 3541 17945 5.0678
24891.5000 3541 17946 5.0681
24891.9000 3541 17947 5.0683
24892.0000 3541 17948 5.0686
24892.1000 3541 17949 5.0689
24892.2000 3541 17950 5.0692
24892.4000 3541 17951 5.0695
24892.4000 3541 17952 5.0698
24892.6000 3541 17953 5.0700
24892.7000 3541 17954 5.0703
24893.0000 3541 17955 5.0706
24893.1000 3541 17956 5.0709
24893.5000 3541 17957 5.0712
24893.6000 3541 17958 5.0714
24893.7000 3541 17959 5.0717
24893.7000 3541 17960 5.0720
24893.8000 3541 17961 5.0723
24893.9000 3541 17962 5.0726
24894.0000 3541 17963 5.0729
24894.0000 3541 17964 5.0731
24894.1000 3541 17965 5.0734
24894.2000 3541 17966 5.0737
24894.3000 3541 17967 5.0740
24894.3000 3541 17968 5.0743
24894.5000 3541 17969 5.0746
24894.7000 3541 17970 5.0748
24895.4000 3541 17971 5.0751
24895.6000 3541 17972 5.0754
24895.8000 3541 17973 5.0757
24896.6000 3541 17974 5.0760
24896.9000 3541 17975 5.0762
24897.9000 3541 17976 5.0765
24898.0000 3542 17976 5.0751
24898.1000 3542 17977 5.0754
24898.4000 3542 17978 5.0757
24899.0000 3542 17979 5.0759
24899.1000 3542 17980 5.0762
24899.5000 3542 17981 5.0765
24899.6000 3542 17982 5.0768
24899.7000 3542 17983 5.0771
24899.9000 3542 17984 5.0774
24900.1000 3542 17985 5.0776
24900.2000 3542 17986 5.0779
24900.2000 3542 17987 5.0782
24900.5000 3542 17988 5.0785
24900.9000 3542 17989 5.0788
24901.2000 3542 17990 5.0791
24901.6000 3542 17991 5.0793
24901.8000 3542 17992 5.0796
24903.0000 3543 17992 5.0782
24908.7000 3543 17993 5.0785
24909.5000 3543 17994 5.0787
24911.0000 3544 17994 5.0773
24916.4000 3544 17995 5.0776
24916.6000 3544 17996 5.0779
24917.2000 3544 17997 5.0782
24918.0000 3544 17998 5.0784
24918.0000 3545 17998 5.0770
24918.5000 3545 17999 5.0773
24919.4000 3545 18000 5.0776
24922.1000 3545 18001 5.0779
24923.1000 3545 18002 5.0781
24923.5000 3545 18003 5.0784
24924.1000 3545 18004 5.0787
24924.4000 3545 18005 5.0790
24924.6000 3545 18006 5.0793
24924.9000 3545 18007 5.0795
24927.0000 3546 18007 5.0781
24927.7000 3546 18008 5.0784
24928.5000 3546 18009 5.0787
24929.0000 3546 18010 5.0790
24929.2000 3546 18011 5.0792
24929.2000 3546 18012 5.0795
24929.3000 3546 18013 5.0798
24929.8000 3546 18014 5.0801
24929.8000 3546 18015 5.0804
24930.1000 3546 18016 5.0807
24930.5000 3546 18017 5.0809
24930.7000 3546 18018 5.0812
24931.2000 3546 18019 5.0815
24931.4000 3546 18020 5.0818
24934.1000 3546 18021 5.0821
24934.8000 3546 18022 5.0823
24935.0000 3547 18022 5.0809
24935.3000 3547 18023 5.0812
24935.9000 3547 18024 5.0815
24936.3000 3547 18025 5.0818
24936.7000 3547 18026 5.0820
24936.9000 3547 18027 5.0823
24937.3000 3547 18028 5.0826
24937.9000 3547 18029 5.0829
24938.4000 3547 18030 5.0832
24938.6000 3547 18031 5.0835
24939.1000 3547 18032 5.0837
24939.2000 3547 18033 5.0840
24939.3000 3547 18034 5.0843
24939.6000 3547 18035 5.0846
24941.0000 3548 18035 5.0831
24945.9000 3548 18036 5.0834
24945.9000 3548 18037 5.0837
24946.5000 3548 18038 5.0840
24946.9000 3548 18039 5.0843
24947.0000 3548 18040 5.0846
24947.0000 3549 18040 5.0831
24947.7000 3549 18041 5.0834
24947.8000 3549 18042 5.0837
24948.3000 3549 18043 5.0840
24948.4000 3549 18044 5.0842
24948.6000 3549 18045 5.0845
24948.9000 3549 18046 5.0848
24949.2000 3549 18047 5.0851
24949.5000 3549 18048 5.0854
24949.8000 3549 18049 5.0857
24950.2000 3549 18050 5.0859
24950.5000 3549 18051 5.0862
24951.1000 3549 18052 5.0865
24951.8000 3549 18053 5.0868
24952.5000 3549 18054 5.0871
24953.4000 3549 18055 5.0873
24953.8000 3549 18056 5.0876
24956.0000 3550 18056 5.0862
24957.6000 3550 18057 5.0865
24958.0000 3550 18058 5.0868
24958.3000 3550 18059 5.0870
24958.9000 3550 18060 5.0873
