# time  created  delivered  delivered/created
24709.0000 3516 17904 5.0922
24709.3000 3516 17905 5.0924
24709.7000 3516 17906 5.0927
24710.1000 3516 17907 5.0930
24710.1000 3516 17908 5.0933
24710.5000 3516 17909 5.0936
24711.4000 3516 17910 5.0939
24711.5000 3516 17911 5.0941
24711.7000 3516 17912 5.0944
24712.0000 3516 17913 5.0947
24712.6000 3516 17914 5.0950
24712.8000 3516 17915 5.0953
24712.9000 3516 17916 5.0956
24714.0000 3517 17916 5.0941
24715.8000 3517 17917 5.0944
24718.5000 3517 17918 5.0947
24718.7000 3517 17919 5.0950
24719.3000 3517 17920 5.0953
24722.9000 3517 17921 5.0955
24723.0000 3518 17921 5.0941
24725.8000 3518 17922 5.0944
24725.9000 3518 17923 5.0947
24726.6000 3518 17924 5.0949
24726.7000 3518 17925 5.0952
24727.7000 3518 17926 5.0955
24730.8000 3518 17927 5.0958
24731.0000 3519 17927 5.0943
24731.4000 3519 17928 5.0946
24731.8000 3519 17929 5.0949
24732.3000 3519 17930 5.0952
24732.6000 3519 17931 5.0955
24733.1000 3519 17932 5.0958
24733.3000 3519 17933 5.0961
24737.0000 3520 17933 5.0946
24746.0000 3521 17933 5.0932
24746.6000 3521 17934 5.0934
24747.0000 3521 17935 5.0937
24747.2000 3521 17936 5.0940
24747.4000 3521 17937 5.0943
24747.7000 3521 17938 5.0946
24748.5000 3521 17939 5.0949
24748.5000 3521 17940 5.0951
24748.7000 3521 17941 5.0954
24750.1000 3521 17942 5.0957
24751.0000 3522 17942 5.0943
24753.4000 3522 17943 5.0945
24753.5000 3522 17944 5.0948
24754.1000 3522 17945 5.0951
24756.2000 3522 17946 5.0954
24760.0000 3523 17946 5.0940
24761.1000 3523 17947 5.0942
24761.3000 3523 17948 5.0945
24762.1000 3523 17949 5.0948
24762.4000 3523 17950 5.0951
24762.5000 3523 17951 5.0954
24762.8000 3523 17952 5.0957
24763.4000 3523 17953 5.0959
24763.5000 3523 17954 5.0962
24764.2000 3523 17955 5.0965
24764.2000 3523 17956 5.0968
24768.0000 3524 17956 5.0953
24769.3000 3524 17957 5.0956
24769.9000 3524 17958 5.0959
24770.3000 3524 17959 5.0962
24770.9000 3524 17960 5.0965
24771.5000 3524 17961 5.0968
24772.2000 3524 17962 5.0970
24772.3000 3524 17963 5.0973
24775.0000 3525 17963 5.0959
24775.5000 3525 17964 5.0962
24777.3000 3525 17965 5.0965
24778.6000 3525 17966 5.0967
24778.8000 3525 17967 5.0970
24779.2000 3525 17968 5.0973
24784.0000 3526 17968 5.0959
24793.0000 3527 17968 5.0944
24796.0000 3527 17969 5.0947
24796.5000 3527 17970 5.0950
24797.4000 3527 17971 5.0953
24798.0000 3527 17972 5.0955
24801.0000 3528 17972 5.0941
24802.9000 3528 17973 5.0944
24803.6000 3528 17974 5.0947
24804.0000 3528 17975 5.0950
24804.1000 3528 17976 5.0952
24805.1000 3528 17977 5.0955
24805.8000 3528 17978 5.0958
24806.0000 3528 17979 5.0961
24806.8000 3528 17980 5.0964
24807.0000 3528 17981 5.0967
24807.2000 3528 17982 5.0969
24807.3000 3528 17983 5.0972
24807.4000 3528 17984 5.0975
24807.5000 3528 17985 5.0978
24807.5000 3528 17986 5.0981
24807.8000 3528 17987 5.0984
24808.0000 3528 17988 5.0986
24808.1000 3528 17989 5.0989
24808.3000 3528 17990 5.0992
24808.3000 3528 17991 5.0995
24808.4000 3528 17992 5.0998
24808.5000 3528 17993 5.1001
24808.7000 3528 17994 5.1003
24809.0000 3528 17995 5.1006
24809.1000 3528 17996 5.1009
24809.2000 3528 17997 5.1012
24809.6000 3528 17998 5.1015
24810.0000 3529 17998 5.1000
24810.3000 3529 17999 5.1003
24810.7000 3529 18000 5.1006
24811.0000 3529 18001 5.1009
24811.4000 3529 18002 5.1012
24811.9000 3529 18003 5.1014
24812.1000 3529 18004 5.1017
24812.5000 3529 18005 5.1020
24813.2000 3529 18006 5.1023
24813.3000 3529 18007 5.1026
24815.1000 3529 18008 5.1029
24815.5000 3529 18009 5.1031
24815.9000 3529 18010 5.1034
24818.0000 3530 18010 5.1020
24827.0000 3531 18010 5.1005
24827.5000 3531 18011 5.1008
24828.3000 3531 18012 5.1011
24828.5000 3531 18013 5.1014
24828.9000 3531 18014 5.1017
24829.5000 3531 18015 5.1020
24830.0000 3531 18016 5.1022
24835.0000 3532 18016 5.1008
24836.5000 3532 18017 5.1011
24837.2000 3532 18018 5.1014
24837.6000 3532 18019 5.1016
24838.2000 3532 18020 5.1019
24839.1000 3532 18021 5.1022
24840.0000 3533 18021 5.1008
24843.4000 3533 18022 5.1010
24844.2000 3533 18023 5.1013
24845.0000 3534 18023 5.0999
24845.1000 3534 18024 5.1002
24845.4000 3534 18025 5.1005
24846.1000 3534 18026 5.1007
24846.9000 3534 18027 5.1010
24847.1000 3534 18028 5.1013
24847.8000 3534 18029 5.1016
24847.9000 3534 18030 5.1019
24847.9000 3534 18031 5.1022
24848.1000 3534 18032 5.1024
24848.1000 3534 18033 5.1027
24848.2000 3534 18034 5.1030
24848.2000 3534 18035 5.1033
24848.5000 3534 18036 5.1036
24848.6000 3534 18037 5.1038
24849.6000 3534 18038 5.1041
24853.0000 3535 18038 5.1027
24854.1000 3535 18039 5.1030
24858.0000 3536 18039 5.1015
24859.5000 3536 18040 5.1018
24865.0000 3537 18040 5.1004
24866.0000 3537 18041 5.1007
24866.5000 3537 18042 5.1009
24867.2000 3537 18043 5.1012
24867.3000 3537 18044 5.1015
24868.3000 3537 18045 5.1018
24869.1000 3537 18046 5.1021
24871.0000 3538 18046 5.1006
24873.2000 3538 18047 5.1009
24873.4000 3538 18048 5.1012
24874.3000 3538 18049 5.1015
24875.0000 3538 18050 5.1018
24875.2000 3538 18051 5.1020
24876.5000 3538 18052 5.1023
24876.7000 3538 18053 5.1026
24877.1000 3538 18054 5.1029
24877.2000 3538 18055 5.1032
24877.2000 3538 18056 5.1034
24877.6000 3538 18057 5.1037
24877.8000 3538 18058 5.1040
24878.0000 3538 18059 5.1043
24878.0000 3539 18059 5.1029
24884.0000 3540 18059 5.1014
24888.5000 3540 18060 5.1017
24889.2000 3540 18061 5.1020
24890.0000 3540 18062 5.1023
24890.0000 3541 18062 5.1008
24890.4000 3541 18063 5.1011
24891.0000 3541 18064 5.1014
24891.2000 3541 18065 5.1017
24891.5000 3541 18066 5.1019
24892.0000 3541 18067 5.1022
24892.0000 3541 18068 5.1025
24892.3000 3541 18069 5.1028
24892.7000 3541 18070 5.1031
24892.7000 3541 18071 5.1034
24893.5000 3541 18072 5.1036
24893.6000 3541 18073 5.1039
24893.8000 3541 18074 5.1042
24894.3000 3541 18075 5.1045
24894.7000 3541 18076 5.1048
24894.9000 3541 18077 5.1051
24895.1000 3541 18078 5.1053
24895.7000 3541 18079 5.1056
24895.9000 3541 18080 5.1059
24896.0000 3541 18081 5.1062
24896.8000 3541 18082 5.1065
24897.5000 3541 18083 5.1067
24897.6000 3541 18084 5.1070
24897.8000 3541 18085 5.1073
24897.8000 3541 18086 5.1076
24898.0000 3542 18086 5.1062
24898.2000 3542 18087 5.1064
24898.4000 3542 18088 5.1067
24898.4000 3542 18089 5.1070
24898.7000 3542 18090 5.1073
24899.1000 3542 18091 5.1076
24899.3000 3542 18092 5.1078
24899.7000 3542 18093 5.1081
24900.1000 3542 18094 5.1084
24900.8000 3542 18095 5.1087
24900.9000 3542 18096 5.1090
24901.2000 3542 18097 5.1093
24903.0000 3543 18097 5.1078
24904.9000 3543 18098 5.1081
24905.4000 3543 18099 5.1084
24906.2000 3543 18100 5.1087
24908.9000 3543 18101 5.1089
24909.7000 3543 18102 5.1092
24910.0000 3543 18103 5.1095
24910.1000 3543 18104 5.1098
24910.2000 3543 18105 5.1101
24911.0000 3544 18105 5.1086
24916.1000 3544 18106 5.1089
24918.0000 3545 18106 5.1075
24927.0000 3546 18106 5.1060
24929.3000 3546 18107 5.1063
24935.0000 3547 18107 5.1049
24935.1000 3547 18108 5.1052
24936.0000 3547 18109 5.1054
24936.1000 3547 18110 5.1057
24936.3000 3547 18111 5.1060
24937.2000 3547 18112 5.1063
24937.3000 3547 18113 5.1066
24937.6000 3547 18114 5.1069
24937.7000 3547 18115 5.1071
24939.1000 3547 18116 5.1074
24941.0000 3548 18116 5.1060
24945.6000 3548 18117 5.1063
24946.1000 3548 18118 5.1065
24946.4000 3548 18119 5.1068
24947.0000 3549 18119 5.1054
24947.2000 3549 18120 5.1057
24947.6000 3549 18121 5.1059
24947.9000 3549 18122 5.1062
24948.3000 3549 18123 5.1065
24948.7000 3549 18124 5.1068
24949.4000 3549 18125 5.1071
24950.1000 3549 18126 5.1074
24956.0000 3550 18126 5.1059
24957.2000 3550 18127 5.1062
24958.0000 3550 18128 5.1065
24958.5000 3550 18129 5.1068
24959.1000 3550 18130 5.1070
24959.1000 3550 18131 5.1073
24959.2000 3550 18132 5.1076
24959.3000 3550 18133 5.1079
24959.6000 3550 18134 5.1082
24960.7000 3550 18135 5.1085
24961.7000 3550 18136 5.1087
24962.0000 3550 18137 5.1090
24962.7000 3550 18138 5.1093
24962.9000 3550 18139 5.1096
24964.0000 3551 18139 5.1081
24968.8000 3551 18140 5.1084
24969.0000 3552 18140 5.1070
24969.6000 3552 18141 5.1073
24978.0000 3553 18141 5.1058
24987.0000 3554 18141 5.1044
24995.3000 3554 18142 5.1047
24995.8000 3554 18143 5.1050
24996.0000 3555 18143 5.1035
24996.3000 3555 18144 5.1038
24996.6000 3555 18145 5.1041
24997.0000 3555 18146 5.1044
24997.0000 3555 18147 5.1046
24997.2000 3555 18148 5.1049
25002.0000 3556 18148 5.1035
25003.5000 3556 18149 5.1038
25004.5000 3556 18150 5.1040
25005.5000 3556 18151 5.1043
25006.4000 3556 18152 5.1046
25006.5000 3556 18153 5.1049
25006.8000 3556 18154 5.1052
25007.8000 3556 18155 5.1055
25008.2000 3556 18156 5.1057
25008.7000 3556 18157 5.1060
25009.5000 3556 18158 5.1063
25010.9000 3556 18159 5.1066
25011.0000 3557 18159 5.1051
25011.1000 3557 18160 5.1054
25011.2000 3557 18161 5.1057
25011.5000 3557 18162 5.1060
25015.1000 3557 18163 5.1063
25016.0000 3558 18163 5.1048
25019.3000 3558 18164 5.1051
25019.6000 3558 18165 5.1054
25020.6000 3558 18166 5.1057
25020.6000 3558 18167 5.1060
25021.5000 3558 18168 5.1062
25022.4000 3558 18169 5.1065
25022.7000 3558 18170 5.1068
25023.0000 3558 18171 5.1071
25023.6000 3558 18172 5.1074
25023.8000 3558 18173 5.1076
25023.9000 3558 18174 5.1079
25024.0000 3559 18174 5.1065
25024.1000 3559 18175 5.1068
25024.4000 3559 18176 5.1071
25025.0000 3559 18177 5.1073
25025.0000 3559 18178 5.1076
25025.2000 3559 18179 5.1079
25025.3000 3559 18180 5.1082
25025.7000 3559 18181 5.1085
25026.1000 3559 18182 5.1087
25026.2000 3559 18183 5.1090
25026.9000 3559 18184 5.1093
25027.6000 3559 18185 5.1096
25027.9000 3559 18186 5.1099
25028.7000 3559 18187 5.1101
25029.0000 3559 18188 5.1104
25029.7000 3559 18189 5.1107
25030.7000 3559 18190 5.1110
25031.0000 3559 18191 5.1113
25031.1000 3559 18192 5.1115
25031.5000 3559 18193 5.1118
25033.0000 3560 18193 5.1104
25039.2000 3560 18194 5.1107
25039.9000 3560 18195 5.1110
25040.9000 3560 18196 5.1112
25041.3000 3560 18197 5.1115
25041.7000 3560 18198 5.1118
25042.0000 3561 18198 5.1104
25044.4000 3561 18199 5.1106
25045.4000 3561 18200 5.1109
25045.9000 3561 18201 5.1112
25046.7000 3561 18202 5.1115
25048.0000 3562 18202 5.1101
25048.5000 3562 18203 5.1103
25049.3000 3562 18204 5.1106
25051.7000 3562 18205 5.1109
25056.0000 3563 18205 5.1095
25057.9000 3563 18206 5.1097
25058.4000 3563 18207 5.1100
25060.3000 3563 18208 5.1103
25061.0000 3564 18208 5.1089
25067.1000 3564 18209 5.1091
25069.0000 3565 18209 5.1077
25069.7000 3565 18210 5.1080
25070.2000 3565 18211 5.1083
25070.9000 3565 18212 5.1086
25071.4000 3565 18213 5.1088
25072.0000 3565 18214 5.1091
25073.0000 3565 18215 5.1094
25073.6000 3565 18216 5.1097
25074.5000 3565 18217 5.1100
25075.5000 3565 18218 5.1102
25076.0000 3565 18219 5.1105
25077.0000 3565 18220 5.1108
25077.2000 3565 18221 5.1111
25078.0000 3565 18222 5.1114
25078.0000 3566 18222 5.1099
25079.0000 3566 18223 5.1102
25079.2000 3566 18224 5.1105
25079.3000 3566 18225 5.1108
25079.9000 3566 18226 5.1110
25080.2000 3566 18227 5.1113
25083.0000 3567 18227 5.1099
25087.2000 3567 18228 5.1102
25088.0000 3568 18228 5.1087
25095.1000 3568 18229 5.1090
25096.0000 3568 18230 5.1093
25096.0000 3569 18230 5.1079
25096.5000 3569 18231 5.1082
25097.4000 3569 18232 5.1084
25098.3000 3569 18233 5.1087
25098.8000 3569 18234 5.1090
25099.2000 3569 18235 5.1093
25100.0000 3569 18236 5.1096
25100.4000 3569 18237 5.1098
25103.7000 3569 18238 5.1101
25104.4000 3569 18239 5.1104
25104.5000 3569 18240 5.1107
25104.7000 3569 18241 5.1110
25105.0000 3570 18241 5.1095
25105.1000 3570 18242 5.1098
25105.5000 3570 18243 5.1101
25105.8000 3570 18244 5.1104
25106.3000 3570 18245 5.1106
25106.4000 3570 18246 5.1109
25106.5000 3570 18247 5.1112
25106.6000 3570 18248 5.1115
25106.8000 3570 18249 5.1118
25106.9000 3570 18250 5.1120
25107.6000 3570 18251 5.1123
25107.8000 3570 18252 5.1126
25108.1000 3570 18253 5.1129
25108.2000 3570 18254 5.1132
25108.3000 3570 18255 5.1134
25110.0000 3570 18256 5.1137
25110.7000 3570 18257 5.1140
25110.8000 3570 18258 5.1143
25111.0000 3571 18258 5.1129
25116.0000 3571 18259 5.1131
25116.7000 3571 18260 5.1134
25117.4000 3571 18261 5.1137
25119.0000 3572 18261 5.1123
25121.2000 3572 18262 5.1125
25122.1000 3572 18263 5.1128
25122.3000 3572 18264 5.1131
25125.0000 3573 18264 5.1117
25132.0000 3574 18264 5.1102
25136.7000 3574 18265 5.1105
25137.5000 3574 18266 5.1108
25137.7000 3574 18267 5.1111
25137.8000 3574 18268 5.1114
25137.9000 3574 18269 5.1116
25141.0000 3575 18269 5.1102
25143.9000 3575 18270 5.1105
25144.4000 3575 18271 5.1108
25145.4000 3575 18272 5.1110
25146.4000 3575 18273 5.1113
25147.3000 3575 18274 5.1116
25149.0000 3576 18274 5.1102
25152.9000 3576 18275 5.1105
25153.7000 3576 18276 5.1107
25154.0000 3577 18276 5.1093
25154.2000 3577 18277 5.1096
25154.8000 3577 18278 5.1099
25154.8000 3577 18279 5.1101
25155.1000 3577 18280 5.1104
25155.3000 3577 18281 5.1107
25155.6000 3577 18282 5.1110
25156.0000 3577 18283 5.1113
25156.0000 3577 18284 5.1115
25156.2000 3577 18285 5.1118
25156.4000 3577 18286 5.1121
25157.0000 3577 18287 5.1124
25161.0000 3578 18287 5.1110
25166.0000 3579 18287 5.1095
25170.3000 3579 18288 5.1098
25170.4000 3579 18289 5.1101
25170.5000 3579 18290 5.1104
25170.7000 3579 18291 5.1106
25170.8000 3579 18292 5.1109
25171.2000 3579 18293 5.1112
25171.7000 3579 18294 5.1115
25171.9000 3579 18295 5.1118
25172.0000 3580 18295 5.1103
25172.2000 3580 18296 5.1106
25172.3000 3580 18297 5.1109
25172.4000 3580 18298 5.1112
25173.4000 3580 18299 5.1115
25173.7000 3580 18300 5.1117
25173.9000 3580 18301 5.1120
25174.5000 3580 18302 5.1123
25174.6000 3580 18303 5.1126
25174.7000 3580 18304 5.1128
25174.7000 3580 18305 5.1131
25175.1000 3580 18306 5.1134
25175.4000 3580 18307 5.1137
25175.4000 3580 18308 5.1140
25175.8000 3580 18309 5.1142
25175.9000 3580 18310 5.1145
25176.2000 3580 18311 5.1148
25176.5000 3580 18312 5.1151
25177.1000 3580 18313 5.1154
25177.6000 3580 18314 5.1156
25177.7000 3580 18315 5.1159
25177.8000 3580 18316 5.1162
25177.8000 3580 18317 5.1165
25177.9000 3580 18318 5.1168
25178.2000 3580 18319 5.1170
25178.5000 3580 18320 5.1173
25178.6000 3580 18321 5.1176
25179.0000 3581 18321 5.1162
25179.3000 3581 18322 5.1164
25179.7000 3581 18323 5.1167
25186.0000 3582 18323 5.1153
25186.6000 3582 18324 5.1156
25186.9000 3582 18325 5.1159
25186.9000 3582 18326 5.1161
25187.4000 3582 18327 5.1164
25187.5000 3582 18328 5.1167
25187.6000 3582 18329 5.1170
25187.7000 3582 18330 5.1173
25187.8000 3582 18331 5.1175
25187.8000 3582 18332 5.1178
25187.8000 3582 18333 5.1181
25188.2000 3582 18334 5.1184
25188.4000 3582 18335 5.1186
25188.6000 3582 18336 5.1189
25188.8000 3582 18337 5.1192
25189.3000 3582 18338 5.1195
25189.3000 3582 18339 5.1198
25189.3000 3582 18340 5.1200
25189.4000 3582 18341 5.1203
25189.5000 3582 18342 5.1206
25189.5000 3582 18343 5.1209
25189.6000 3582 18344 5.1212
25189.9000 3582 18345 5.1214
25190.0000 3582 18346 5.1217
25190.6000 3582 18347 5.1220
25190.7000 3582 18348 5.1223
25191.0000 3583 18348 5.1208
25191.6000 3583 18349 5.1211
25192.4000 3583 18350 5.1214
25192.8000 3583 18351 5.1217
25197.0000 3584 18351 5.1203
25200.0000 3584 18352 5.1205
25200.3000 3584 18353 5.1208
25200.3000 3584 18354 5.1211
25200.5000 3584 18355 5.1214
25200.8000 3584 18356 5.1217
25201.0000 3584 18357 5.1219
25205.0000 3585 18357 5.1205
25207.7000 3585 18358 5.1208
25208.6000 3585 18359 5.1211
25208.8000 3585 18360 5.1213
25211.0000 3586 18360 5.1199
25216.0000 3587 18360 5.1185
25218.3000 3587 18361 5.1188
25219.1000 3587 18362 5.1190
25220.0000 3587 18363 5.1193
25221.0000 3588 18363 5.1179
25222.1000 3588 18364 5.1182
25222.6000 3588 18365 5.1185
25223.6000 3588 18366 5.1187
25224.2000 3588 18367 5.1190
25224.9000 3588 18368 5.1193
25226.9000 3588 18369 5.1196
25228.5000 3588 18370 5.1198
25229.0000 3589 18370 5.1184
25234.0000 3590 18370 5.1170
25235.0000 3590 18371 5.1173
25235.1000 3590 18372 5.1175
25235.3000 3590 18373 5.1178
25235.5000 3590 18374 5.1181
25235.8000 3590 18375 5.1184
25236.2000 3590 18376 5.1187
25236.4000 3590 18377 5.1189
25236.5000 3590 18378 5.1192
25236.7000 3590 18379 5.1195
25237.0000 3590 18380 5.1198
25237.7000 3590 18381 5.1201
25237.8000 3590 18382 5.1203
25238.0000 3590 18383 5.1206
25238.7000 3590 18384 5.1209
25238.8000 3590 18385 5.1212
25238.9000 3590 18386 5.1214
25239.6000 3590 18387 5.1217
25239.7000 3590 18388 5.1220
25240.1000 3590 18389 5.1223
25240.6000 3590 18390 5.1226
25240.7000 3590 18391 5.1228
25240.9000 3590 18392 5.1231
25241.6000 3590 18393 5.1234
25242.0000 3591 18393 5.1220
25243.3000 3591 18394 5.1223
25243.5000 3591 18395 5.1225
25244.1000 3591 18396 5.1228
25247.0000 3592 18396 5.1214
25249.3000 3592 18397 5.1217
25250.1000 3592 18398 5.1219
25253.0000 3593 18398 5.1205
25258.0000 3594 18398 5.1191
25260.3000 3594 18399 5.1194
25261.1000 3594 18400 5.1196
25261.7000 3594 18401 5.1199
25261.8000 3594 18402 5.1202
25262.5000 3594 18403 5.1205
25263.0000 3594 18404 5.1208
25263.6000 3594 18405 5.1210
25263.9000 3594 18406 5.1213
25264.3000 3594 18407 5.1216
25264.7000 3594 18408 5.1219
25264.7000 3594 18409 5.1221
25265.5000 3594 18410 5.1224
25265.6000 3594 18411 5.1227
25265.8000 3594 18412 5.1230
25266.5000 3594 18413 5.1233
25266.8000 3594 18414 5.1235
25266.9000 3594 18415 5.1238
25267.0000 3595 18415 5.1224
25267.3000 3595 18416 5.1227
25267.5000 3595 18417 5.1229
25267.9000 3595 18418 5.1232
25267.9000 3595 18419 5.1235
25270.1000 3595 18420 5.1238
25270.9000 3595 18421 5.1241
25271.3000 3595 18422 5.1243
25272.0000 3595 18423 5.1246
25272.0000 3596 18423 5.1232
25272.9000 3596 18424 5.1235
25273.8000 3596 18425 5.1237
25274.3000 3596 18426 5.1240
25274.8000 3596 18427 5.1243
25275.0000 3596 18428 5.1246
25275.9000 3596 18429 5.1249
25278.9000 3596 18430 5.1251
25279.0000 3597 18430 5.1237
25279.1000 3597 18431 5.1240
25279.5000 3597 18432 5.1243
25279.7000 3597 18433 5.1245
25280.0000 3597 18434 5.1248
25280.1000 3597 18435 5.1251
25280.9000 3597 18436 5.1254
25281.0000 3597 18437 5.1257
25281.6000 3597 18438 5.1259
25285.1000 3597 18439 5.1262
25285.5000 3597 18440 5.1265
25285.9000 3597 18441 5.1268
25286.6000 3597 18442 5.1271
25287.0000 3598 18442 5.1256
25295.0000 3599 18442 5.1242
25295.1000 3599 18443 5.1245
25295.7000 3599 18444 5.1248
25295.7000 3599 18445 5.1250
25296.3000 3599 18446 5.1253
25296.4000 3599 18447 5.1256
25296.6000 3599 18448 5.1259
25296.7000 3599 18449 5.1261
25296.9000 3599 18450 5.1264
25297.1000 3599 18451 5.1267
25297.6000 3599 18452 5.1270
25297.7000 3599 18453 5.1273
25298.1000 3599 18454 5.1275
25298.1000 3599 18455 5.1278
25298.1000 3599 18456 5.1281
25299.1000 3599 18457 5.1284
25299.8000 3599 18458 5.1286
25300.2000 3599 18459 5.1289
25300.8000 3599 18460 5.1292
25301.6000 3599 18461 5.1295
25302.1000 3599 18462 5.1298
25302.5000 3599 18463 5.1300
25302.9000 3599 18464 5.1303
25303.0000 3600 18464 5.1289
25303.4000 3600 18465 5.1292
25303.4000 3600 18466 5.1294
25304.3000 3600 18467 5.1297
25304.4000 3600 18468 5.1300
25305.9000 3600 18469 5.1303
25306.4000 3600 18470 5.1306
25310.0000 3601 18470 5.1291
25314.0000 3601 18471 5.1294
25314.4000 3601 18472 5.1297
25317.6000 3601 18473 5.1300
25318.0000 3602 18473 5.1285
25318.1000 3602 18474 5.1288
25321.8000 3602 18475 5.1291
25322.1000 3602 18476 5.1294
25323.1000 3602 18477 5.1297
25323.6000 3602 18478 5.1299
25323.8000 3602 18479 5.1302
25324.0000 3602 18480 5.1305
25324.0000 3603 18480 5.1291
25324.1000 3603 18481 5.1293
25324.5000 3603 18482 5.1296
25327.0000 3603 18483 5.1299
25328.9000 3603 18484 5.1302
25329.0000 3604 18484 5.1287
25329.4000 3604 18485 5.1290
25329.8000 3604 18486 5.1293
25330.2000 3604 18487 5.1296
25330.2000 3604 18488 5.1299
25330.4000 3604 18489 5.1301
25330.7000 3604 18490 5.1304
25330.8000 3604 18491 5.1307
25330.9000 3604 18492 5.1310
25331.1000 3604 18493 5.1312
25331.2000 3604 18494 5.1315
25331.7000 3604 18495 5.1318
25332.2000 3604 18496 5.1321
25333.2000 3604 18497 5.1324
25333.9000 3604 18498 5.1326
25334.0000 3604 18499 5.1329
25334.4000 3604 18500 5.1332
25338.0000 3605 18500 5.1318
25341.1000 3605 18501 5.1320
25342.1000 3605 18502 5.1323
25343.2000 3605 18503 5.1326
25343.8000 3605 18504 5.1329
25344.5000 3605 18505 5.1331
25344.8000 3605 18506 5.1334
25345.0000 3605 18507 5.1337
25345.0000 3606 18507 5.1323
25345.8000 3606 18508 5.1326
25346.0000 3606 18509 5.1328
25346.4000 3606 18510 5.1331
25346.5000 3606 18511 5.1334
25347.2000 3606 18512 5.1337
25347.4000 3606 18513 5.1339
25347.7000 3606 18514 5.1342
25348.2000 3606 18515 5.1345
25348.9000 3606 18516 5.1348
25349.2000 3606 18517 5.1351
25349.5000 3606 18518 5.1353
25349.9000 3606 18519 5.1356
25350.0000 3607 18519 5.1342
25350.1000 3607 18520 5.1345
25351.1000 3607 18521 5.1347
25352.1000 3607 18522 5.1350
25352.9000 3607 18523 5.1353
25353.7000 3607 18524 5.1356
25356.0000 3608 18524 5.1341
25357.7000 3608 18525 5.1344
25358.1000 3608 18526 5.1347
25359.1000 3608 18527 5.1350
25359.4000 3608 18528 5.1353
25360.0000 3608 18529 5.1355
25360.7000 3608 18530 5.1358
25360.9000 3608 18531 5.1361
25362.3000 3608 18532 5.1364
25362.4000 3608 18533 5.1366
25363.0000 3609 18533 5.1352
25363.3000 3609 18534 5.1355
25363.5000 3609 18535 5.1358
25364.0000 3609 18536 5.1360
25364.8000 3609 18537 5.1363
25366.0000 3609 18538 5.1366
25367.7000 3609 18539 5.1369
25372.0000 3610 18539 5.1355
25374.1000 3610 18540 5.1357
25379.0000 3611 18540 5.1343
25379.5000 3611 18541 5.1346
25379.7000 3611 18542 5.1349
25379.9000 3611 18543 5.1351
25379.9000 3611 18544 5.1354
25380.1000 3611 18545 5.1357
25380.1000 3611 18546 5.1360
25380.4000 3611 18547 5.1363
25380.8000 3611 18548 5.1365
25380.8000 3611 18549 5.1368
25380.9000 3611 18550 5.1371
25380.9000 3611 18551 5.1374
25381.1000 3611 18552 5.1376
25381.3000 3611 18553 5.1379
25381.7000 3611 18554 5.1382
25381.7000 3611 18555 5.1385
25382.6000 3611 18556 5.1387
25382.7000 3611 18557 5.1390
25383.0000 3611 18558 5.1393
25383.1000 3611 18559 5.1396
25383.8000 3611 18560 5.1399
25384.1000 3611 18561 5.1401
25384.3000 3611 18562 5.1404
25384.5000 3611 18563 5.1407
25384.9000 3611 18564 5.1410
25385.2000 3611 18565 5.1412
25385.4000 3611 18566 5.1415
25385.4000 3611 18567 5.1418
25385.5000 3611 18568 5.1421
25385.7000 3611 18569 5.1423
25386.0000 3611 18570 5.1426
25386.2000 3611 18571 5.1429
25386.7000 3611 18572 5.1432
25387.0000 3611 18573 5.1435
25387.2000 3611 18574 5.1437
25387.4000 3611 18575 5.1440
25387.5000 3611 18576 5.1443
25387.8000 3611 18577 5.1446
25388.0000 3612 18577 5.1431
25388.8000 3612 18578 5.1434
25389.7000 3612 18579 5.1437
25393.1000 3612 18580 5.1440
25393.2000 3612 18581 5.1442
25394.0000 3613 18581 5.1428
25394.1000 3613 18582 5.1431
25394.5000 3613 18583 5.1434
25394.5000 3613 18584 5.1436
25394.6000 3613 18585 5.1439
25394.9000 3613 18586 5.1442
25395.1000 3613 18587 5.1445
25395.4000 3613 18588 5.1448
25395.6000 3613 18589 5.1450
25396.1000 3613 18590 5.1453
25396.2000 3613 18591 5.1456
25396.3000 3613 18592 5.1459
25396.8000 3613 18593 5.1461
25397.4000 3613 18594 5.1464
25397.7000 3613 18595 5.1467
25398.2000 3613 18596 5.1470
25398.7000 3613 18597 5.1472
25399.6000 3613 18598 5.1475
25399.6000 3613 18599 5.1478
25400.2000 3613 18600 5.1481
25402.0000 3613 18601 5.1484
25402.0000 3614 18601 5.1469
25402.9000 3614 18602 5.1472
25403.9000 3614 18603 5.1475
25404.1000 3614 18604 5.1478
25404.8000 3614 18605 5.1480
25405.8000 3614 18606 5.1483
25405.9000 3614 18607 5.1486
25406.2000 3614 18608 5.1489
25408.3000 3614 18609 5.1491
25408.4000 3614 18610 5.1494
25408.7000 3614 18611 5.1497
25409.7000 3614 18612 5.1500
25410.0000 3615 18612 5.1485
25410.6000 3615 18613 5.1488
25412.8000 3615 18614 5.1491
25413.4000 3615 18615 5.1494
25413.6000 3615 18616 5.1497
25414.2000 3615 18617 5.1499
25415.0000 3615 18618 5.1502
25415.0000 3615 18619 5.1505
25415.8000 3615 18620 5.1508
25416.0000 3615 18621 5.1510
25416.0000 3615 18622 5.1513
25416.0000 3616 18622 5.1499
25416.1000 3616 18623 5.1502
25416.3000 3616 18624 5.1504
25416.8000 3616 18625 5.1507
